19.9.2012 01:01:56;21,1;15,1;21,3;19,7;20,0;101116;53;15;5,5;1023
19.9.2012 01:02:57;21,1;15,0;21,1;19,6;20,0;101118;54;14;4,8;1023
19.9.2012 01:03:57;21,1;15,1;21,2;19,6;20,0;101114;53;15;5,5;1023
19.9.2012 01:04:58;21,2;15,1;21,4;19,7;20,1;101110;53;15;5,5;1023
19.9.2012 01:05:59;21,3;15,1;21,5;19,7;20,1;101118;54;15;5,7;1023
19.9.2012 01:06:59;21,3;15,1;21,4;19,6;20,0;101118;54;15;5,7;1023
19.9.2012 01:08:00;21,3;15,1;21,5;19,6;20,0;101119;54;15;5,7;-1
19.9.2012 01:09:02;21,3;15,1;21,5;19,7;20,1;101119;54;15;5,7;-1
19.9.2012 01:10:03;21,3;15,1;21,5;19,6;20,1;101123;54;15;5,7;-1
19.9.2012 01:11:05;21,2;15,1;21,3;19,6;20,1;101119;55;14;5,1;-1
19.9.2012 01:12:05;21,1;15,1;21,3;19,6;20,0;101119;54;14;4,8;1023
19.9.2012 01:13:06;21,1;15,1;21,2;19,6;20,0;101121;54;15;5,7;1022
19.9.2012 01:14:06;21,1;15,0;21,2;19,5;19,8;101128;55;14;5,1;1023
19.9.2012 01:15:07;21,1;15,1;21,3;19,6;20,0;101117;56;15;6,3;1023
19.9.2012 01:16:07;21,1;15,1;21,3;19,6;20,0;101118;55;15;6,0;1023
19.9.2012 01:17:08;21,1;15,1;21,3;19,6;20,0;101105;57;14;5,6;1023
19.9.2012 01:18:09;21,2;15,0;21,4;19,6;20,1;101118;57;14;5,6;1023
19.9.2012 01:19:10;21,3;15,0;21,5;19,6;20,1;101114;57;14;5,6;1023
19.9.2012 01:20:10;21,3;15,1;21,5;19,6;20,0;101121;56;15;6,3;1022
19.9.2012 01:21:11;21,3;15,0;21,5;19,6;20,0;101121;57;14;5,6;1022
19.9.2012 01:22:12;21,3;15,0;21,5;19,6;20,0;101117;58;14;5,8;1023
19.9.2012 01:23:13;21,3;15,0;21,5;19,6;20,0;101121;57;15;6,5;1023
19.9.2012 01:24:13;21,3;15,0;21,5;19,6;20,0;101131;57;15;6,5;1022
19.9.2012 01:25:14;21,3;15,0;21,5;19,6;20,0;101122;58;14;5,8;1023
19.9.2012 01:26:14;21,3;15,0;21,5;19,5;20,0;101126;59;14;6,1;1023
19.9.2012 01:27:15;21,3;15,0;21,5;19,6;20,0;101125;59;14;6,1;1023
19.9.2012 01:28:16;21,3;15,0;21,5;19,5;20,0;101120;58;15;6,8;1023
19.9.2012 01:29:17;21,3;15,0;21,5;19,5;20,0;101121;59;15;7,0;1023
19.9.2012 01:30:17;21,3;15,0;21,5;19,5;20,0;101115;59;15;7,0;-1
19.9.2012 01:31:19;21,3;15,0;21,4;19,5;20,0;101114;59;14;6,1;-1
19.9.2012 01:32:20;21,3;15,0;21,5;19,5;20,0;101113;59;14;6,1;-1
19.9.2012 01:33:22;21,3;15,0;21,5;19,5;20,0;101117;60;14;6,3;-1
19.9.2012 01:34:22;21,2;15,0;21,4;19,5;20,0;101109;59;14;6,1;1022
19.9.2012 01:35:23;21,3;15,0;21,5;19,5;19,9;101118;59;14;6,1;1023
19.9.2012 01:36:23;21,3;15,0;21,5;19,5;19,9;101120;60;14;6,3;1023
19.9.2012 01:37:24;21,3;15,0;21,5;19,5;20,0;101117;59;14;6,1;1023
19.9.2012 01:38:25;21,3;15,0;21,5;19,5;19,9;101113;59;14;6,1;1022
19.9.2012 01:39:25;21,3;15,0;21,5;19,5;20,0;101112;59;14;6,1;1023
19.9.2012 01:40:26;21,3;14,9;21,4;19,5;19,9;101111;60;14;6,3;1023
19.9.2012 01:41:27;21,2;14,9;21,4;19,5;20,0;101117;59;14;6,1;1023
19.9.2012 01:42:27;21,3;14,9;21,4;19,5;19,9;101114;59;14;6,1;1023
19.9.2012 01:43:28;21,3;14,9;21,5;19,5;20,0;101105;59;14;6,1;1023
19.9.2012 01:44:29;21,3;14,8;21,5;19,5;20,0;101103;60;14;6,3;1023
19.9.2012 01:45:30;21,3;14,8;21,5;19,5;19,9;101109;59;14;6,1;1022
19.9.2012 01:46:30;21,3;14,8;21,5;19,5;20,0;101110;60;14;6,3;1023
19.9.2012 01:47:31;21,2;14,8;21,4;19,5;19,9;101101;60;14;6,3;1023
19.9.2012 01:48:32;21,1;14,8;21,3;19,5;19,9;101108;60;14;6,3;1023
19.9.2012 01:49:32;21,2;14,8;21,3;19,5;19,9;101118;60;14;6,3;1023
19.9.2012 01:50:33;21,2;14,8;21,3;19,5;19,9;101106;60;14;6,3;1023
19.9.2012 01:51:34;21,2;14,8;21,4;19,5;19,9;101113;60;14;6,3;1023
19.9.2012 01:52:34;21,2;14,8;21,4;19,5;20,0;101102;60;14;6,3;-1
19.9.2012 01:53:34;21,3;14,8;21,5;19,5;19,9;101117;60;14;6,3;1022
19.9.2012 01:54:50;21,2;14,8;21,3;19,5;19,9;101113;60;14;6,3;-1
19.9.2012 01:55:51;21,2;14,8;21,3;19,5;19,9;101115;60;14;6,3;1022
19.9.2012 01:56:51;21,1;14,8;21,3;19,5;19,8;101101;60;14;6,3;1022
19.9.2012 01:57:52;21,1;14,8;21,3;19,5;19,8;101116;60;14;6,3;1023
19.9.2012 01:58:53;21,2;14,8;21,3;19,4;19,8;101106;60;14;6,3;1023
19.9.2012 02:00:03;21,2;14,8;21,4;19,5;19,9;101102;60;14;6,3;1022
19.9.2012 02:01:03;21,2;14,8;21,3;19,5;19,9;101112;60;14;6,3;1023
19.9.2012 02:02:04;21,2;14,8;21,3;19,5;19,9;101111;60;14;6,3;1023
19.9.2012 02:03:04;21,2;14,8;21,4;19,5;19,9;101095;60;14;6,3;1022
19.9.2012 02:04:05;21,1;14,8;21,3;19,5;19,8;101108;60;14;6,3;1023
19.9.2012 02:05:06;21,1;14,8;21,3;19,4;19,8;101092;60;14;6,3;1023
19.9.2012 02:06:07;21,2;14,8;21,3;19,4;19,8;101102;60;14;6,3;1023
19.9.2012 02:07:07;21,1;14,7;21,3;19,4;19,8;101109;60;14;6,3;1022
19.9.2012 02:08:08;21,1;14,6;21,3;19,4;19,8;101092;60;14;6,3;1023
19.9.2012 02:09:09;21,1;14,7;21,3;19,3;19,8;101096;60;14;6,3;1023
19.9.2012 02:10:09;21,1;14,6;21,3;19,3;19,6;101090;60;14;6,3;1022
19.9.2012 02:11:10;21,1;14,6;21,2;19,3;19,6;101101;60;14;6,3;1023
19.9.2012 02:12:11;21,1;14,6;21,3;19,3;19,6;101098;60;14;6,3;1023
19.9.2012 02:13:12;21,1;14,6;21,3;19,3;19,7;101100;60;14;6,3;-1
19.9.2012 02:14:13;21,0;14,6;21,2;19,3;19,6;101090;60;14;6,3;-1
19.9.2012 02:15:13;21,1;14,6;21,2;19,2;19,6;101096;60;14;6,3;1022
19.9.2012 02:16:14;21,0;14,6;21,2;19,2;19,6;101094;60;14;6,3;1023
19.9.2012 02:17:15;21,0;14,5;21,2;19,2;19,6;101103;60;14;6,3;1023
19.9.2012 02:18:15;21,0;14,6;21,2;19,2;19,5;101100;60;14;6,3;1023
19.9.2012 02:19:16;21,0;14,6;21,2;19,2;19,6;101095;61;14;6,6;1022
19.9.2012 02:20:17;21,1;14,5;21,2;19,2;19,5;101100;60;14;6,3;1023
19.9.2012 02:21:17;21,0;14,6;21,2;19,3;19,6;101088;60;14;6,3;1023
19.9.2012 02:22:18;21,1;14,6;21,2;19,3;19,7;101087;61;14;6,6;1023
19.9.2012 02:23:19;21,1;14,6;21,2;19,3;19,7;101089;60;14;6,3;1023
19.9.2012 02:24:20;21,0;14,6;21,1;19,3;19,6;101094;60;14;6,3;1023
19.9.2012 02:25:20;20,9;14,6;21,1;19,3;19,6;101095;60;14;6,3;1022
19.9.2012 02:26:21;20,9;14,6;21,1;19,3;19,6;101095;61;14;6,6;1023
19.9.2012 02:27:21;20,9;14,5;21,1;19,2;19,5;101096;61;14;6,6;1023
19.9.2012 02:28:22;20,9;14,5;21,1;19,1;19,5;101080;61;14;6,6;1023
19.9.2012 02:29:23;21,0;14,6;21,1;19,2;19,6;101091;61;14;6,6;1023
19.9.2012 02:30:24;21,0;14,6;21,1;19,2;19,6;101086;61;14;6,6;1023
19.9.2012 02:31:24;21,0;14,6;21,2;19,2;19,6;101093;61;14;6,6;1023
19.9.2012 02:32:25;21,1;14,6;21,2;19,2;19,6;101091;61;14;6,6;1023
19.9.2012 02:33:26;21,1;14,6;21,3;19,3;19,7;101093;61;14;6,6;-1
19.9.2012 02:34:27;21,1;14,6;21,2;19,3;19,6;101101;61;14;6,6;-1
19.9.2012 02:35:27;21,1;14,6;21,3;19,3;19,7;101094;61;14;6,6;1022
19.9.2012 02:36:28;21,1;14,6;21,2;19,3;19,7;101098;61;14;6,6;1023
19.9.2012 02:37:29;21,0;14,6;21,1;19,3;19,7;101102;61;14;6,6;1022
19.9.2012 02:38:30;21,0;14,6;21,2;19,2;19,6;101097;61;14;6,6;1022
19.9.2012 02:39:30;21,0;14,6;21,3;19,3;19,7;101107;61;14;6,6;1023
19.9.2012 02:40:31;21,1;14,6;21,3;19,3;19,8;101088;61;14;6,6;1023
19.9.2012 02:41:32;21,0;14,6;21,3;19,3;19,8;101096;61;14;6,6;1023
19.9.2012 02:42:32;21,1;14,7;21,3;19,4;19,8;101093;61;14;6,6;1023
19.9.2012 02:43:33;21,1;14,7;21,3;19,3;19,7;101102;61;14;6,6;1023
19.9.2012 02:44:34;21,0;14,6;21,3;19,3;19,7;101101;61;14;6,6;1023
19.9.2012 02:45:34;21,0;14,6;21,2;19,3;19,7;101097;61;14;6,6;1023
19.9.2012 02:46:35;21,0;14,6;21,3;19,3;19,8;101100;61;14;6,6;1023
19.9.2012 02:47:36;20,9;14,6;21,1;19,2;19,6;101093;61;14;6,6;1023
19.9.2012 02:48:37;21,0;14,6;21,1;19,2;19,6;101100;61;14;6,6;1023
19.9.2012 02:49:37;21,0;14,6;21,2;19,3;19,7;101098;61;14;6,6;1023
19.9.2012 02:50:38;21,1;14,6;21,3;19,3;19,8;101102;61;14;6,6;1023
19.9.2012 02:51:38;21,1;14,6;21,3;19,3;19,8;101094;61;14;6,6;1023
19.9.2012 02:52:39;21,1;14,6;21,3;19,2;19,6;101097;61;14;6,6;1023
19.9.2012 02:53:40;21,1;14,6;21,3;19,2;19,6;101096;61;14;6,6;-1
19.9.2012 02:54:40;21,1;14,6;21,3;19,2;19,6;101101;61;14;6,6;1023
19.9.2012 02:55:41;21,0;14,6;21,3;19,2;19,6;101091;61;14;6,6;1023
19.9.2012 02:56:41;21,1;14,7;21,3;19,2;19,7;101088;61;14;6,6;1022
19.9.2012 02:57:42;21,1;14,8;21,3;19,3;19,8;101096;61;14;6,6;1023
19.9.2012 02:58:43;21,1;14,7;21,3;19,2;19,6;101095;61;14;6,6;1023
19.9.2012 02:59:43;21,0;14,6;21,3;19,1;19,6;101096;61;14;6,6;1023
19.9.2012 03:00:54;21,1;14,7;21,3;19,3;19,7;101090;61;14;6,6;1023
19.9.2012 03:01:55;21,1;14,7;21,3;19,3;19,7;101097;61;14;6,6;1023
19.9.2012 03:02:55;21,0;14,6;21,3;19,2;19,6;101101;61;14;6,6;1023
19.9.2012 03:03:56;21,1;14,6;21,3;19,2;19,6;101101;61;14;6,6;1023
19.9.2012 03:04:57;21,0;14,5;21,3;19,1;19,6;101096;61;14;6,6;1023
19.9.2012 03:05:58;21,1;14,5;21,3;19,2;19,8;101105;61;14;6,6;1023
19.9.2012 03:06:58;21,1;14,6;21,3;19,3;19,8;101097;61;14;6,6;1023
19.9.2012 03:07:59;21,1;14,6;21,3;19,3;19,8;101097;61;14;6,6;1023
19.9.2012 03:08:59;21,1;14,6;21,3;19,3;19,7;101097;61;14;6,6;1023
19.9.2012 03:10:00;21,1;14,6;21,3;19,3;19,8;101094;61;14;6,6;1023
19.9.2012 03:11:01;21,1;14,6;21,3;19,3;19,8;101093;61;14;6,6;1023
19.9.2012 03:12:02;21,1;14,6;21,4;19,3;19,8;101093;61;14;6,6;1023
19.9.2012 03:13:02;21,2;14,6;21,5;19,3;19,9;101101;61;14;6,6;-1
19.9.2012 03:14:02;21,2;14,6;21,4;19,3;19,8;101101;61;14;6,6;1023
19.9.2012 03:15:03;21,1;14,6;21,4;19,2;19,7;101096;61;14;6,6;1023
19.9.2012 03:16:04;21,1;14,5;21,4;19,2;19,8;101100;61;14;6,6;1023
19.9.2012 03:17:04;21,2;14,5;21,4;19,3;19,8;101104;61;14;6,6;1023
19.9.2012 03:18:05;21,1;14,6;21,4;19,2;19,8;101105;61;14;6,6;1023
19.9.2012 03:19:06;21,2;14,6;21,5;19,3;19,8;101097;61;14;6,6;1023
19.9.2012 03:20:06;21,2;14,5;21,5;19,2;19,8;101110;61;14;6,6;1023
19.9.2012 03:21:07;21,2;14,6;21,5;19,3;19,8;101102;61;14;6,6;1023
19.9.2012 03:22:08;21,2;14,5;21,4;19,3;19,8;101104;61;14;6,6;1023
19.9.2012 03:23:09;21,2;14,6;21,5;19,3;19,8;101105;61;14;6,6;1023
19.9.2012 03:24:09;21,2;14,6;21,4;19,3;19,8;101110;61;14;6,6;1023
19.9.2012 03:25:10;21,2;14,5;21,4;19,3;19,8;101108;61;14;6,6;1023
19.9.2012 03:26:10;21,2;14,5;21,3;19,2;19,7;101115;61;14;6,6;1023
19.9.2012 03:27:11;21,1;14,6;21,4;19,2;19,8;101113;61;14;6,6;1023
19.9.2012 03:28:12;21,2;14,5;21,4;19,2;19,8;101113;61;14;6,6;1023
19.9.2012 03:29:13;21,2;14,5;21,4;19,2;19,8;101120;61;14;6,6;1023
19.9.2012 03:30:13;21,2;14,5;21,4;19,2;19,8;101125;61;14;6,6;1022
19.9.2012 03:31:14;21,2;14,5;21,4;19,2;19,8;101126;61;14;6,6;1023
19.9.2012 03:32:14;21,2;14,5;21,4;19,1;19,7;101134;61;14;6,6;-1
19.9.2012 03:33:16;21,2;14,5;21,5;19,1;19,7;101131;61;14;6,6;-1
19.9.2012 03:34:18;21,3;14,4;21,5;19,1;19,7;101140;61;14;6,6;-1
19.9.2012 03:35:19;21,3;14,4;21,4;19,1;19,7;101140;61;14;6,6;-1
19.9.2012 03:36:19;21,3;14,4;21,4;19,2;19,8;101151;61;14;6,6;1023
19.9.2012 03:37:20;21,2;14,5;21,4;19,1;19,7;101145;61;14;6,6;1023
19.9.2012 03:38:21;21,2;14,5;21,5;19,1;19,8;101151;61;14;6,6;1023
19.9.2012 03:39:21;21,3;14,5;21,5;19,3;19,8;101144;61;14;6,6;1023
19.9.2012 03:40:22;21,3;14,4;21,5;19,3;19,8;101158;61;14;6,6;1023
19.9.2012 03:41:23;21,2;14,4;21,5;19,2;19,8;101160;61;14;6,6;1023
19.9.2012 03:42:23;21,2;14,4;21,5;19,2;19,8;101157;61;14;6,6;1023
19.9.2012 03:43:24;21,2;14,3;21,4;19,2;19,7;101168;61;14;6,6;1023
19.9.2012 03:44:25;21,2;14,3;21,3;19,1;19,7;101175;61;14;6,6;1023
19.9.2012 03:45:26;21,2;14,8;21,4;19,3;20,0;101170;61;14;6,6;1022
19.9.2012 03:46:26;21,2;15,1;21,5;19,5;20,1;101170;59;15;7,0;1023
19.9.2012 03:47:27;21,1;14,9;21,5;19,5;20,1;101177;59;14;6,1;1023
19.9.2012 03:48:28;21,2;15,0;21,6;19,5;20,1;101178;56;15;6,3;1023
19.9.2012 03:49:28;21,3;15,0;21,6;19,5;20,1;101187;54;15;5,7;1023
19.9.2012 03:50:29;21,2;14,7;21,6;19,4;20,0;101188;54;14;4,8;1022
19.9.2012 03:51:30;21,2;14,6;21,6;19,3;20,0;101186;53;14;4,5;1023
19.9.2012 03:52:30;21,1;14,5;21,5;19,3;19,9;101188;53;14;4,5;1023
19.9.2012 03:53:31;21,2;14,3;21,5;19,2;19,8;101189;52;14;4,3;1023
19.9.2012 03:54:31;21,2;14,2;21,5;19,3;19,8;101196;52;14;4,3;-1
19.9.2012 03:55:33;21,3;14,1;21,5;19,2;19,8;101188;52;14;4,3;-1
19.9.2012 03:56:35;21,2;14,1;21,5;19,1;19,7;101196;52;13;3,3;-1
19.9.2012 03:57:36;21,1;14,1;21,4;19,1;19,6;101195;52;13;3,3;-1
19.9.2012 03:58:36;21,2;14,0;21,4;19,1;19,6;101186;52;13;3,3;1022
19.9.2012 03:59:37;21,1;14,4;21,5;19,2;19,8;101205;52;14;4,3;1023
19.9.2012 04:00:47;21,2;14,3;21,5;19,3;20,0;101203;52;14;4,3;1023
19.9.2012 04:01:48;21,3;14,1;21,5;19,3;19,9;101207;52;14;4,3;1023
19.9.2012 04:02:49;21,2;14,0;21,5;19,1;19,7;101204;51;14;4,0;1023
19.9.2012 04:03:50;21,2;14,0;21,5;19,1;19,7;101204;51;13;3,1;1023
19.9.2012 04:04:50;21,2;14,0;21,4;19,2;19,7;101204;51;13;3,1;1022
19.9.2012 04:05:51;21,2;13,9;21,3;19,1;19,6;101207;52;13;3,3;1023
19.9.2012 04:06:52;21,2;13,8;21,4;19,0;19,6;101210;51;13;3,1;1023
19.9.2012 04:07:52;21,1;13,8;21,3;19,0;19,5;101218;51;13;3,1;1022
19.9.2012 04:08:53;21,1;13,7;21,2;19,0;19,5;101222;52;13;3,3;1023
19.9.2012 04:09:54;21,1;13,7;21,1;19,0;19,5;101218;51;13;3,1;1023
19.9.2012 04:10:54;21,0;13,6;21,1;18,9;19,3;101220;52;13;3,3;1023
19.9.2012 04:11:55;21,0;13,6;21,1;19,0;19,3;101227;52;13;3,3;1023
19.9.2012 04:12:56;21,0;13,6;21,1;19,0;19,3;101217;52;13;3,3;1022
19.9.2012 04:13:56;21,0;13,5;21,1;18,9;19,3;101229;52;13;3,3;1023
19.9.2012 04:14:57;21,0;13,6;21,1;18,9;19,3;101222;52;13;3,3;1023
19.9.2012 04:15:58;21,0;13,5;21,1;19,0;19,4;101220;52;13;3,3;1023
19.9.2012 04:16:59;21,0;13,5;21,1;18,9;19,4;101224;52;13;3,3;-1
19.9.2012 04:18:00;21,0;13,5;21,1;18,9;19,3;101220;52;13;3,3;-1
19.9.2012 04:19:00;21,0;13,5;21,1;18,9;19,3;101226;52;13;3,3;1023
19.9.2012 04:20:01;21,0;13,5;21,1;18,8;19,3;101227;52;13;3,3;1023
19.9.2012 04:21:02;21,0;13,5;21,0;18,9;19,3;101235;52;13;3,3;1023
19.9.2012 04:22:02;21,0;13,5;21,1;18,9;19,3;101235;52;13;3,3;1023
19.9.2012 04:23:03;20,9;13,4;21,0;18,8;19,3;101237;52;13;3,3;1023
19.9.2012 04:24:04;21,0;13,5;21,0;18,9;19,3;101239;52;13;3,3;1023
19.9.2012 04:25:04;20,9;13,5;21,0;18,8;19,3;101243;52;13;3,3;1023
19.9.2012 04:26:05;20,9;13,5;21,1;18,8;19,3;101235;52;13;3,3;1023
19.9.2012 04:27:06;21,0;13,5;21,1;18,8;19,3;101236;52;13;3,3;1023
19.9.2012 04:28:07;21,1;13,5;21,3;18,9;19,6;101240;53;13;3,6;1023
19.9.2012 04:29:07;21,2;13,5;21,5;19,0;19,7;101240;53;13;3,6;1023
19.9.2012 04:30:08;21,3;13,5;21,5;19,1;19,8;101242;52;13;3,3;1023
19.9.2012 04:31:09;21,3;13,5;21,5;19,0;19,8;101244;52;13;3,3;1023
19.9.2012 04:32:09;21,3;13,5;21,6;19,1;19,8;101243;52;13;3,3;1023
19.9.2012 04:33:10;21,3;13,4;21,6;19,1;19,8;101255;52;13;3,3;1023
19.9.2012 04:34:11;21,3;13,3;21,6;19,2;19,7;101247;52;13;3,3;1023
19.9.2012 04:35:11;21,3;13,4;21,6;19,0;19,6;101249;52;13;3,3;1023
19.9.2012 04:36:12;21,3;13,3;21,6;19,0;19,7;101254;52;13;3,3;1023
19.9.2012 04:37:13;21,3;13,3;21,6;19,1;19,7;101252;52;13;3,3;-1
19.9.2012 04:38:14;21,3;13,2;21,6;19,2;19,6;101250;52;13;3,3;-1
19.9.2012 04:39:16;21,3;13,1;21,6;19,0;19,6;101255;52;13;3,3;-1
19.9.2012 04:40:17;21,3;13,1;21,6;19,0;19,6;101254;52;13;3,3;-1
19.9.2012 04:41:19;21,3;13,1;21,5;19,0;19,6;101258;52;13;3,3;-1
19.9.2012 04:42:20;21,2;13,1;21,5;19,0;19,6;101270;52;13;3,3;-1
19.9.2012 04:43:22;21,2;13,1;21,5;18,9;19,6;101275;52;13;3,3;-1
19.9.2012 04:44:24;21,2;13,2;21,5;19,0;19,6;101273;52;13;3,3;-1
19.9.2012 04:45:25;21,2;13,1;21,5;19,0;19,5;101270;53;13;3,6;-1
19.9.2012 04:46:25;21,2;13,1;21,5;19,1;19,5;101268;53;13;3,6;1023
19.9.2012 04:47:26;21,1;13,1;21,5;19,0;19,5;101266;53;13;3,6;1023
19.9.2012 04:48:27;21,1;13,1;21,5;19,0;19,5;101274;53;13;3,6;1022
19.9.2012 04:49:27;21,2;13,2;21,5;18,9;19,6;101271;53;13;3,6;1023
19.9.2012 04:50:28;21,2;13,2;21,5;18,9;19,5;101276;53;13;3,6;1023
19.9.2012 04:51:29;21,3;13,2;21,6;19,0;19,6;101277;53;13;3,6;1023
19.9.2012 04:52:29;21,3;13,1;21,5;19,1;19,6;101284;53;13;3,6;1023
19.9.2012 04:53:30;21,3;13,1;21,5;19,1;19,6;101282;53;13;3,6;1023
19.9.2012 04:54:31;21,1;13,1;21,4;19,0;19,5;101280;53;13;3,6;1022
19.9.2012 04:55:32;21,1;13,1;21,2;19,0;19,5;101282;53;13;3,6;1023
19.9.2012 04:56:32;21,1;13,1;21,2;19,0;19,5;101283;53;13;3,6;1023
19.9.2012 04:57:33;21,1;13,1;21,3;19,2;19,5;101288;53;13;3,6;1023
19.9.2012 04:58:34;21,1;13,1;21,2;18,9;19,5;101295;53;13;3,6;1023
19.9.2012 04:59:34;21,1;13,1;21,3;19,0;19,5;101289;53;13;3,6;1023
19.9.2012 14:28:40;22,3;18,3;22,6;21,6;22,3;101755;23;17;-4,2;1023
