6.10.2012 00:24:46;2,2;2,2;2,2;2,2;2,2;101552;62;20;12,5;60;20;12,0
6.10.2012 00:25:11;2,2;2,2;2,2;2,2;2,2;101555;61;21;13,1;60;20;12,0
6.10.2012 00:25:36;2,2;2,2;2,2;2,2;2,2;101549;62;19;11,5;59;21;12,6
6.10.2012 00:26:01;2,2;2,2;2,2;2,2;2,2;101552;62;21;13,4;60;20;12,0
6.10.2012 00:26:26;2,2;2,2;2,2;2,2;2,2;101547;62;20;12,5;60;20;12,0
6.10.2012 00:26:51;2,2;2,2;2,2;2,2;2,2;101557;61;21;13,1;59;21;12,6
6.10.2012 00:27:16;2,2;2,2;2,2;2,2;2,2;101560;62;21;13,4;60;20;12,0
6.10.2012 00:27:41;2,2;2,2;2,2;2,2;2,2;101549;62;21;13,4;60;20;12,0
6.10.2012 00:28:06;2,2;2,2;2,2;2,2;2,2;101556;62;21;13,4;59;21;12,6
6.10.2012 00:28:31;2,2;2,2;2,2;2,2;2,2;101557;62;20;12,5;60;20;12,0
6.10.2012 00:28:56;2,2;2,2;2,2;2,2;2,2;101548;62;21;13,4;60;20;12,0
6.10.2012 00:29:21;2,2;2,2;2,2;2,2;2,2;101555;62;21;13,4;60;20;12,0
6.10.2012 00:29:46;2,2;2,2;2,2;2,2;2,2;101555;62;19;11,5;59;21;12,6
6.10.2012 00:30:11;2,2;2,2;2,2;2,2;2,2;101556;62;21;13,4;60;20;12,0
6.10.2012 00:30:36;2,2;2,2;2,2;2,2;2,2;101560;62;21;13,4;60;20;12,0
6.10.2012 00:31:01;2,2;2,2;2,2;2,2;2,2;101553;62;21;13,4;59;21;12,6
6.10.2012 00:31:26;2,2;2,2;2,2;2,2;2,2;101559;62;21;13,4;59;21;12,6
6.10.2012 00:31:51;2,2;2,2;2,2;2,2;2,2;101556;62;22;14,3;60;20;12,0
6.10.2012 00:32:16;2,2;2,2;2,2;2,2;2,2;101553;61;21;13,1;60;20;12,0
6.10.2012 00:32:41;2,2;2,2;2,2;2,2;2,2;101559;61;21;13,1;59;21;12,6
6.10.2012 00:33:06;2,2;2,2;2,2;2,2;2,2;101557;62;21;13,4;59;21;12,6
6.10.2012 00:33:31;2,2;2,2;2,2;2,2;2,2;101558;62;21;13,4;60;20;12,0
6.10.2012 00:33:56;2,2;2,2;2,2;2,2;2,2;101555;62;22;14,3;60;20;12,0
6.10.2012 00:34:21;2,2;2,2;2,2;2,2;2,2;101554;62;22;14,3;60;20;12,0
6.10.2012 00:34:46;2,2;2,2;2,2;2,2;2,2;101552;61;21;13,1;59;21;12,6
6.10.2012 00:35:11;2,2;2,2;2,2;2,2;2,2;101554;62;21;13,4;59;21;12,6
6.10.2012 00:35:36;2,2;2,2;2,2;2,2;2,2;101550;62;21;13,4;60;20;12,0
6.10.2012 00:36:01;2,2;2,2;2,2;2,2;2,2;101560;62;20;12,5;59;21;12,6
6.10.2012 00:36:26;2,2;2,2;2,2;2,2;2,2;101555;61;21;13,1;59;21;12,6
6.10.2012 00:36:51;2,2;2,2;2,2;2,2;2,2;101561;62;22;14,3;60;20;12,0
6.10.2012 00:37:16;2,2;2,2;2,2;2,2;2,2;101563;62;22;14,3;60;20;12,0
6.10.2012 00:37:41;2,2;2,2;2,2;2,2;2,2;101562;62;20;12,5;60;20;12,0
6.10.2012 00:38:06;2,2;2,2;2,2;2,2;2,2;101557;62;19;11,5;59;21;12,6
6.10.2012 00:38:31;2,2;2,2;2,2;2,2;2,2;101555;62;21;13,4;60;20;12,0
6.10.2012 00:38:56;2,2;2,2;2,2;2,2;2,2;101555;62;19;11,5;59;21;12,6
6.10.2012 00:39:21;2,2;2,2;2,2;2,2;2,2;101565;62;22;14,3;60;20;12,0
6.10.2012 00:39:46;2,2;2,2;2,2;2,2;2,2;101561;62;22;14,3;60;20;12,0
6.10.2012 00:40:11;2,2;2,2;2,2;2,2;2,2;101562;62;22;14,3;60;20;12,0
6.10.2012 00:40:36;2,2;2,2;2,2;2,2;2,2;101560;61;21;13,1;60;20;12,0
6.10.2012 00:41:01;2,2;2,2;2,2;2,2;2,2;101549;62;21;13,4;59;21;12,6
6.10.2012 00:41:26;2,2;2,2;2,2;2,2;2,2;101552;62;22;14,3;60;20;12,0
6.10.2012 00:41:51;2,2;2,2;2,2;2,2;2,2;101554;61;21;13,1;59;21;12,6
6.10.2012 00:42:16;2,2;2,2;2,2;2,2;2,2;101558;62;19;11,5;59;21;12,6
6.10.2012 00:42:41;2,2;2,2;2,2;2,2;2,2;101556;61;21;13,1;59;21;12,6
6.10.2012 00:43:06;2,2;2,2;2,2;2,2;2,2;101546;62;21;13,4;60;20;12,0
6.10.2012 00:43:31;2,2;2,2;2,2;2,2;2,2;101566;62;21;13,4;59;21;12,6
6.10.2012 00:43:56;2,2;2,2;2,2;2,2;2,2;101559;62;20;12,5;59;21;12,6
6.10.2012 00:44:21;2,2;2,2;2,2;2,2;2,2;101552;62;21;13,4;60;20;12,0
6.10.2012 00:44:46;2,2;2,2;2,2;2,2;2,2;101556;62;21;13,4;59;21;12,6
6.10.2012 00:45:11;2,2;2,2;2,2;2,2;2,2;101556;62;21;13,4;59;21;12,6
6.10.2012 00:45:36;2,2;2,2;2,2;2,2;2,2;101559;62;20;12,5;59;21;12,6
6.10.2012 00:46:01;2,2;2,2;2,2;2,2;2,2;101555;61;21;13,1;59;21;12,6
6.10.2012 00:46:26;2,2;2,2;2,2;2,2;2,2;101561;61;21;13,1;59;21;12,6
6.10.2012 00:46:51;2,2;2,2;2,2;2,2;2,2;101561;61;21;13,1;59;21;12,6
6.10.2012 00:47:16;2,2;2,2;2,2;2,2;2,2;101558;61;21;13,1;59;21;12,6
6.10.2012 00:47:41;2,2;2,2;2,2;2,2;2,2;101550;61;21;13,1;60;20;12,0
6.10.2012 00:48:06;2,2;2,2;2,2;2,2;2,2;101560;62;20;12,5;59;21;12,6
6.10.2012 00:48:31;2,2;2,2;2,2;2,2;2,2;101561;62;21;13,4;60;20;12,0
6.10.2012 00:48:56;2,2;2,2;2,2;2,2;2,2;101554;61;21;13,1;59;21;12,6
6.10.2012 00:49:21;2,2;2,2;2,2;2,2;2,2;101558;62;21;13,4;59;21;12,6
6.10.2012 00:49:46;2,2;2,2;2,2;2,2;2,2;101555;62;20;12,5;59;21;12,6
6.10.2012 00:50:11;2,2;2,2;2,2;2,2;2,2;101551;61;21;13,1;59;21;12,6
6.10.2012 00:50:36;2,2;2,2;2,2;2,2;2,2;101552;61;21;13,1;59;21;12,6
6.10.2012 00:51:01;2,2;2,2;2,2;2,2;2,2;101545;62;20;12,5;60;20;12,0
6.10.2012 00:51:27;2,2;2,2;2,2;2,2;2,2;101551;62;21;13,4;60;20;12,0
6.10.2012 00:51:52;2,2;2,2;2,2;2,2;2,2;101552;62;22;14,3;60;20;12,0
6.10.2012 00:52:17;2,2;2,2;2,2;2,2;2,2;101550;61;21;13,1;59;21;12,6
6.10.2012 00:52:42;2,2;2,2;2,2;2,2;2,2;101553;62;21;13,4;59;21;12,6
6.10.2012 00:53:07;2,2;2,2;2,2;2,2;2,2;101558;62;22;14,3;60;20;12,0
6.10.2012 00:53:32;2,2;2,2;2,2;2,2;2,2;101541;61;21;13,1;59;21;12,6
6.10.2012 00:53:57;2,2;2,2;2,2;2,2;2,2;101556;62;22;14,3;60;20;12,0
6.10.2012 00:54:22;2,2;2,2;2,2;2,2;2,2;101547;62;21;13,4;59;21;12,6
6.10.2012 00:54:47;2,2;2,2;2,2;2,2;2,2;101545;61;21;13,1;59;21;12,6
6.10.2012 00:55:12;2,2;2,2;2,2;2,2;2,2;101557;62;21;13,4;59;21;12,6
6.10.2012 00:55:37;2,2;2,2;2,2;2,2;2,2;101551;62;22;14,3;60;20;12,0
6.10.2012 00:56:02;2,2;2,2;2,2;2,2;2,2;101542;62;20;12,5;60;20;12,0
6.10.2012 00:56:27;2,2;2,2;2,2;2,2;2,2;101549;62;22;14,3;60;20;12,0
6.10.2012 00:56:52;2,2;2,2;2,2;2,2;2,2;101554;62;21;13,4;59;21;12,6
6.10.2012 00:57:17;2,2;2,2;2,2;2,2;2,2;101547;61;21;13,1;59;21;12,6
6.10.2012 00:57:42;2,2;2,2;2,2;2,2;2,2;101554;62;22;14,3;60;20;12,0
6.10.2012 00:58:07;2,2;2,2;2,2;2,2;2,2;101550;61;21;13,1;59;21;12,6
6.10.2012 00:58:32;2,2;2,2;2,2;2,2;2,2;101550;62;20;12,5;60;20;12,0
6.10.2012 00:58:57;2,2;2,2;2,2;2,2;2,2;101550;61;21;13,1;59;21;12,6
6.10.2012 00:59:22;2,2;2,2;2,2;2,2;2,2;101548;62;21;13,4;60;20;12,0
6.10.2012 00:59:47;2,2;2,2;2,2;2,2;2,2;101557;62;21;13,4;59;21;12,6
6.10.2012 01:00:12;2,2;2,2;2,2;2,2;2,2;101542;62;21;13,4;59;21;12,6
6.10.2012 01:00:37;2,2;2,2;2,2;2,2;2,2;101551;61;21;13,1;59;21;12,6
6.10.2012 01:01:02;2,2;2,2;2,2;2,2;2,2;101550;62;21;13,4;60;20;12,0
6.10.2012 01:01:27;2,2;2,2;2,2;2,2;2,2;101548;62;22;14,3;60;20;12,0
6.10.2012 01:01:52;2,2;2,2;2,2;2,2;2,2;101547;62;20;12,5;60;20;12,0
6.10.2012 01:02:17;2,2;2,2;2,2;2,2;2,2;101551;61;21;13,1;59;21;12,6
6.10.2012 01:02:53;2,2;2,2;2,2;2,2;2,2;101560;62;21;13,4;60;20;12,0
6.10.2012 01:03:18;2,2;2,2;2,2;2,2;2,2;101560;61;21;13,1;59;21;12,6
6.10.2012 01:03:43;2,2;2,2;2,2;2,2;2,2;101549;61;21;13,1;59;21;12,6
6.10.2012 01:04:08;2,2;2,2;2,2;2,2;2,2;101549;62;21;13,4;59;21;12,6
6.10.2012 01:04:33;2,2;2,2;2,2;2,2;2,2;101548;62;22;14,3;60;20;12,0
6.10.2012 01:04:58;2,2;2,2;2,2;2,2;2,2;101546;62;21;13,4;60;20;12,0
6.10.2012 01:05:23;2,2;2,2;2,2;2,2;2,2;101549;62;20;12,5;60;20;12,0
6.10.2012 01:05:48;2,2;2,2;2,2;2,2;2,2;101554;62;21;13,4;60;20;12,0
6.10.2012 01:06:13;2,2;2,2;2,2;2,2;2,2;101553;61;21;13,1;60;20;12,0
6.10.2012 01:06:38;2,2;2,2;2,2;2,2;2,2;101558;61;21;13,1;59;21;12,6
6.10.2012 01:07:03;2,2;2,2;2,2;2,2;2,2;101556;61;21;13,1;60;20;12,0
6.10.2012 01:07:28;2,2;2,2;2,2;2,2;2,2;101552;62;21;13,4;60;20;12,0
6.10.2012 01:07:53;2,2;2,2;2,2;2,2;2,2;101563;62;21;13,4;60;20;12,0
6.10.2012 01:08:18;2,2;2,2;2,2;2,2;2,2;101548;61;19;11,3;59;21;12,6
6.10.2012 01:08:43;2,2;2,2;2,2;2,2;2,2;101556;62;22;14,3;60;20;12,0
6.10.2012 01:09:08;2,2;2,2;2,2;2,2;2,2;101559;61;21;13,1;59;21;12,6
6.10.2012 01:09:33;2,2;2,2;2,2;2,2;2,2;101556;62;19;11,5;59;21;12,6
6.10.2012 01:09:58;2,2;2,2;2,2;2,2;2,2;101553;62;20;12,5;60;20;12,0
6.10.2012 01:10:23;2,2;2,2;2,2;2,2;2,2;101559;62;21;13,4;60;20;12,0
6.10.2012 01:10:48;2,2;2,2;2,2;2,2;2,2;101555;62;20;12,5;60;20;12,0
6.10.2012 01:11:13;2,2;2,2;2,2;2,2;2,2;101553;62;21;13,4;60;20;12,0
6.10.2012 01:11:38;2,2;2,2;2,2;2,2;2,2;101561;62;20;12,5;60;20;12,0
6.10.2012 01:12:03;2,2;2,2;2,2;2,2;2,2;101552;62;20;12,5;59;21;12,6
6.10.2012 01:12:28;2,2;2,2;2,2;2,2;2,2;101548;62;21;13,4;60;20;12,0
6.10.2012 01:12:53;2,2;2,2;2,2;2,2;2,2;101563;62;21;13,4;60;20;12,0
6.10.2012 01:13:18;2,2;2,2;2,2;2,2;2,2;101557;62;22;14,3;60;20;12,0
6.10.2012 01:13:43;2,2;2,2;2,2;2,2;2,2;101561;62;22;14,3;60;20;12,0
6.10.2012 01:14:08;2,2;2,2;2,2;2,2;2,2;101552;61;21;13,1;59;21;12,6
6.10.2012 01:14:33;2,2;2,2;2,2;2,2;2,2;101554;62;21;13,4;59;21;12,6
6.10.2012 01:14:58;2,2;2,2;2,2;2,2;2,2;101565;61;21;13,1;60;20;12,0
6.10.2012 01:15:23;2,2;2,2;2,2;2,2;2,2;101557;62;20;12,5;60;20;12,0
6.10.2012 01:15:48;2,2;2,2;2,2;2,2;2,2;101555;62;21;13,4;60;20;12,0
6.10.2012 01:16:13;2,2;2,2;2,2;2,2;2,2;101556;62;22;14,3;60;20;12,0
6.10.2012 01:16:38;2,2;2,2;2,2;2,2;2,2;101550;62;19;11,5;59;21;12,6
6.10.2012 01:17:03;2,2;2,2;2,2;2,2;2,2;101545;62;19;11,5;59;21;12,6
6.10.2012 01:17:28;2,2;2,2;2,2;2,2;2,2;101552;62;21;13,4;60;20;12,0
6.10.2012 01:17:53;2,2;2,2;2,2;2,2;2,2;101562;62;22;14,3;60;20;12,0
6.10.2012 01:18:18;2,2;2,2;2,2;2,2;2,2;101552;62;20;12,5;59;21;12,6
6.10.2012 01:18:43;2,2;2,2;2,2;2,2;2,2;101551;62;21;13,4;60;20;12,0
6.10.2012 01:19:08;2,2;2,2;2,2;2,2;2,2;101548;61;21;13,1;59;21;12,6
6.10.2012 01:19:33;2,2;2,2;2,2;2,2;2,2;101552;62;21;13,4;60;20;12,0
6.10.2012 01:19:58;2,2;2,2;2,2;2,2;2,2;101559;62;19;11,5;59;21;12,6
6.10.2012 01:20:23;2,2;2,2;2,2;2,2;2,2;101550;61;21;13,1;59;21;12,6
6.10.2012 01:20:48;2,2;2,2;2,2;2,2;2,2;101549;62;21;13,4;60;20;12,0
6.10.2012 01:21:13;2,2;2,2;2,2;2,2;2,2;101556;62;20;12,5;60;20;12,0
6.10.2012 01:21:38;2,2;2,2;2,2;2,2;2,2;101539;62;19;11,5;59;21;12,6
6.10.2012 01:22:03;2,2;2,2;2,2;2,2;2,2;101545;61;21;13,1;59;21;12,6
6.10.2012 01:22:28;2,2;2,2;2,2;2,2;2,2;101550;62;22;14,3;60;20;12,0
6.10.2012 01:22:53;2,2;2,2;2,2;2,2;2,2;101549;61;21;13,1;59;21;12,6
6.10.2012 01:23:18;2,2;2,2;2,2;2,2;2,2;101554;62;21;13,4;60;20;12,0
6.10.2012 01:23:43;2,2;2,2;2,2;2,2;2,2;101552;62;19;11,5;59;21;12,6
6.10.2012 01:24:08;2,2;2,2;2,2;2,2;2,2;101546;62;21;13,4;60;20;12,0
6.10.2012 01:24:33;2,2;2,2;2,2;2,2;2,2;101543;62;19;11,5;59;21;12,6
6.10.2012 01:24:58;2,2;2,2;2,2;2,2;2,2;101555;62;22;14,3;60;20;12,0
6.10.2012 01:25:24;2,2;2,2;2,2;2,2;2,2;101549;61;21;13,1;59;21;12,6
6.10.2012 01:25:49;2,2;2,2;2,2;2,2;2,2;101555;62;20;12,5;60;20;12,0
6.10.2012 01:26:14;2,2;2,2;2,2;2,2;2,2;101550;62;20;12,5;60;20;12,0
6.10.2012 01:26:39;2,2;2,2;2,2;2,2;2,2;101551;62;20;12,5;59;21;12,6
6.10.2012 01:27:04;2,2;2,2;2,2;2,2;2,2;101555;62;20;12,5;60;20;12,0
6.10.2012 01:27:29;2,2;2,2;2,2;2,2;2,2;101554;61;21;13,1;59;21;12,6
6.10.2012 01:27:54;2,2;2,2;2,2;2,2;2,2;101552;62;20;12,5;60;20;12,0
6.10.2012 01:28:19;2,2;2,2;2,2;2,2;2,2;101551;61;21;13,1;59;21;12,6
6.10.2012 01:28:44;2,2;2,2;2,2;2,2;2,2;101555;62;21;13,4;60;20;12,0
6.10.2012 01:29:09;2,2;2,2;2,2;2,2;2,2;101553;62;20;12,5;59;21;12,6
6.10.2012 01:29:34;2,2;2,2;2,2;2,2;2,2;101562;61;21;13,1;59;21;12,6
6.10.2012 01:29:59;2,2;2,2;2,2;2,2;2,2;101555;61;21;13,1;59;21;12,6
6.10.2012 01:30:24;2,2;2,2;2,2;2,2;2,2;101557;62;22;14,3;60;20;12,0
6.10.2012 01:30:49;2,2;2,2;2,2;2,2;2,2;101559;62;19;11,5;59;21;12,6
6.10.2012 01:31:14;2,2;2,2;2,2;2,2;2,2;101562;62;21;13,4;60;20;12,0
6.10.2012 01:31:39;2,2;2,2;2,2;2,2;2,2;101554;62;21;13,4;60;20;12,0
6.10.2012 01:32:04;2,2;2,2;2,2;2,2;2,2;101550;62;20;12,5;60;20;12,0
6.10.2012 01:32:29;2,2;2,2;2,2;2,2;2,2;101557;61;21;13,1;59;21;12,6
6.10.2012 01:32:54;2,2;2,2;2,2;2,2;2,2;101556;62;21;13,4;60;20;12,0
6.10.2012 01:33:19;2,2;2,2;2,2;2,2;2,2;101548;62;21;13,4;60;20;12,0
6.10.2012 01:33:44;2,2;2,2;2,2;2,2;2,2;101542;62;21;13,4;59;21;12,6
6.10.2012 01:34:09;2,2;2,2;2,2;2,2;2,2;101551;61;21;13,1;59;21;12,6
6.10.2012 01:34:34;2,2;2,2;2,2;2,2;2,2;101554;62;21;13,4;60;20;12,0
6.10.2012 01:34:59;2,2;2,2;2,2;2,2;2,2;101547;62;22;14,3;60;20;12,0
6.10.2012 01:35:24;2,2;2,2;2,2;2,2;2,2;101547;62;21;13,4;60;20;12,0
6.10.2012 01:35:49;2,2;2,2;2,2;2,2;2,2;101542;61;21;13,1;59;21;12,6
6.10.2012 01:36:14;2,2;2,2;2,2;2,2;2,2;101547;62;21;13,4;59;21;12,6
6.10.2012 01:36:39;2,2;2,2;2,2;2,2;2,2;101552;62;21;13,4;60;20;12,0
6.10.2012 01:37:04;2,2;2,2;2,2;2,2;2,2;101552;62;21;13,4;60;20;12,0
6.10.2012 01:37:29;2,2;2,2;2,2;2,2;2,2;101554;61;21;13,1;60;20;12,0
6.10.2012 01:37:54;2,2;2,2;2,2;2,2;2,2;101548;62;21;13,4;59;21;12,6
6.10.2012 01:38:19;2,2;2,2;2,2;2,2;2,2;101548;62;20;12,5;60;20;12,0
6.10.2012 01:38:44;2,2;2,2;2,2;2,2;2,2;101542;61;21;13,1;59;21;12,6
6.10.2012 01:39:09;2,2;2,2;2,2;2,2;2,2;101546;62;20;12,5;60;20;12,0
6.10.2012 01:39:34;2,2;2,2;2,2;2,2;2,2;101538;62;20;12,5;59;21;12,6
6.10.2012 01:39:59;2,2;2,2;2,2;2,2;2,2;101542;62;21;13,4;59;21;12,6
6.10.2012 01:40:24;2,2;2,2;2,2;2,2;2,2;101538;62;19;11,5;59;21;12,6
6.10.2012 01:40:49;2,2;2,2;2,2;2,2;2,2;101543;62;20;12,5;59;21;12,6
6.10.2012 01:41:14;2,2;2,2;2,2;2,2;2,2;101541;62;22;14,3;60;20;12,0
6.10.2012 01:41:39;2,2;2,2;2,2;2,2;2,2;101536;62;20;12,5;59;21;12,6
6.10.2012 01:42:04;2,2;2,2;2,2;2,2;2,2;101538;62;20;12,5;60;20;12,0
6.10.2012 01:42:29;2,2;2,2;2,2;2,2;2,2;101541;62;19;11,5;59;21;12,6
6.10.2012 01:42:54;2,2;2,2;2,2;2,2;2,2;101534;62;20;12,5;59;21;12,6
6.10.2012 01:43:19;2,2;2,2;2,2;2,2;2,2;101531;62;20;12,5;60;20;12,0
6.10.2012 01:43:44;2,2;2,2;2,2;2,2;2,2;101542;62;21;13,4;60;20;12,0
6.10.2012 01:44:09;2,2;2,2;2,2;2,2;2,2;101533;61;21;13,1;59;21;12,6
6.10.2012 01:44:34;2,2;2,2;2,2;2,2;2,2;101538;62;20;12,5;59;21;12,6
6.10.2012 01:44:59;2,2;2,2;2,2;2,2;2,2;101535;62;19;11,5;59;21;12,6
6.10.2012 01:45:24;2,2;2,2;2,2;2,2;2,2;101537;61;21;13,1;59;21;12,6
6.10.2012 01:45:49;2,2;2,2;2,2;2,2;2,2;101531;62;20;12,5;60;20;12,0
6.10.2012 01:46:14;2,2;2,2;2,2;2,2;2,2;101536;61;21;13,1;59;21;12,6
6.10.2012 01:46:39;2,2;2,2;2,2;2,2;2,2;101545;62;20;12,5;60;20;12,0
6.10.2012 01:47:04;2,2;2,2;2,2;2,2;2,2;101535;61;21;13,1;59;21;12,6
6.10.2012 01:47:29;2,2;2,2;2,2;2,2;2,2;101531;62;20;12,5;60;20;12,0
6.10.2012 01:47:54;2,2;2,2;2,2;2,2;2,2;101541;61;21;13,1;59;21;12,6
6.10.2012 01:48:19;2,2;2,2;2,2;2,2;2,2;101543;62;20;12,5;59;21;12,6
6.10.2012 01:48:44;2,2;2,2;2,2;2,2;2,2;101538;62;20;12,5;60;20;12,0
6.10.2012 01:49:09;2,2;2,2;2,2;2,2;2,2;101538;62;21;13,4;59;21;12,6
6.10.2012 01:49:34;2,2;2,2;2,2;2,2;2,2;101542;62;22;14,3;60;20;12,0
6.10.2012 01:49:59;2,2;2,2;2,2;2,2;2,2;101539;62;20;12,5;59;21;12,6
6.10.2012 01:50:24;2,2;2,2;2,2;2,2;2,2;101530;61;21;13,1;59;21;12,6
6.10.2012 01:50:49;2,2;2,2;2,2;2,2;2,2;101541;62;20;12,5;60;20;12,0
6.10.2012 01:51:14;2,2;2,2;2,2;2,2;2,2;101538;62;19;11,5;59;21;12,6
6.10.2012 01:51:39;2,2;2,2;2,2;2,2;2,2;101542;62;20;12,5;60;20;12,0
6.10.2012 01:52:04;2,2;2,2;2,2;2,2;2,2;101529;61;21;13,1;59;21;12,6
6.10.2012 01:52:29;2,2;2,2;2,2;2,2;2,2;101545;62;20;12,5;59;21;12,6
