30.9.2012 00:56:06;2,7;2,6;2,6;2,8;2,7;101750;12;38;3,6
30.9.2012 00:56:31;2,7;2,6;2,6;2,8;2,7;101755;12;38;3,6
30.9.2012 00:56:56;2,7;2,6;2,6;2,8;2,7;101753;12;38;3,6
30.9.2012 00:57:21;2,7;2,6;2,6;2,8;2,7;101751;12;38;3,6
30.9.2012 00:57:46;2,7;2,6;2,6;2,8;2,7;101747;12;38;3,6
30.9.2012 00:58:11;2,7;2,6;2,6;2,8;2,7;101752;12;38;3,6
30.9.2012 00:58:36;2,7;2,6;2,6;2,8;2,7;101757;12;38;3,6
30.9.2012 00:59:01;2,7;2,6;2,6;2,8;2,7;101746;12;38;3,6
30.9.2012 00:59:26;2,7;2,6;2,6;2,8;2,7;101757;12;38;3,6
30.9.2012 00:59:51;2,7;2,6;2,6;2,8;2,7;101753;12;38;3,6
30.9.2012 01:00:16;2,7;2,6;2,6;2,8;2,7;101758;12;38;3,6
30.9.2012 01:00:41;2,7;2,6;2,6;2,8;2,7;101757;12;38;3,6
30.9.2012 01:01:06;2,7;2,6;2,6;2,8;2,7;101755;12;38;3,6
30.9.2012 01:01:32;2,7;2,6;2,6;2,8;2,7;101759;12;38;3,6
30.9.2012 01:01:57;2,7;2,6;2,6;2,8;2,7;101753;12;38;3,6
30.9.2012 01:02:22;2,7;2,6;2,6;2,8;2,7;101747;12;38;3,6
30.9.2012 01:02:47;2,7;2,6;2,6;2,8;2,7;101748;12;38;3,6
30.9.2012 01:03:12;2,7;2,6;2,6;2,8;2,7;101745;12;38;3,6
30.9.2012 01:03:37;2,7;2,6;2,6;2,8;2,7;101755;12;38;3,6
30.9.2012 01:04:02;2,7;2,6;2,6;2,8;2,7;101749;12;38;3,6
30.9.2012 01:04:27;2,7;2,6;2,6;2,8;2,7;101755;12;38;3,6
30.9.2012 01:04:52;2,7;2,6;2,6;2,8;2,7;101750;12;38;3,6
30.9.2012 01:05:17;2,7;2,6;2,6;2,8;2,7;101753;12;38;3,6
30.9.2012 01:05:42;2,7;2,6;2,6;2,8;2,6;101757;12;38;3,6
30.9.2012 01:06:07;2,7;2,6;2,6;2,8;2,6;101757;12;38;3,6
30.9.2012 01:06:32;2,7;2,6;2,6;2,8;2,6;101753;12;38;3,6
30.9.2012 01:06:57;2,7;2,6;2,6;2,8;2,6;101752;12;38;3,6
30.9.2012 01:07:22;2,7;2,6;2,6;2,8;2,6;101756;12;38;3,6
30.9.2012 01:07:47;2,7;2,6;2,6;2,8;2,6;101755;12;38;3,6
30.9.2012 01:08:12;2,7;2,6;2,6;2,8;2,6;101755;12;38;3,6
30.9.2012 01:08:37;2,7;2,6;2,6;2,8;2,6;101756;12;38;3,6
30.9.2012 01:09:02;2,7;2,6;2,6;2,8;2,6;101764;12;38;3,6
30.9.2012 01:09:27;2,7;2,6;2,6;2,8;2,6;101756;12;38;3,6
30.9.2012 01:09:52;2,7;2,6;2,6;2,8;2,6;101759;12;38;3,6
30.9.2012 01:10:17;2,7;2,6;2,6;2,8;2,6;101760;12;38;3,6
30.9.2012 01:10:42;2,7;2,6;2,6;2,8;2,6;101756;12;38;3,6
30.9.2012 01:11:07;2,7;2,6;2,6;2,8;2,6;101762;12;38;3,6
30.9.2012 01:11:32;2,7;2,6;2,6;2,8;2,6;101762;12;38;3,6
30.9.2012 01:11:57;2,7;2,6;2,6;2,8;2,6;101760;12;38;3,6
30.9.2012 01:12:22;2,7;2,6;2,6;2,8;2,6;101761;12;38;3,6
30.9.2012 01:12:47;2,7;2,6;2,6;2,8;2,6;101765;12;38;3,6
30.9.2012 01:13:12;2,7;2,6;2,6;2,8;2,6;101761;12;38;3,6
30.9.2012 01:13:37;2,7;2,6;2,6;2,8;2,6;101759;12;38;3,6
30.9.2012 01:14:02;2,7;2,6;2,6;2,8;2,6;101764;12;38;3,6
30.9.2012 01:14:27;2,7;2,6;2,6;2,8;2,6;101772;12;38;3,6
30.9.2012 01:14:52;2,7;2,6;2,6;2,8;2,6;101770;12;38;3,6
30.9.2012 01:15:17;2,7;2,6;2,6;2,8;2,6;101770;12;38;3,6
30.9.2012 01:15:42;2,7;2,6;2,6;2,8;2,6;101772;12;38;3,6
30.9.2012 01:16:07;2,7;2,6;2,6;2,8;2,6;101768;12;38;3,6
30.9.2012 01:16:32;2,7;2,6;2,6;2,8;2,6;101766;12;38;3,6
30.9.2012 01:16:57;2,7;2,6;2,6;2,8;2,6;101769;12;38;3,6
30.9.2012 01:17:22;2,7;2,6;2,6;2,8;2,6;101763;12;38;3,6
30.9.2012 01:17:47;2,7;2,6;2,6;2,8;2,6;101770;12;38;3,6
30.9.2012 01:18:12;2,7;2,6;2,6;2,8;2,6;101768;12;38;3,6
30.9.2012 01:18:37;2,7;2,6;2,6;2,8;2,6;101766;12;38;3,6
30.9.2012 01:19:02;2,7;2,6;2,6;2,8;2,6;101772;12;38;3,6
30.9.2012 01:19:27;2,7;2,6;2,6;2,7;2,6;101771;12;38;3,6
30.9.2012 01:19:52;2,7;2,6;2,6;2,8;2,6;101776;12;38;3,6
30.9.2012 01:20:17;2,7;2,6;2,6;2,8;2,6;101782;12;38;3,6
30.9.2012 01:20:42;2,7;2,6;2,6;2,7;2,6;101772;12;38;3,6
30.9.2012 01:21:07;2,7;2,6;2,6;2,8;2,6;101778;12;38;3,6
30.9.2012 01:21:32;2,7;2,6;2,6;2,7;2,6;101771;12;38;3,6
30.9.2012 01:21:57;2,7;2,6;2,6;2,7;2,6;101773;12;38;3,6
30.9.2012 01:22:22;2,7;2,6;2,6;2,7;2,6;101771;12;38;3,6
30.9.2012 01:22:47;2,7;2,6;2,6;2,7;2,6;101777;12;38;3,6
30.9.2012 01:23:12;2,7;2,6;2,6;2,7;2,6;101777;12;38;3,6
30.9.2012 01:23:37;2,7;2,6;2,6;2,7;2,6;101776;12;38;3,6
30.9.2012 01:24:02;2,7;2,6;2,6;2,7;2,6;101780;12;38;3,6
30.9.2012 01:24:27;2,7;2,6;2,6;2,7;2,6;101775;12;38;3,6
30.9.2012 01:24:52;2,7;2,6;2,6;2,7;2,6;101783;12;38;3,6
30.9.2012 01:25:17;2,7;2,6;2,6;2,7;2,6;101783;12;38;3,6
30.9.2012 01:25:42;2,7;2,6;2,6;2,7;2,6;101784;12;38;3,6
30.9.2012 01:26:07;2,7;2,6;2,6;2,7;2,6;101786;12;38;3,6
30.9.2012 01:26:32;2,7;2,6;2,6;2,7;2,6;101780;12;38;3,6
30.9.2012 01:26:57;2,7;2,6;2,6;2,7;2,6;101780;12;38;3,6
30.9.2012 01:27:22;2,7;2,6;2,6;2,7;2,6;101787;12;38;3,6
30.9.2012 01:27:47;2,7;2,6;2,6;2,7;2,6;101788;12;38;3,6
30.9.2012 01:28:12;2,7;2,6;2,6;2,7;2,6;101792;12;38;3,6
30.9.2012 01:28:37;2,7;2,6;2,6;2,7;2,6;101794;12;38;3,6
30.9.2012 01:29:02;2,7;2,6;2,6;2,7;2,6;101795;12;38;3,6
30.9.2012 01:29:27;2,7;2,6;2,6;2,7;2,6;101789;12;38;3,6
30.9.2012 01:29:52;2,7;2,6;2,6;2,7;2,6;101794;12;38;3,6
30.9.2012 01:30:17;2,7;2,6;2,6;2,7;2,6;101795;12;38;3,6
30.9.2012 01:30:42;2,7;2,6;2,6;2,7;2,6;101797;12;38;3,6
30.9.2012 01:31:07;2,7;2,6;2,6;2,7;2,6;101803;12;38;3,6
30.9.2012 01:31:32;2,7;2,6;2,6;2,7;2,6;101799;12;38;3,6
30.9.2012 01:31:57;2,7;2,6;2,6;2,7;2,6;101803;12;38;3,6
30.9.2012 01:32:22;2,7;2,6;2,6;2,7;2,6;101796;12;38;3,6
30.9.2012 01:32:47;2,7;2,6;2,6;2,7;2,6;101794;12;38;3,6
30.9.2012 01:33:12;2,7;2,6;2,6;2,7;2,6;101798;12;38;3,6
30.9.2012 01:33:37;2,7;2,6;2,6;2,7;2,6;101795;12;38;3,6
30.9.2012 01:34:02;2,7;2,6;2,5;2,7;2,6;101808;12;38;3,6
30.9.2012 01:34:27;2,7;2,6;2,6;2,7;2,6;101798;12;38;3,6
30.9.2012 01:34:52;2,7;2,6;2,5;2,7;2,6;101799;12;38;3,6
30.9.2012 01:35:17;2,7;2,6;2,5;2,7;2,6;101805;12;38;3,6
30.9.2012 01:35:42;2,7;2,6;2,5;2,7;2,6;101806;12;38;3,6
30.9.2012 01:36:07;2,7;2,6;2,5;2,7;2,6;101799;12;38;3,6
30.9.2012 01:36:32;2,7;2,6;2,5;2,7;2,6;101819;12;38;3,6
30.9.2012 01:36:57;2,7;2,6;2,5;2,7;2,6;101812;12;38;3,6
30.9.2012 01:37:22;2,7;2,6;2,5;2,7;2,6;101817;12;38;3,6
30.9.2012 01:37:47;2,7;2,6;2,5;2,7;2,6;101803;12;38;3,6
30.9.2012 01:38:20;2,7;2,6;2,5;2,7;2,6;101807;12;38;3,6
30.9.2012 01:38:45;2,7;2,6;2,5;2,7;2,6;101804;12;38;3,6
30.9.2012 01:39:10;2,7;2,6;2,5;2,7;2,6;101809;12;38;3,6
30.9.2012 01:39:35;2,7;2,6;2,5;2,7;2,6;101809;12;38;3,6
30.9.2012 01:40:00;2,7;2,6;2,5;2,7;2,6;101811;12;38;3,6
30.9.2012 01:40:25;2,7;2,6;2,5;2,7;2,6;101811;12;38;3,6
30.9.2012 01:40:50;2,7;2,6;2,5;2,7;2,6;101812;12;37;2,9
30.9.2012 01:41:15;2,7;2,6;2,5;2,7;2,6;101808;12;37;2,9
30.9.2012 01:41:40;2,7;2,6;2,5;2,7;2,6;101807;12;37;2,9
30.9.2012 01:42:05;2,7;2,6;2,5;2,7;2,6;101802;12;37;2,9
30.9.2012 01:42:30;2,7;2,6;2,5;2,7;2,6;101812;12;37;2,9
30.9.2012 01:42:55;2,7;2,6;2,5;2,7;2,6;101806;12;38;3,6
30.9.2012 01:43:20;2,7;2,6;2,5;2,7;2,6;101806;12;37;2,9
30.9.2012 01:43:45;2,7;2,6;2,5;2,7;2,6;101810;12;38;3,6
30.9.2012 01:44:10;2,7;2,6;2,5;2,7;2,6;101814;12;37;2,9
30.9.2012 01:44:35;2,7;2,6;2,5;2,7;2,6;101800;12;37;2,9
30.9.2012 01:45:00;2,7;2,6;2,5;2,7;2,6;101804;12;37;2,9
30.9.2012 01:45:25;2,7;2,6;2,5;2,7;2,6;101812;12;37;2,9
30.9.2012 01:45:50;2,7;2,6;2,5;2,7;2,6;101807;12;37;2,9
30.9.2012 01:46:15;2,7;2,6;2,5;2,7;2,6;101812;12;37;2,9
30.9.2012 01:46:40;2,7;2,6;2,5;2,7;2,6;101804;12;37;2,9
30.9.2012 01:47:05;2,7;2,6;2,5;2,7;2,6;101810;12;37;2,9
30.9.2012 01:47:30;2,7;2,6;2,5;2,7;2,6;101808;12;37;2,9
30.9.2012 01:47:55;2,7;2,6;2,5;2,7;2,6;101812;12;37;2,9
30.9.2012 01:48:20;2,7;2,6;2,5;2,7;2,6;101800;12;37;2,9
30.9.2012 01:48:45;2,7;2,6;2,5;2,7;2,6;101818;12;37;2,9
30.9.2012 01:49:10;2,7;2,6;2,5;2,7;2,6;101804;12;37;2,9
30.9.2012 01:49:35;2,7;2,6;2,5;2,7;2,6;101805;12;37;2,9
30.9.2012 01:50:00;2,7;2,6;2,5;2,7;2,6;101810;12;37;2,9
30.9.2012 01:50:25;2,7;2,6;2,5;2,7;2,6;101812;12;37;2,9
30.9.2012 01:50:50;2,7;2,6;2,5;2,7;2,6;101808;12;37;2,9
30.9.2012 01:51:15;2,7;2,6;2,5;2,7;2,6;101803;12;37;2,9
30.9.2012 01:51:40;2,7;2,6;2,5;2,7;2,6;101807;12;37;2,9
30.9.2012 01:52:05;2,7;2,6;2,5;2,7;2,6;101805;12;37;2,9
30.9.2012 01:52:30;2,7;2,6;2,5;2,7;2,6;101817;12;37;2,9
30.9.2012 01:52:55;2,7;2,6;2,5;2,7;2,6;101812;12;37;2,9
30.9.2012 01:53:20;2,7;2,6;2,5;2,7;2,6;101815;12;37;2,9
30.9.2012 01:53:45;2,7;2,6;2,5;2,7;2,6;101811;12;37;2,9
30.9.2012 01:54:10;2,7;2,6;2,5;2,7;2,6;101815;12;37;2,9
30.9.2012 01:54:35;2,7;2,6;2,5;2,7;2,6;101814;12;37;2,9
30.9.2012 01:55:00;2,7;2,6;2,5;2,7;2,6;101812;12;37;2,9
30.9.2012 01:55:25;2,7;2,6;2,5;2,7;2,6;101827;12;37;2,9
30.9.2012 01:55:50;2,7;2,6;2,5;2,7;2,6;101821;12;37;2,9
30.9.2012 01:56:15;2,7;2,6;2,5;2,7;2,6;101818;12;37;2,9
30.9.2012 01:56:40;2,7;2,6;2,5;2,7;2,6;101813;12;37;2,9
30.9.2012 01:57:05;2,7;2,6;2,5;2,7;2,6;101824;12;37;2,9
30.9.2012 01:57:30;2,7;2,6;2,5;2,7;2,6;101818;12;37;2,9
30.9.2012 01:57:55;2,7;2,6;2,5;2,7;2,6;101815;12;37;2,9
30.9.2012 01:58:20;2,7;2,6;2,5;2,7;2,6;101823;12;37;2,9
30.9.2012 01:58:45;2,7;2,6;2,5;2,7;2,6;101825;12;37;2,9
30.9.2012 01:59:10;2,7;2,6;2,5;2,7;2,6;101826;12;37;2,9
30.9.2012 01:59:35;2,7;2,6;2,5;2,7;2,6;101821;12;37;2,9
30.9.2012 02:00:00;2,7;2,6;2,5;2,7;2,6;101826;12;37;2,9
30.9.2012 02:00:25;2,7;2,6;2,5;2,7;2,6;101822;12;37;2,9
30.9.2012 02:00:50;2,7;2,6;2,5;2,7;2,6;101827;12;37;2,9
30.9.2012 02:01:15;2,7;2,6;2,5;2,7;2,6;101822;12;37;2,9
30.9.2012 02:01:40;2,7;2,6;2,5;2,7;2,6;101821;12;37;2,9
30.9.2012 02:02:05;2,7;2,6;2,5;2,7;2,6;101818;12;37;2,9
30.9.2012 02:02:30;2,7;2,6;2,5;2,7;2,6;101819;12;37;2,9
30.9.2012 02:02:55;2,7;2,6;2,5;2,7;2,6;101825;12;37;2,9
30.9.2012 02:03:20;2,7;2,6;2,5;2,7;2,6;101825;12;37;2,9
30.9.2012 02:03:45;2,7;2,6;2,5;2,7;2,6;101818;12;37;2,9
30.9.2012 02:04:10;2,7;2,6;2,5;2,7;2,6;101822;12;37;2,9
30.9.2012 02:04:35;2,7;2,6;2,5;2,7;2,6;101821;12;37;2,9
30.9.2012 02:05:00;2,7;2,6;2,5;2,7;2,6;101822;12;37;2,9
30.9.2012 02:05:25;2,7;2,6;2,5;2,7;2,6;101828;12;37;2,9
30.9.2012 02:05:50;2,7;2,6;2,5;2,7;2,6;101821;12;37;2,9
30.9.2012 02:06:15;2,7;2,6;2,5;2,7;2,6;101829;12;37;2,9
30.9.2012 02:06:40;2,7;2,6;2,5;2,7;2,6;101827;12;37;2,9
30.9.2012 02:07:05;2,7;2,6;2,5;2,7;2,6;101823;12;37;2,9
30.9.2012 02:07:30;2,7;2,6;2,5;2,7;2,6;101829;12;37;2,9
30.9.2012 02:07:55;2,7;2,6;2,5;2,7;2,6;101833;12;37;2,9
30.9.2012 02:08:20;2,7;2,6;2,5;2,7;2,6;101838;12;37;2,9
30.9.2012 02:08:45;2,7;2,6;2,5;2,7;2,6;101836;12;37;2,9
30.9.2012 02:09:10;2,7;2,6;2,5;2,7;2,6;101820;12;37;2,9
30.9.2012 02:09:35;2,7;2,6;2,5;2,7;2,6;101835;12;37;2,9
30.9.2012 02:10:00;2,7;2,6;2,5;2,7;2,6;101831;12;37;2,9
30.9.2012 02:10:25;2,7;2,6;2,5;2,7;2,6;101830;12;37;2,9
30.9.2012 02:10:50;2,7;2,6;2,5;2,7;2,6;101837;12;37;2,9
30.9.2012 02:11:15;2,7;2,6;2,5;2,7;2,6;101835;12;37;2,9
30.9.2012 02:11:40;2,7;2,6;2,5;2,7;2,6;101824;12;37;2,9
30.9.2012 02:12:05;2,7;2,6;2,5;2,7;2,6;101821;12;37;2,9
30.9.2012 02:12:30;2,7;2,6;2,5;2,7;2,6;101835;12;37;2,9
