3.10.2012 00:37:27;2,3;2,3;2,3;2,3;2,3;101828;65;22;15,1;23;23;0,7
3.10.2012 00:37:52;2,3;2,3;2,3;2,3;2,3;101834;64;22;14,8;21;23;0,4
3.10.2012 00:38:17;2,3;2,3;2,3;2,3;2,3;101834;64;22;14,8;22;23;0,1
3.10.2012 00:38:42;2,3;2,3;2,3;2,3;2,3;101831;64;22;14,8;21;23;0,4
3.10.2012 00:39:07;2,3;2,3;2,3;2,3;2,3;101835;65;22;15,1;22;23;0,1
3.10.2012 00:39:32;2,3;2,3;2,3;2,3;2,3;101828;65;22;15,1;20;23;-1,1
3.10.2012 00:39:57;2,3;2,3;2,3;2,3;2,3;101831;65;22;15,1;22;23;0,1
3.10.2012 00:40:22;2,3;2,3;2,3;2,3;2,3;101828;65;22;15,1;20;23;-1,1
3.10.2012 00:40:47;2,3;2,3;2,3;2,3;2,3;101828;65;22;15,1;21;23;0,4
3.10.2012 00:41:12;2,3;2,3;2,3;2,3;2,3;101822;64;22;14,8;21;23;0,4
3.10.2012 00:41:37;2,3;2,3;2,3;2,3;2,3;101837;64;22;14,8;21;23;0,4
3.10.2012 00:42:02;2,3;2,3;2,3;2,3;2,3;101826;65;22;15,1;22;23;0,1
3.10.2012 00:42:27;2,3;2,3;2,3;2,3;2,3;101827;65;22;15,1;20;23;-1,1
3.10.2012 00:42:52;2,3;2,3;2,3;2,3;2,3;101819;64;22;14,8;22;23;0,1
3.10.2012 00:43:17;2,3;2,3;2,3;2,3;2,3;101827;65;22;15,1;21;23;0,4
3.10.2012 00:43:42;2,3;2,3;2,3;2,3;2,3;101823;65;22;15,1;20;23;-1,1
3.10.2012 00:44:07;2,3;2,3;2,3;2,3;2,3;101831;65;22;15,1;20;23;-1,1
3.10.2012 00:44:32;2,3;2,3;2,3;2,3;2,3;101834;65;22;15,1;23;23;0,7
3.10.2012 00:45:08;2,3;2,3;2,3;2,3;2,3;101834;65;22;15,1;22;23;0,1
3.10.2012 00:45:33;2,3;2,3;2,3;2,3;2,3;101819;64;22;14,8;21;23;0,4
3.10.2012 00:45:58;2,3;2,3;2,3;2,3;2,3;101825;64;22;14,8;21;23;0,4
3.10.2012 00:46:23;2,3;2,3;2,3;2,3;2,3;101824;64;22;14,8;21;23;0,4
3.10.2012 00:46:48;2,3;2,3;2,3;2,3;2,3;101825;64;22;14,8;21;23;0,4
3.10.2012 00:47:13;2,3;2,3;2,3;2,3;2,3;101826;65;22;15,1;20;23;-1,1
3.10.2012 00:47:38;2,3;2,3;2,3;2,3;2,3;101831;65;22;15,1;20;23;-1,1
3.10.2012 00:48:03;2,3;2,3;2,3;2,3;2,3;101823;65;22;15,1;22;23;0,1
3.10.2012 00:48:28;2,3;2,3;2,3;2,3;2,3;101822;64;22;14,8;22;23;0,1
3.10.2012 00:48:53;2,3;2,3;2,3;2,3;2,3;101832;64;22;14,8;21;23;0,4
3.10.2012 00:49:18;2,3;2,3;2,3;2,3;2,3;101822;64;22;14,8;21;23;0,4
3.10.2012 00:49:43;2,3;2,3;2,3;2,3;2,3;101831;64;22;14,8;21;23;0,4
3.10.2012 00:50:08;2,3;2,3;2,3;2,3;2,3;101824;65;22;15,1;20;23;-1,1
3.10.2012 00:50:33;2,3;2,3;2,3;2,3;2,3;101830;65;22;15,1;22;23;0,1
3.10.2012 00:50:58;2,3;2,3;2,3;2,3;2,3;101829;65;22;15,1;22;23;0,1
3.10.2012 00:51:23;2,3;2,3;2,3;2,3;2,3;101827;64;22;14,8;21;23;0,4
3.10.2012 00:51:48;2,3;2,3;2,3;2,3;2,3;101834;65;22;15,1;20;23;-1,1
3.10.2012 00:52:13;2,3;2,3;2,3;2,3;2,3;101836;65;22;15,1;22;23;0,1
3.10.2012 00:52:38;2,3;2,3;2,3;2,3;2,3;101836;64;22;14,8;22;23;0,1
3.10.2012 00:53:03;2,3;2,3;2,3;2,3;2,3;101830;65;22;15,1;20;23;-1,1
3.10.2012 00:53:28;2,3;2,3;2,3;2,3;2,3;101827;64;22;14,8;21;23;0,4
3.10.2012 00:53:53;2,3;2,3;2,3;2,3;2,3;101827;64;22;14,8;21;23;0,4
3.10.2012 00:54:18;2,3;2,3;2,3;2,3;2,3;101828;65;22;15,1;22;23;0,1
3.10.2012 00:54:43;2,3;2,3;2,3;2,3;2,3;101827;64;22;14,8;21;23;0,4
3.10.2012 00:55:08;2,3;2,3;2,3;2,3;2,3;101839;65;22;15,1;22;23;0,1
3.10.2012 00:55:33;2,3;2,3;2,3;2,3;2,3;101829;65;22;15,1;20;23;-1,1
3.10.2012 00:55:58;2,3;2,3;2,3;2,3;2,3;101828;65;22;15,1;22;23;0,1
3.10.2012 00:56:23;2,3;2,3;2,3;2,3;2,3;101827;64;22;14,8;21;23;0,4
3.10.2012 00:56:48;2,3;2,3;2,3;2,3;2,3;101826;65;22;15,1;20;23;-1,1
3.10.2012 00:57:13;2,3;2,3;2,3;2,3;2,3;101821;64;22;14,8;21;23;0,4
3.10.2012 00:57:38;2,3;2,3;2,3;2,3;2,3;101821;65;22;15,1;20;23;-1,1
3.10.2012 00:58:03;2,3;2,3;2,3;2,3;2,3;101819;64;22;14,8;21;23;0,4
3.10.2012 00:58:28;2,3;2,3;2,3;2,3;2,3;101828;64;22;14,8;22;23;0,1
3.10.2012 00:58:53;2,3;2,3;2,3;2,3;2,3;101826;65;22;15,1;23;23;0,7
3.10.2012 00:59:18;2,3;2,3;2,3;2,3;2,3;101833;64;22;14,8;22;23;0,1
3.10.2012 00:59:43;2,3;2,3;2,3;2,3;2,3;101823;65;22;15,1;21;23;0,4
3.10.2012 01:00:08;2,3;2,3;2,3;2,3;2,3;101823;64;22;14,8;22;23;0,1
3.10.2012 01:00:33;2,3;2,3;2,3;2,3;2,3;101821;64;22;14,8;21;23;0,4
3.10.2012 01:00:58;2,3;2,3;2,3;2,3;2,3;101829;65;22;15,1;20;23;-1,1
3.10.2012 01:01:23;2,3;2,3;2,3;2,3;2,3;101827;64;22;14,8;21;23;0,4
3.10.2012 01:01:48;2,3;2,3;2,3;2,3;2,3;101818;64;22;14,8;21;23;0,4
3.10.2012 01:02:13;2,3;2,3;2,3;2,3;2,3;101820;65;22;15,1;22;23;0,1
3.10.2012 01:02:38;2,3;2,3;2,3;2,3;2,3;101823;64;22;14,8;21;23;0,4
3.10.2012 01:03:03;2,3;2,3;2,3;2,3;2,3;101823;65;22;15,1;22;23;0,1
3.10.2012 01:03:28;2,3;2,3;2,3;2,3;2,3;101822;64;22;14,8;21;23;0,4
3.10.2012 01:03:53;2,3;2,3;2,3;2,3;2,3;101834;65;22;15,1;22;23;0,1
3.10.2012 01:04:18;2,3;2,3;2,3;2,3;2,3;101826;64;22;14,8;21;23;0,4
3.10.2012 01:04:43;2,3;2,3;2,3;2,3;2,3;101822;65;22;15,1;22;23;0,1
3.10.2012 01:05:08;2,3;2,3;2,3;2,3;2,3;101821;64;22;14,8;21;23;0,4
3.10.2012 01:05:33;2,3;2,3;2,3;2,3;2,3;101830;65;22;15,1;20;23;-1,1
3.10.2012 01:05:58;2,3;2,3;2,3;2,3;2,3;101817;64;22;14,8;21;23;0,4
3.10.2012 01:06:23;2,3;2,3;2,3;2,3;2,3;101822;64;21;13,9;21;23;0,4
3.10.2012 01:06:48;2,3;2,3;2,3;2,3;2,3;101820;64;22;14,8;22;23;0,1
3.10.2012 01:07:13;2,3;2,3;2,3;2,3;2,3;101820;65;22;15,1;22;23;0,1
3.10.2012 01:07:38;2,3;2,3;2,3;2,3;2,3;101819;64;22;14,8;21;23;0,4
3.10.2012 01:08:03;2,3;2,3;2,3;2,3;2,3;101818;65;22;15,1;21;23;0,4
3.10.2012 01:08:28;2,3;2,3;2,3;2,3;2,3;101818;65;22;15,1;22;23;0,1
3.10.2012 01:08:53;2,3;2,3;2,3;2,3;2,3;101830;65;22;15,1;20;23;-1,1
3.10.2012 01:09:18;2,3;2,3;2,3;2,3;2,3;101821;65;22;15,1;22;23;0,1
3.10.2012 01:09:43;2,3;2,3;2,3;2,3;2,3;101814;64;22;14,8;21;23;0,4
3.10.2012 01:10:08;2,3;2,3;2,3;2,3;2,3;101824;64;22;14,8;21;23;0,4
3.10.2012 01:10:33;2,3;2,3;2,3;2,3;2,3;101812;65;22;15,1;22;23;0,1
3.10.2012 01:10:58;2,3;2,3;2,3;2,3;2,3;101820;64;22;14,8;22;23;0,1
3.10.2012 01:11:23;2,3;2,3;2,3;2,3;2,3;101811;64;21;13,9;21;23;0,4
3.10.2012 01:11:48;2,3;2,3;2,3;2,3;2,3;101820;65;22;15,1;20;23;-1,1
3.10.2012 01:12:13;2,3;2,3;2,3;2,3;2,3;101809;65;22;15,1;22;23;0,1
3.10.2012 01:12:38;2,3;2,3;2,3;2,3;2,3;101810;64;22;14,8;22;23;0,1
3.10.2012 01:13:03;2,3;2,3;2,3;2,3;2,3;101805;64;22;14,8;21;23;0,4
3.10.2012 01:13:28;2,3;2,3;2,3;2,3;2,3;101807;64;22;14,8;21;23;0,4
3.10.2012 01:13:54;2,3;2,3;2,3;2,3;2,3;101802;65;22;15,1;22;23;0,1
3.10.2012 01:14:19;2,3;2,3;2,3;2,3;2,3;101807;65;22;15,1;21;23;0,4
3.10.2012 01:14:44;2,3;2,3;2,3;2,3;2,3;101813;65;22;15,1;21;23;0,4
3.10.2012 01:15:09;2,3;2,3;2,3;2,3;2,3;101808;65;22;15,1;21;23;0,4
3.10.2012 01:15:34;2,3;2,3;2,3;2,3;2,3;101804;65;22;15,1;22;23;0,1
3.10.2012 01:15:59;2,3;2,3;2,3;2,3;2,3;101809;65;22;15,1;22;23;0,1
3.10.2012 01:16:24;2,3;2,3;2,3;2,3;2,3;101815;65;22;15,1;20;23;-1,1
3.10.2012 01:16:49;2,3;2,3;2,3;2,3;2,3;101804;64;21;13,9;21;23;0,4
3.10.2012 01:17:14;2,3;2,3;2,3;2,3;2,3;101803;65;22;15,1;22;23;0,1
3.10.2012 01:17:39;2,3;2,3;2,3;2,3;2,3;101799;64;21;13,9;21;23;0,4
3.10.2012 01:18:04;2,3;2,3;2,3;2,3;2,3;101817;65;22;15,1;20;23;-1,1
3.10.2012 01:18:29;2,3;2,3;2,3;2,3;2,3;101812;65;22;15,1;22;23;0,1
3.10.2012 01:18:54;2,3;2,3;2,3;2,3;2,3;101810;65;22;15,1;20;23;-1,1
3.10.2012 01:19:19;2,3;2,3;2,3;2,3;2,3;101801;65;22;15,1;22;23;0,1
3.10.2012 01:19:44;2,3;2,3;2,3;2,3;2,3;101806;64;22;14,8;22;23;0,1
3.10.2012 01:20:09;2,3;2,3;2,3;2,3;2,3;101813;64;22;14,8;21;23;0,4
3.10.2012 01:20:34;2,3;2,3;2,3;2,3;2,3;101803;64;22;14,8;21;23;0,4
3.10.2012 01:20:59;2,3;2,3;2,3;2,3;2,3;101805;65;22;15,1;23;23;0,7
3.10.2012 01:21:24;2,3;2,3;2,3;2,3;2,3;101809;65;22;15,1;21;23;0,4
3.10.2012 01:21:49;2,3;2,3;2,3;2,3;2,3;101805;64;21;13,9;21;23;0,4
3.10.2012 01:22:14;2,3;2,3;2,3;2,3;2,3;101797;65;22;15,1;20;23;-1,1
3.10.2012 01:22:39;2,3;2,3;2,3;2,3;2,3;101801;64;22;14,8;21;23;0,4
3.10.2012 01:23:04;2,3;2,3;2,3;2,3;2,3;101804;65;22;15,1;20;23;-1,1
3.10.2012 01:23:29;2,3;2,3;2,3;2,3;2,3;101799;64;21;13,9;21;23;0,4
3.10.2012 01:23:54;2,3;2,3;2,3;2,3;2,3;101798;64;22;14,8;21;23;0,4
3.10.2012 01:24:19;2,3;2,3;2,3;2,3;2,3;101802;65;22;15,1;22;23;0,1
3.10.2012 01:24:44;2,3;2,3;2,3;2,3;2,3;101804;65;22;15,1;22;23;0,1
3.10.2012 01:25:09;2,3;2,3;2,3;2,3;2,3;101806;65;22;15,1;22;23;0,1
3.10.2012 01:25:34;2,3;2,3;2,3;2,3;2,3;101801;65;22;15,1;22;23;0,1
3.10.2012 01:25:59;2,3;2,3;2,3;2,3;2,3;101796;65;22;15,1;20;23;-1,1
3.10.2012 01:26:24;2,3;2,3;2,3;2,3;2,3;101799;65;22;15,1;20;23;-1,1
3.10.2012 01:26:49;2,3;2,3;2,3;2,3;2,3;101803;65;22;15,1;20;23;-1,1
3.10.2012 01:27:14;2,3;2,3;2,3;2,3;2,3;101793;65;22;15,1;22;23;0,1
3.10.2012 01:27:39;2,3;2,3;2,3;2,3;2,3;101796;65;22;15,1;20;23;-1,1
3.10.2012 01:28:04;2,3;2,3;2,3;2,3;2,3;101801;64;22;14,8;21;23;0,4
3.10.2012 01:28:29;2,3;2,3;2,3;2,3;2,3;101795;65;22;15,1;20;23;-1,1
3.10.2012 01:28:54;2,3;2,3;2,3;2,3;2,3;101790;65;22;15,1;22;23;0,1
3.10.2012 01:29:19;2,3;2,3;2,3;2,3;2,3;101795;64;22;14,8;22;23;0,1
3.10.2012 01:29:44;2,3;2,3;2,3;2,3;2,3;101792;65;22;15,1;20;23;-1,1
3.10.2012 01:30:09;2,3;2,3;2,3;2,3;2,3;101803;65;22;15,1;22;23;0,1
3.10.2012 01:30:34;2,3;2,3;2,3;2,3;2,3;101793;65;22;15,1;20;23;-1,1
3.10.2012 01:30:59;2,3;2,3;2,3;2,3;2,3;101807;65;22;15,1;22;23;0,1
3.10.2012 01:31:24;2,3;2,3;2,3;2,3;2,3;101806;65;22;15,1;20;23;-1,1
3.10.2012 01:31:49;2,3;2,3;2,3;2,3;2,3;101804;64;22;14,8;21;23;0,4
3.10.2012 01:32:14;2,3;2,3;2,3;2,3;2,3;101803;65;22;15,1;20;23;-1,1
3.10.2012 01:32:39;2,3;2,3;2,3;2,3;2,3;101797;65;22;15,1;20;23;-1,1
3.10.2012 01:33:04;2,3;2,3;2,3;2,3;2,3;101807;64;21;13,9;21;23;0,4
3.10.2012 01:33:38;2,3;2,3;2,3;2,3;2,3;101801;65;22;15,1;21;23;0,4
3.10.2012 01:34:03;2,3;2,3;2,3;2,3;2,3;101803;64;22;14,8;22;23;0,1
3.10.2012 01:34:28;2,3;2,3;2,3;2,3;2,3;101803;65;22;15,1;23;23;0,7
3.10.2012 01:34:53;2,3;2,3;2,3;2,3;2,3;101803;64;21;13,9;21;23;0,4
3.10.2012 01:35:18;2,3;2,3;2,3;2,3;2,3;101801;65;22;15,1;22;23;0,1
3.10.2012 01:35:43;2,3;2,3;2,3;2,3;2,3;101805;65;22;15,1;22;23;0,1
3.10.2012 01:36:08;2,3;2,3;2,3;2,3;2,3;101799;65;22;15,1;22;23;0,1
3.10.2012 01:36:33;2,3;2,3;2,3;2,3;2,3;101800;64;22;14,8;21;23;0,4
3.10.2012 01:36:58;2,3;2,3;2,3;2,3;2,3;101813;65;22;15,1;22;23;0,1
3.10.2012 01:37:23;2,3;2,3;2,3;2,3;2,3;101805;64;21;13,9;21;23;0,4
3.10.2012 01:37:48;2,3;2,3;2,3;2,3;2,3;101799;65;22;15,1;20;23;-1,1
3.10.2012 01:38:13;2,3;2,3;2,3;2,3;2,3;101799;65;22;15,1;22;23;0,1
3.10.2012 01:38:39;2,3;2,3;2,3;2,3;2,3;101796;64;21;13,9;21;23;0,4
3.10.2012 01:39:04;2,3;2,3;2,3;2,3;2,3;101805;64;21;13,9;21;23;0,4
3.10.2012 01:39:29;2,3;2,3;2,3;2,3;2,3;101804;65;22;15,1;20;23;-1,1
3.10.2012 01:39:54;2,3;2,3;2,3;2,3;2,3;101803;65;22;15,1;22;23;0,1
3.10.2012 01:40:19;2,3;2,3;2,3;2,3;2,3;101799;65;22;15,1;22;23;0,1
3.10.2012 01:40:44;2,3;2,3;2,3;2,3;2,3;101801;65;22;15,1;21;23;0,4
3.10.2012 01:41:09;2,3;2,3;2,3;2,3;2,3;101804;64;22;14,8;21;23;0,4
3.10.2012 01:41:34;2,3;2,3;2,3;2,3;2,3;101799;65;22;15,1;20;23;-1,1
3.10.2012 01:41:59;2,3;2,3;2,3;2,3;2,3;101794;65;22;15,1;20;23;-1,1
3.10.2012 01:42:24;2,3;2,3;2,3;2,3;2,3;101792;65;22;15,1;23;23;0,7
3.10.2012 01:42:49;2,3;2,3;2,3;2,3;2,3;101795;64;21;13,9;21;23;0,4
3.10.2012 01:43:14;2,3;2,3;2,3;2,3;2,3;101798;65;22;15,1;23;23;0,7
3.10.2012 01:43:39;2,3;2,3;2,3;2,3;2,3;101800;64;21;13,9;21;23;0,4
3.10.2012 01:44:04;2,3;2,3;2,3;2,3;2,3;101799;64;21;13,9;22;23;0,1
3.10.2012 01:44:29;2,3;2,3;2,3;2,3;2,3;101798;64;22;14,8;21;23;0,4
3.10.2012 01:44:54;2,3;2,3;2,3;2,3;2,3;101793;65;22;15,1;20;23;-1,1
3.10.2012 01:45:30;2,3;2,3;2,3;2,3;2,3;101796;65;22;15,1;22;23;0,1
3.10.2012 01:45:55;2,3;2,3;2,3;2,3;2,3;101792;65;22;15,1;21;23;0,4
3.10.2012 01:46:20;2,3;2,3;2,3;2,3;2,3;101793;64;21;13,9;21;23;0,4
3.10.2012 01:46:45;2,3;2,3;2,3;2,3;2,3;101797;65;22;15,1;22;23;0,1
3.10.2012 01:47:10;2,3;2,3;2,3;2,3;2,3;101805;65;22;15,1;22;23;0,1
3.10.2012 01:47:35;2,3;2,3;2,3;2,3;2,3;101797;65;22;15,1;23;23;0,7
3.10.2012 01:48:00;2,3;2,3;2,3;2,3;2,3;101793;64;22;14,8;21;23;0,4
3.10.2012 01:48:25;2,3;2,3;2,3;2,3;2,3;101794;64;21;13,9;21;23;0,4
3.10.2012 01:48:50;2,3;2,3;2,3;2,3;2,3;101799;65;22;15,1;20;23;-1,1
3.10.2012 01:49:15;2,3;2,3;2,3;2,3;2,3;101797;65;22;15,1;22;23;0,1
3.10.2012 01:49:40;2,3;2,3;2,3;2,3;2,3;101798;64;21;13,9;21;23;0,4
3.10.2012 01:50:05;2,3;2,3;2,3;2,3;2,3;101789;65;22;15,1;20;23;-1,1
3.10.2012 01:50:30;2,3;2,3;2,3;2,3;2,3;101796;64;22;14,8;21;23;0,4
3.10.2012 01:50:55;2,3;2,3;2,3;2,3;2,3;101797;64;22;14,8;21;23;0,4
3.10.2012 01:51:20;2,3;2,3;2,3;2,3;2,3;101799;65;22;15,1;22;23;0,1
3.10.2012 01:51:45;2,3;2,3;2,3;2,3;2,3;101799;65;22;15,1;22;23;0,1
3.10.2012 01:52:10;2,3;2,3;2,3;2,3;2,3;101799;65;22;15,1;22;23;0,1
