21.9.2012 00:32:36;1,7;0,6;1,7;1,4;1,5;102317;41;7;-5,3
21.9.2012 00:33:01;1,7;0,6;1,7;1,4;1,5;102305;42;7;-5,0
21.9.2012 00:33:26;1,7;0,6;1,7;1,4;1,5;102310;43;6;-5,6
21.9.2012 00:33:51;1,7;0,6;1,7;1,4;1,5;102313;41;7;-5,3
21.9.2012 00:34:16;1,7;0,6;1,7;1,4;1,5;102304;43;6;-5,6
21.9.2012 00:34:41;1,7;0,6;1,7;1,4;1,4;102310;43;6;-5,6
21.9.2012 00:35:06;1,7;0,6;1,7;1,4;1,4;102309;42;7;-5,0
21.9.2012 00:35:31;1,7;0,6;1,7;1,4;1,4;102306;42;7;-5,0
21.9.2012 00:35:56;1,7;0,6;1,7;1,4;1,4;102314;42;7;-5,0
21.9.2012 00:36:21;1,7;0,6;1,7;1,4;1,4;102309;43;6;-5,6
21.9.2012 00:36:46;1,7;0,6;1,7;1,4;1,4;102314;43;6;-5,6
21.9.2012 00:37:11;1,7;0,6;1,7;1,4;1,4;102307;42;7;-5,0
21.9.2012 00:37:36;1,7;0,6;1,7;1,4;1,4;102323;42;7;-5,0
21.9.2012 00:38:01;1,7;0,6;1,7;1,4;1,5;102308;43;6;-5,6
21.9.2012 00:38:26;1,7;0,6;1,7;1,4;1,5;102312;42;7;-5,0
21.9.2012 00:38:51;1,7;0,6;1,7;1,4;1,5;102314;43;6;-5,6
21.9.2012 00:39:16;1,7;0,6;1,7;1,4;1,5;102313;43;6;-5,6
21.9.2012 00:39:41;1,7;0,6;1,7;1,4;1,4;102314;43;6;-5,6
21.9.2012 00:40:06;1,7;0,6;1,7;1,4;1,4;102310;43;6;-5,6
21.9.2012 00:40:31;1,7;0,6;1,7;1,4;1,4;102314;43;6;-5,6
21.9.2012 00:40:56;1,7;0,6;1,7;1,4;1,5;102318;43;6;-5,6
21.9.2012 00:41:21;1,7;0,6;1,7;1,4;1,5;102318;43;6;-5,6
21.9.2012 00:41:46;1,7;0,6;1,7;1,4;1,5;102309;43;6;-5,6
21.9.2012 00:42:11;1,7;0,6;1,7;1,4;1,5;102308;43;6;-5,6
21.9.2012 00:42:36;1,7;0,6;1,7;1,4;1,5;102314;43;6;-5,6
21.9.2012 00:43:01;1,7;0,6;1,7;1,4;1,5;102315;44;6;-5,3
21.9.2012 00:43:26;1,7;0,6;1,7;1,4;1,4;102314;43;6;-5,6
21.9.2012 00:43:51;1,7;0,6;1,7;1,4;1,4;102304;43;6;-5,6
21.9.2012 00:44:16;1,7;0,6;1,7;1,4;1,4;102305;44;6;-5,3
21.9.2012 00:44:41;1,7;0,6;1,7;1,4;1,4;102315;43;6;-5,6
21.9.2012 00:45:06;1,7;0,6;1,7;1,4;1,4;102309;43;6;-5,6
21.9.2012 00:45:31;1,7;0,6;1,7;1,4;1,4;102309;43;6;-5,6
21.9.2012 00:45:56;1,7;0,6;1,7;1,4;1,5;102308;43;6;-5,6
21.9.2012 00:46:21;1,7;0,6;1,7;1,4;1,4;102314;42;7;-5,0
21.9.2012 00:46:46;1,7;0,6;1,7;1,4;1,5;102322;43;6;-5,6
21.9.2012 00:47:11;1,7;0,6;1,7;1,4;1,5;102308;42;7;-5,0
21.9.2012 00:47:36;1,7;0,6;1,7;1,4;1,5;102315;44;6;-5,3
21.9.2012 00:48:01;1,7;0,6;1,7;1,4;1,4;102313;43;6;-5,6
21.9.2012 00:48:33;1,7;0,6;1,7;1,4;1,4;102301;44;6;-5,3
21.9.2012 00:48:58;1,7;0,6;1,7;1,4;1,4;102314;43;6;-5,6
21.9.2012 00:49:23;1,7;0,6;1,7;1,4;1,4;102308;43;6;-5,6
21.9.2012 00:49:48;1,7;0,6;1,7;1,4;1,4;102313;42;7;-5,0
21.9.2012 00:50:13;1,7;0,6;1,7;1,4;1,4;102312;43;6;-5,6
21.9.2012 00:50:38;1,7;0,6;1,7;1,4;1,4;102302;43;6;-5,6
21.9.2012 00:51:03;1,7;0,6;1,7;1,4;1,4;102302;44;6;-5,3
21.9.2012 00:51:28;1,7;0,6;1,7;1,4;1,5;102307;44;6;-5,3
21.9.2012 00:51:53;1,7;0,6;1,7;1,4;1,4;102300;43;6;-5,6
21.9.2012 00:52:18;1,7;0,6;1,7;1,4;1,4;102303;44;6;-5,3
21.9.2012 00:52:43;1,7;0,6;1,7;1,4;1,4;102306;44;6;-5,3
21.9.2012 00:53:08;1,7;0,6;1,7;1,4;1,4;102305;44;6;-5,3
21.9.2012 00:53:33;1,7;0,6;1,7;1,4;1,4;102303;44;6;-5,3
21.9.2012 00:53:58;1,7;0,6;1,7;1,4;1,4;102301;43;6;-5,6
21.9.2012 00:54:23;1,7;0,6;1,7;1,4;1,4;102319;43;6;-5,6
21.9.2012 00:54:48;1,7;0,6;1,7;1,4;1,4;102307;44;6;-5,3
21.9.2012 00:55:13;1,7;0,6;1,7;1,4;1,4;102299;43;6;-5,6
21.9.2012 00:55:38;1,7;0,6;1,7;1,4;1,4;102310;43;6;-5,6
21.9.2012 00:56:03;1,7;0,6;1,7;1,4;1,4;102312;43;6;-5,6
21.9.2012 00:56:28;1,7;0,6;1,7;1,4;1,4;102309;44;6;-5,3
21.9.2012 00:56:53;1,7;0,6;1,7;1,4;1,4;102306;44;6;-5,3
21.9.2012 00:57:18;1,7;0,6;1,7;1,4;1,5;102312;44;6;-5,3
21.9.2012 00:57:43;1,7;0,6;1,7;1,4;1,5;102300;44;6;-5,3
21.9.2012 00:58:08;1,7;0,6;1,7;1,4;1,5;102305;44;6;-5,3
21.9.2012 00:58:33;1,7;0,6;1,7;1,4;1,5;102303;42;7;-5,0
21.9.2012 00:58:58;1,7;0,6;1,7;1,4;1,4;102301;44;6;-5,3
21.9.2012 00:59:23;1,7;0,6;1,7;1,4;1,4;102306;44;6;-5,3
21.9.2012 00:59:48;1,7;0,6;1,7;1,4;1,4;102310;44;6;-5,3
21.9.2012 01:00:13;1,7;0,6;1,7;1,4;1,4;102301;43;7;-4,7
21.9.2012 01:00:38;1,7;0,6;1,7;1,4;1,4;102308;44;6;-5,3
21.9.2012 01:01:03;1,7;0,6;1,7;1,4;1,4;102303;43;7;-4,7
21.9.2012 01:01:28;1,7;0,6;1,7;1,4;1,4;102306;43;7;-4,7
21.9.2012 01:01:54;1,7;0,6;1,7;1,4;1,4;102308;44;6;-5,3
21.9.2012 01:02:19;1,7;0,6;1,7;1,4;1,4;102306;44;6;-5,3
21.9.2012 01:02:44;1,7;0,6;1,7;1,4;1,4;102313;43;7;-4,7
21.9.2012 01:03:09;1,7;0,6;1,7;1,4;1,4;102303;44;6;-5,3
21.9.2012 01:03:34;1,7;0,6;1,7;1,4;1,4;102301;43;7;-4,7
21.9.2012 01:03:59;1,7;0,6;1,7;1,4;1,4;102309;44;6;-5,3
21.9.2012 01:04:24;1,7;0,6;1,7;1,4;1,4;102299;44;6;-5,3
21.9.2012 01:04:49;1,7;0,6;1,7;1,4;1,4;102296;45;6;-5,0
21.9.2012 01:05:14;1,7;0,6;1,7;1,4;1,4;102300;44;6;-5,3
21.9.2012 01:05:39;1,7;0,6;1,7;1,4;1,4;102305;43;7;-4,7
21.9.2012 01:06:04;1,7;0,6;1,7;1,4;1,4;102301;44;6;-5,3
21.9.2012 01:06:29;1,7;0,6;1,7;1,4;1,4;102306;43;7;-4,7
21.9.2012 01:06:54;1,7;0,6;1,7;1,4;1,4;102312;44;6;-5,3
21.9.2012 01:07:19;1,7;0,6;1,7;1,4;1,4;102292;44;6;-5,3
21.9.2012 01:07:44;1,7;0,6;1,7;1,4;1,4;102297;43;7;-4,7
21.9.2012 01:08:09;1,7;0,6;1,7;1,4;1,4;102303;44;6;-5,3
21.9.2012 01:08:34;1,7;0,6;1,7;1,4;1,4;102308;44;6;-5,3
21.9.2012 01:08:59;1,7;0,6;1,7;1,4;1,4;102308;44;6;-5,3
21.9.2012 01:09:24;1,7;0,6;1,7;1,4;1,4;102303;44;6;-5,3
21.9.2012 01:09:49;1,7;0,6;1,7;1,4;1,4;102298;44;6;-5,3
21.9.2012 01:10:14;1,7;0,6;1,7;1,4;1,4;102296;44;6;-5,3
21.9.2012 01:10:39;1,7;0,6;1,7;1,4;1,4;102303;44;6;-5,3
21.9.2012 01:11:04;1,7;0,6;1,7;1,4;1,4;102305;44;6;-5,3
21.9.2012 01:11:29;1,7;0,6;1,7;1,4;1,4;102300;44;6;-5,3
21.9.2012 01:11:54;1,7;0,6;1,7;1,4;1,4;102301;44;6;-5,3
21.9.2012 01:12:19;1,7;0,6;1,7;1,4;1,4;102303;44;6;-5,3
21.9.2012 01:12:44;1,7;0,6;1,7;1,4;1,4;102296;44;6;-5,3
21.9.2012 01:13:09;1,7;0,6;1,7;1,4;1,4;102303;44;6;-5,3
21.9.2012 01:13:34;1,7;0,6;1,7;1,4;1,4;102299;44;6;-5,3
21.9.2012 01:13:59;1,7;0,6;1,7;1,4;1,4;102299;44;6;-5,3
21.9.2012 01:14:24;1,7;0,6;1,7;1,4;1,4;102306;44;6;-5,3
21.9.2012 01:14:49;1,7;0,6;1,7;1,4;1,4;102299;44;6;-5,3
21.9.2012 01:15:14;1,7;0,6;1,7;1,4;1,4;102303;44;6;-5,3
21.9.2012 01:15:39;1,7;0,6;1,7;1,4;1,4;102302;44;6;-5,3
21.9.2012 01:16:04;1,7;0,6;1,7;1,4;1,4;102302;44;6;-5,3
21.9.2012 01:16:29;1,7;0,6;1,7;1,4;1,4;102295;44;6;-5,3
21.9.2012 01:16:54;1,7;0,6;1,7;1,4;1,4;102300;43;7;-4,7
21.9.2012 01:17:19;1,7;0,6;1,7;1,4;1,4;102299;43;7;-4,7
21.9.2012 01:17:44;1,7;0,6;1,7;1,4;1,4;102304;44;6;-5,3
21.9.2012 01:18:09;1,7;0,6;1,7;1,4;1,4;102305;44;6;-5,3
21.9.2012 01:18:34;1,7;0,5;1,7;1,4;1,4;102298;44;6;-5,3
21.9.2012 01:18:59;1,6;0,5;1,7;1,4;1,4;102302;44;6;-5,3
21.9.2012 01:19:24;1,6;0,5;1,7;1,4;1,4;102303;45;6;-5,0
21.9.2012 01:19:49;1,7;0,5;1,7;1,4;1,4;102306;44;6;-5,3
21.9.2012 01:20:14;1,7;0,6;1,7;1,4;1,4;102301;45;6;-5,0
21.9.2012 01:20:39;1,7;0,6;1,7;1,4;1,4;102305;44;6;-5,3
21.9.2012 01:21:04;1,7;0,6;1,7;1,4;1,4;102294;45;6;-5,0
21.9.2012 01:21:29;1,7;0,6;1,7;1,4;1,4;102297;44;6;-5,3
21.9.2012 01:21:54;1,7;0,6;1,7;1,4;1,4;102298;44;6;-5,3
21.9.2012 01:22:19;1,7;0,5;1,7;1,4;1,4;102305;45;6;-5,0
21.9.2012 01:22:44;1,7;0,5;1,7;1,4;1,4;102301;44;6;-5,3
21.9.2012 01:23:09;1,7;0,5;1,7;1,4;1,4;102303;45;6;-5,0
21.9.2012 01:23:34;1,7;0,5;1,7;1,4;1,4;102309;44;6;-5,3
21.9.2012 01:23:59;1,7;0,5;1,7;1,4;1,4;102302;44;6;-5,3
21.9.2012 01:24:24;1,7;0,5;1,7;1,4;1,5;102300;44;6;-5,3
21.9.2012 01:24:49;1,7;0,5;1,7;1,4;1,4;102306;45;6;-5,0
21.9.2012 01:25:14;1,7;0,5;1,7;1,4;1,4;102300;45;6;-5,0
21.9.2012 01:25:39;1,7;0,5;1,7;1,4;1,4;102307;45;6;-5,0
21.9.2012 01:26:04;1,7;0,5;1,7;1,4;1,4;102304;44;6;-5,3
21.9.2012 01:26:29;1,7;0,5;1,7;1,4;1,4;102307;45;6;-5,0
21.9.2012 01:26:54;1,7;0,5;1,7;1,4;1,4;102314;44;6;-5,3
21.9.2012 01:27:19;1,7;0,5;1,7;1,4;1,4;102312;44;6;-5,3
21.9.2012 01:27:44;1,7;0,5;1,7;1,4;1,4;102307;44;6;-5,3
21.9.2012 01:28:09;1,7;0,5;1,7;1,4;1,4;102310;45;6;-5,0
21.9.2012 01:28:34;1,7;0,5;1,7;1,4;1,4;102310;44;6;-5,3
21.9.2012 01:28:59;1,6;0,5;1,7;1,4;1,4;102308;44;6;-5,3
21.9.2012 01:29:24;1,7;0,5;1,7;1,4;1,4;102305;44;6;-5,3
21.9.2012 01:29:49;1,7;0,5;1,7;1,4;1,4;102305;44;6;-5,3
21.9.2012 01:30:14;1,7;0,5;1,7;1,4;1,4;102307;44;6;-5,3
21.9.2012 01:30:39;1,7;0,5;1,7;1,3;1,4;102299;44;6;-5,3
21.9.2012 01:31:04;1,7;0,5;1,7;1,4;1,4;102309;45;6;-5,0
21.9.2012 01:31:29;1,7;0,5;1,7;1,4;1,4;102292;44;6;-5,3
21.9.2012 01:31:54;1,7;0,5;1,7;1,4;1,4;102303;44;6;-5,3
21.9.2012 01:32:19;1,7;0,5;1,7;1,3;1,4;102305;44;6;-5,3
21.9.2012 01:32:44;1,7;0,5;1,7;1,3;1,4;102304;45;6;-5,0
21.9.2012 01:33:09;1,7;0,5;1,7;1,3;1,4;102301;44;6;-5,3
21.9.2012 01:33:34;1,7;0,5;1,7;1,4;1,4;102299;45;6;-5,0
21.9.2012 01:33:59;1,7;0,5;1,7;1,4;1,4;102310;44;6;-5,3
21.9.2012 01:34:24;1,7;0,5;1,7;1,4;1,4;102300;44;6;-5,3
21.9.2012 01:34:49;1,7;0,5;1,7;1,4;1,4;102294;45;6;-5,0
21.9.2012 01:35:14;1,7;0,5;1,7;1,3;1,4;102300;45;6;-5,0
21.9.2012 01:35:39;1,6;0,5;1,7;1,3;1,4;102315;44;6;-5,3
21.9.2012 01:36:04;1,6;0,5;1,7;1,3;1,4;102309;45;6;-5,0
21.9.2012 01:36:29;1,7;0,5;1,7;1,3;1,4;102302;44;6;-5,3
21.9.2012 01:37:04;1,7;0,5;1,7;1,3;1,4;102305;45;6;-5,0
21.9.2012 01:37:29;1,6;0,5;1,7;1,3;1,4;102303;44;6;-5,3
21.9.2012 01:37:54;1,6;0,5;1,7;1,3;1,4;102307;45;6;-5,0
21.9.2012 01:38:19;1,6;0,5;1,7;1,3;1,4;102301;45;6;-5,0
21.9.2012 01:38:44;1,6;0,5;1,7;1,3;1,4;102300;45;6;-5,0
21.9.2012 01:39:09;1,6;0,5;1,7;1,4;1,4;102297;45;6;-5,0
21.9.2012 01:39:34;1,6;0,5;1,7;1,3;1,4;102300;44;6;-5,3
21.9.2012 01:39:59;1,6;0,5;1,7;1,3;1,4;102298;45;6;-5,0
21.9.2012 01:40:24;1,6;0,5;1,7;1,3;1,4;102299;45;6;-5,0
21.9.2012 01:40:49;1,6;0,5;1,7;1,3;1,4;102303;45;6;-5,0
21.9.2012 01:41:14;1,6;0,5;1,7;1,3;1,4;102302;45;6;-5,0
21.9.2012 01:41:39;1,6;0,5;1,7;1,3;1,4;102295;45;6;-5,0
21.9.2012 01:42:04;1,6;0,5;1,7;1,3;1,4;102299;45;6;-5,0
21.9.2012 01:42:29;1,6;0,5;1,7;1,3;1,4;102298;45;6;-5,0
21.9.2012 01:42:54;1,6;0,5;1,7;1,3;1,4;102302;45;6;-5,0
21.9.2012 01:43:19;1,6;0,5;1,6;1,3;1,4;102298;45;6;-5,0
21.9.2012 01:43:44;1,6;0,5;1,6;1,3;1,4;102299;45;6;-5,0
21.9.2012 01:44:09;1,6;0,5;1,6;1,3;1,4;102306;45;6;-5,0
21.9.2012 01:44:34;1,6;0,5;1,6;1,3;1,4;102297;45;5;-5,9
21.9.2012 01:44:59;1,6;0,5;1,7;1,3;1,4;102295;45;6;-5,0
21.9.2012 01:45:24;1,6;0,5;1,6;1,3;1,4;102285;45;6;-5,0
21.9.2012 01:45:49;1,6;0,5;1,7;1,3;1,4;102294;45;6;-5,0
21.9.2012 01:46:14;1,6;0,5;1,6;1,3;1,4;102298;45;6;-5,0
21.9.2012 01:46:39;1,6;0,5;1,6;1,3;1,4;102292;45;6;-5,0
21.9.2012 01:47:04;1,6;0,5;1,6;1,3;1,4;102289;45;6;-5,0
21.9.2012 01:47:29;1,6;0,5;1,6;1,3;1,4;102293;45;6;-5,0
21.9.2012 01:47:54;1,6;0,5;1,6;1,4;1,4;102291;46;5;-5,6
21.9.2012 01:48:19;1,6;0,5;1,6;1,4;1,4;102294;45;5;-5,9
21.9.2012 01:48:51;1,6;0,5;1,6;1,4;1,4;102283;45;6;-5,0
21.9.2012 01:49:16;1,6;0,5;1,6;1,4;1,4;102290;45;6;-5,0
21.9.2012 01:49:41;1,6;0,5;1,6;1,4;1,4;102284;45;6;-5,0
21.9.2012 01:50:06;1,6;0,5;1,6;1,4;1,4;102284;45;6;-5,0
21.9.2012 01:50:31;1,6;0,5;1,6;1,4;1,4;102292;46;5;-5,6
21.9.2012 01:50:56;1,6;0,5;1,6;1,4;1,4;102287;45;5;-5,9
21.9.2012 01:51:21;1,6;0,5;1,6;1,4;1,4;102290;46;5;-5,6
21.9.2012 01:51:46;1,6;0,5;1,6;1,4;1,4;102288;46;5;-5,6
21.9.2012 01:52:11;1,6;0,5;1,6;1,4;1,4;102290;45;6;-5,0
21.9.2012 01:52:36;1,6;0,5;1,6;1,4;1,4;102289;45;5;-5,9
21.9.2012 01:53:01;1,6;0,5;1,6;1,4;1,4;102289;46;5;-5,6
21.9.2012 01:53:26;1,6;0,5;1,6;1,4;1,4;102290;45;6;-5,0
21.9.2012 01:53:51;1,6;0,5;1,6;1,4;1,4;102287;45;5;-5,9
21.9.2012 01:54:16;1,6;0,5;1,6;1,4;1,4;102290;45;6;-5,0
21.9.2012 01:54:41;1,6;0,5;1,6;1,3;1,4;102294;46;5;-5,6
21.9.2012 01:55:06;1,6;0,5;1,6;1,3;1,4;102285;45;6;-5,0
21.9.2012 01:55:31;1,6;0,5;1,6;1,3;1,4;102282;45;6;-5,0
21.9.2012 01:55:56;1,6;0,5;1,6;1,3;1,4;102287;45;6;-5,0
21.9.2012 01:56:21;1,6;0,5;1,6;1,3;1,4;102278;46;5;-5,6
21.9.2012 01:56:46;1,6;0,5;1,6;1,3;1,4;102281;46;5;-5,6
21.9.2012 01:57:11;1,6;0,5;1,6;1,3;1,4;102281;45;6;-5,0
21.9.2012 01:57:36;1,6;0,5;1,6;1,3;1,4;102277;45;6;-5,0
21.9.2012 01:58:01;1,6;0,5;1,6;1,3;1,4;102282;46;5;-5,6
21.9.2012 01:58:26;1,6;0,5;1,6;1,3;1,4;102280;46;5;-5,6
21.9.2012 01:58:52;1,6;0,5;1,6;1,3;1,4;102285;46;5;-5,6
21.9.2012 01:59:17;1,6;0,5;1,6;1,3;1,4;102274;46;5;-5,6
21.9.2012 01:59:42;1,6;0,5;1,6;1,3;1,4;102282;46;5;-5,6
21.9.2012 02:00:07;1,6;0,5;1,6;1,3;1,4;102287;45;6;-5,0
21.9.2012 02:00:32;1,6;0,5;1,6;1,3;1,4;102289;46;5;-5,6
21.9.2012 02:00:57;1,6;0,5;1,6;1,3;1,4;102280;46;5;-5,6
21.9.2012 02:01:22;1,6;0,5;1,6;1,3;1,4;102274;46;5;-5,6
21.9.2012 02:01:47;1,6;0,5;1,6;1,3;1,4;102274;46;5;-5,6
21.9.2012 02:02:12;1,6;0,5;1,6;1,3;1,4;102285;46;5;-5,6
21.9.2012 02:02:37;1,6;0,5;1,6;1,3;1,4;102288;46;5;-5,6
21.9.2012 02:03:02;1,6;0,5;1,6;1,3;1,4;102279;46;5;-5,6
21.9.2012 02:03:27;1,6;0,5;1,6;1,3;1,4;102280;46;6;-4,7
21.9.2012 02:03:52;1,6;0,5;1,6;1,3;1,4;102282;46;6;-4,7
21.9.2012 02:04:17;1,6;0,5;1,6;1,3;1,4;102279;46;5;-5,6
21.9.2012 02:04:42;1,6;0,5;1,6;1,3;1,4;102277;46;5;-5,6
21.9.2012 02:05:07;1,6;0,5;1,6;1,3;1,4;102283;46;6;-4,7
21.9.2012 02:05:32;1,6;0,5;1,6;1,3;1,4;102285;46;5;-5,6
21.9.2012 02:05:57;1,6;0,5;1,6;1,3;1,4;102280;46;5;-5,6
21.9.2012 02:06:22;1,6;0,5;1,6;1,3;1,4;102288;46;5;-5,6
21.9.2012 02:06:47;1,6;0,5;1,6;1,3;1,4;102282;46;5;-5,6
21.9.2012 02:07:12;1,6;0,5;1,6;1,4;1,4;102284;46;5;-5,6
21.9.2012 02:07:37;1,6;0,5;1,6;1,4;1,4;102280;47;5;-5,3
21.9.2012 02:08:02;1,6;0,5;1,6;1,4;1,4;102287;46;5;-5,6
21.9.2012 02:08:27;1,6;0,5;1,6;1,4;1,4;102285;46;6;-4,7
21.9.2012 02:08:52;1,6;0,5;1,6;1,4;1,4;102281;46;5;-5,6
21.9.2012 02:09:17;1,6;0,5;1,6;1,4;1,4;102281;46;5;-5,6
21.9.2012 02:09:42;1,6;0,5;1,6;1,4;1,4;102278;46;6;-4,7
