29.9.2012 16:42:47;2,0;2,0;1,9;2,0;2,0;101339;34;26;8,9
29.9.2012 16:43:12;2,1;2,0;2,0;2,0;2,0;101345;34;26;8,9
29.9.2012 16:43:37;2,1;2,0;2,0;2,1;2,0;101333;32;27;8,9
29.9.2012 16:44:02;2,1;2,0;2,0;2,1;2,0;101330;32;27;8,9
29.9.2012 16:44:27;2,1;2,0;2,0;2,1;2,0;101331;31;27;8,4
29.9.2012 16:44:52;2,1;2,0;2,0;2,1;2,0;101332;31;28;9,3
29.9.2012 16:45:17;2,1;2,0;2,0;2,1;2,0;101335;31;28;9,3
29.9.2012 16:45:42;2,1;2,0;2,0;2,1;2,0;101342;30;28;8,8
29.9.2012 16:46:07;2,1;2,0;2,0;2,1;2,0;101334;30;28;8,8
29.9.2012 16:46:32;2,2;2,0;2,0;2,1;2,1;101345;29;29;9,1
29.9.2012 16:46:57;2,2;2,0;2,0;2,2;2,1;101356;28;29;8,6
29.9.2012 16:47:22;2,2;2,1;2,0;2,2;2,1;101349;28;29;8,6
29.9.2012 16:47:47;2,2;2,1;2,0;2,2;2,1;101360;28;29;8,6
29.9.2012 16:48:12;2,2;2,1;2,1;2,2;2,1;101355;27;30;8,9
29.9.2012 16:48:38;2,2;2,1;2,1;2,2;2,1;101356;27;30;8,9
29.9.2012 16:49:03;2,2;2,1;2,1;2,2;2,1;101352;26;30;8,4
29.9.2012 16:49:28;2,2;2,1;2,1;2,2;2,1;101357;26;30;8,4
29.9.2012 16:49:53;2,2;2,1;2,1;2,2;2,1;101353;26;30;8,4
29.9.2012 16:50:18;2,2;2,1;2,1;2,2;2,1;101356;26;30;8,4
29.9.2012 16:50:43;2,2;2,1;2,1;2,2;2,1;101364;25;30;7,8
29.9.2012 16:51:08;2,3;2,1;2,1;2,3;2,2;101362;25;30;7,8
29.9.2012 16:51:33;2,3;2,1;2,1;2,3;2,2;101366;25;30;7,8
29.9.2012 16:51:58;2,3;2,1;2,1;2,3;2,2;101367;24;30;7,2
29.9.2012 16:52:23;2,3;2,2;2,1;2,3;2,2;101375;23;31;7,4
29.9.2012 16:52:48;2,3;2,2;2,1;2,3;2,2;101367;23;31;7,4
29.9.2012 16:53:13;2,3;2,2;2,1;2,3;2,2;101370;23;32;8,2
29.9.2012 16:53:38;2,3;2,2;2,2;2,3;2,2;101367;22;32;7,6
29.9.2012 16:54:03;2,3;2,2;2,2;2,3;2,2;101361;22;32;7,6
29.9.2012 16:54:28;2,3;2,2;2,2;2,3;2,2;101363;21;32;6,9
29.9.2012 16:54:53;2,3;2,2;2,2;2,3;2,2;101349;21;32;6,9
29.9.2012 16:55:18;2,3;2,2;2,2;2,3;2,2;101357;21;32;6,9
29.9.2012 16:55:43;2,3;2,2;2,2;2,3;2,2;101361;21;32;6,9
29.9.2012 16:56:08;2,3;2,2;2,2;2,4;2,2;101357;21;32;6,9
29.9.2012 16:56:33;2,4;2,2;2,2;2,4;2,2;101360;21;32;6,9
29.9.2012 16:56:58;2,4;2,2;2,2;2,4;2,3;101341;20;33;7,0
29.9.2012 16:57:23;2,4;2,2;2,2;2,4;2,3;101340;19;33;6,3
29.9.2012 16:57:48;2,4;2,2;2,2;2,4;2,3;101341;19;33;6,3
29.9.2012 16:58:13;2,4;2,2;2,2;2,4;2,3;101342;19;33;6,3
29.9.2012 16:58:38;2,4;2,2;2,2;2,4;2,3;101354;19;33;6,3
29.9.2012 16:59:03;2,4;2,3;2,2;2,4;2,3;101352;19;33;6,3
29.9.2012 16:59:28;2,4;2,3;2,2;2,4;2,3;101353;19;33;6,3
29.9.2012 16:59:53;2,4;2,3;2,2;2,4;2,3;101349;18;33;5,5
29.9.2012 17:00:18;2,4;2,3;2,3;2,4;2,3;101335;18;33;5,5
29.9.2012 17:00:43;2,4;2,3;2,3;2,4;2,3;101348;18;33;5,5
29.9.2012 17:01:08;2,4;2,3;2,3;2,4;2,3;101343;18;33;5,5
29.9.2012 17:01:33;2,4;2,3;2,3;2,4;2,3;101357;18;33;5,5
29.9.2012 17:01:58;2,4;2,3;2,3;2,4;2,3;101345;18;33;5,5
29.9.2012 17:02:23;2,4;2,3;2,3;2,4;2,3;101356;18;33;5,5
29.9.2012 17:02:48;2,4;2,3;2,3;2,5;2,3;101355;18;34;6,3
29.9.2012 17:03:13;2,4;2,3;2,3;2,5;2,3;101357;18;34;6,3
29.9.2012 17:03:38;2,5;2,3;2,3;2,5;2,3;101360;17;34;5,5
29.9.2012 17:04:03;2,5;2,3;2,3;2,5;2,4;101352;18;34;6,3
29.9.2012 17:04:28;2,5;2,3;2,3;2,5;2,4;101345;17;34;5,5
29.9.2012 17:04:53;2,5;2,3;2,3;2,5;2,4;101362;17;34;5,5
29.9.2012 17:05:18;2,5;2,3;2,3;2,5;2,4;101357;17;34;5,5
29.9.2012 17:05:43;2,5;2,3;2,3;2,5;2,4;101356;17;34;5,5
29.9.2012 17:06:08;2,5;2,3;2,3;2,5;2,4;101358;17;34;5,5
29.9.2012 17:06:33;2,5;2,3;2,3;2,5;2,4;101345;17;34;5,5
29.9.2012 17:06:58;2,5;2,3;2,3;2,5;2,4;101352;17;34;5,5
29.9.2012 17:07:23;2,5;2,4;2,3;2,5;2,4;101354;17;34;5,5
29.9.2012 17:07:48;2,5;2,4;2,3;2,5;2,4;101367;17;34;5,5
29.9.2012 17:08:13;2,5;2,4;2,3;2,5;2,4;101356;16;35;5,4
29.9.2012 17:08:38;2,5;2,4;2,3;2,5;2,4;101353;16;35;5,4
29.9.2012 17:09:03;2,5;2,4;2,3;2,5;2,4;101363;16;35;5,4
29.9.2012 17:09:28;2,5;2,4;2,4;2,5;2,4;101339;16;35;5,4
29.9.2012 17:09:53;2,5;2,4;2,4;2,5;2,4;101342;16;35;5,4
29.9.2012 17:10:18;2,5;2,4;2,4;2,5;2,4;101344;16;35;5,4
29.9.2012 17:10:43;2,5;2,4;2,4;2,5;2,4;101343;16;35;5,4
29.9.2012 17:11:08;2,5;2,4;2,4;2,5;2,4;101337;16;35;5,4
29.9.2012 17:11:33;2,5;2,4;2,4;2,5;2,4;101342;16;35;5,4
29.9.2012 17:11:58;2,5;2,4;2,4;2,5;2,4;101341;16;35;5,4
29.9.2012 17:12:23;2,5;2,4;2,4;2,6;2,4;101347;15;35;4,5
29.9.2012 17:12:48;2,5;2,4;2,4;2,6;2,4;101343;16;35;5,4
29.9.2012 17:13:13;2,5;2,4;2,4;2,6;2,4;101340;16;35;5,4
29.9.2012 17:13:38;2,6;2,4;2,4;2,6;2,4;101353;15;35;4,5
29.9.2012 17:14:04;2,6;2,4;2,4;2,6;2,4;101357;16;35;5,4
29.9.2012 17:14:29;2,6;2,4;2,4;2,6;2,5;101362;15;35;4,5
29.9.2012 17:14:54;2,6;2,4;2,4;2,6;2,5;101368;15;35;4,5
29.9.2012 17:15:19;2,6;2,4;2,4;2,6;2,5;101365;15;35;4,5
29.9.2012 17:15:44;2,6;2,4;2,4;2,6;2,5;101367;16;35;5,4
29.9.2012 17:16:09;2,6;2,4;2,4;2,6;2,5;101368;15;35;4,5
29.9.2012 17:16:34;2,6;2,4;2,4;2,6;2,5;101364;15;35;4,5
29.9.2012 17:16:59;2,6;2,4;2,4;2,6;2,5;101369;15;35;4,5
29.9.2012 17:17:24;2,6;2,4;2,4;2,6;2,5;101372;15;35;4,5
29.9.2012 17:17:49;2,6;2,4;2,4;2,6;2,5;101376;15;35;4,5
29.9.2012 17:18:14;2,6;2,4;2,4;2,6;2,5;101377;15;35;4,5
29.9.2012 17:18:39;2,6;2,4;2,4;2,6;2,5;101377;15;35;4,5
29.9.2012 17:19:04;2,6;2,4;2,4;2,6;2,5;101376;15;35;4,5
29.9.2012 17:19:29;2,6;2,4;2,4;2,6;2,5;101379;15;35;4,5
29.9.2012 17:19:54;2,6;2,5;2,4;2,6;2,5;101378;15;35;4,5
29.9.2012 17:20:19;2,6;2,5;2,4;2,6;2,5;101386;15;35;4,5
29.9.2012 17:20:44;2,6;2,5;2,4;2,6;2,5;101382;15;35;4,5
29.9.2012 17:21:09;2,6;2,5;2,4;2,6;2,5;101376;15;35;4,5
29.9.2012 17:21:34;2,6;2,5;2,4;2,6;2,5;101370;15;35;4,5
29.9.2012 17:21:59;2,6;2,5;2,4;2,6;2,5;101376;15;35;4,5
29.9.2012 17:22:24;2,6;2,5;2,4;2,6;2,5;101377;15;36;5,3
29.9.2012 17:22:49;2,6;2,5;2,5;2,6;2,5;101381;15;36;5,3
29.9.2012 17:23:14;2,6;2,5;2,5;2,6;2,5;101381;15;36;5,3
29.9.2012 17:23:39;2,6;2,5;2,5;2,6;2,5;101386;15;36;5,3
29.9.2012 17:24:04;2,6;2,5;2,5;2,6;2,5;101381;15;36;5,3
29.9.2012 17:24:29;2,6;2,5;2,5;2,6;2,5;101386;15;36;5,3
29.9.2012 17:24:54;2,6;2,5;2,5;2,6;2,5;101384;15;36;5,3
29.9.2012 17:25:19;2,6;2,5;2,5;2,6;2,5;101382;15;36;5,3
29.9.2012 17:25:44;2,6;2,5;2,5;2,6;2,5;101378;15;36;5,3
29.9.2012 17:26:09;2,6;2,5;2,5;2,6;2,5;101390;15;36;5,3
29.9.2012 17:26:34;2,6;2,5;2,5;2,7;2,5;101387;15;36;5,3
29.9.2012 17:26:59;2,6;2,5;2,5;2,7;2,5;101385;14;37;5,0
29.9.2012 17:27:24;2,6;2,5;2,5;2,7;2,5;101385;14;37;5,0
29.9.2012 17:27:49;2,6;2,5;2,5;2,7;2,5;101386;14;37;5,0
29.9.2012 17:28:14;2,6;2,5;2,5;2,7;2,5;101390;14;37;5,0
29.9.2012 17:28:39;2,6;2,5;2,5;2,7;2,5;101385;14;37;5,0
29.9.2012 17:29:04;2,6;2,5;2,5;2,7;2,5;101394;14;37;5,0
29.9.2012 17:29:29;2,6;2,5;2,5;2,7;2,5;101391;14;37;5,0
29.9.2012 17:29:54;2,6;2,5;2,5;2,7;2,5;101390;14;37;5,0
29.9.2012 17:30:19;2,6;2,5;2,5;2,7;2,5;101397;14;37;5,0
29.9.2012 17:30:44;2,6;2,5;2,5;2,7;2,6;101390;14;37;5,0
29.9.2012 17:31:09;2,7;2,5;2,5;2,7;2,6;101389;14;37;5,0
29.9.2012 17:31:34;2,7;2,5;2,5;2,7;2,6;101389;14;37;5,0
29.9.2012 17:31:59;2,7;2,5;2,5;2,7;2,6;101381;14;37;5,0
29.9.2012 17:32:24;2,7;2,5;2,5;2,7;2,6;101382;14;37;5,0
29.9.2012 17:32:49;2,7;2,5;2,5;2,7;2,6;101385;14;37;5,0
29.9.2012 17:33:14;2,7;2,5;2,5;2,7;2,6;101393;14;37;5,0
29.9.2012 17:33:39;2,7;2,5;2,5;2,7;2,6;101387;14;37;5,0
29.9.2012 17:34:04;2,7;2,5;2,5;2,7;2,6;101388;14;37;5,0
29.9.2012 17:34:29;2,7;2,5;2,5;2,7;2,6;101387;14;37;5,0
29.9.2012 17:34:54;2,7;2,5;2,5;2,7;2,6;101387;14;37;5,0
29.9.2012 17:35:19;2,7;2,5;2,5;2,7;2,6;101381;14;37;5,0
29.9.2012 17:35:44;2,7;2,5;2,5;2,7;2,6;101389;14;37;5,0
29.9.2012 17:36:09;2,7;2,5;2,5;2,7;2,6;101391;14;37;5,0
29.9.2012 17:36:34;2,7;2,5;2,5;2,7;2,6;101381;13;37;4,0
29.9.2012 17:37:06;2,7;2,5;2,5;2,7;2,6;101393;14;37;5,0
29.9.2012 17:37:31;2,7;2,5;2,5;2,7;2,6;101378;14;37;5,0
29.9.2012 17:37:56;2,7;2,5;2,5;2,7;2,6;101378;13;37;4,0
29.9.2012 17:38:21;2,7;2,5;2,5;2,7;2,6;101383;13;37;4,0
29.9.2012 17:38:46;2,7;2,5;2,5;2,7;2,6;101388;14;37;5,0
29.9.2012 17:39:11;2,7;2,5;2,5;2,7;2,6;101382;14;37;5,0
29.9.2012 17:39:36;2,7;2,5;2,5;2,7;2,6;101385;14;37;5,0
29.9.2012 17:40:01;2,7;2,5;2,5;2,7;2,6;101385;14;37;5,0
29.9.2012 17:40:26;2,7;2,5;2,5;2,7;2,6;101385;14;37;5,0
29.9.2012 17:40:51;2,7;2,5;2,5;2,7;2,6;101383;13;37;4,0
29.9.2012 17:41:16;2,7;2,5;2,5;2,7;2,6;101381;14;37;5,0
29.9.2012 17:41:41;2,7;2,5;2,5;2,7;2,6;101380;13;37;4,0
29.9.2012 17:42:06;2,7;2,5;2,5;2,7;2,6;101385;13;37;4,0
29.9.2012 17:42:31;2,7;2,5;2,5;2,7;2,6;101392;13;37;4,0
29.9.2012 17:42:56;2,7;2,5;2,5;2,7;2,6;101398;14;37;5,0
29.9.2012 17:43:21;2,7;2,5;2,5;2,7;2,6;101393;13;37;4,0
29.9.2012 17:43:46;2,7;2,6;2,5;2,7;2,6;101393;13;37;4,0
29.9.2012 17:44:11;2,7;2,6;2,5;2,7;2,6;101393;13;37;4,0
29.9.2012 17:44:36;2,7;2,6;2,5;2,7;2,6;101392;13;37;4,0
29.9.2012 17:45:01;2,7;2,6;2,5;2,7;2,6;101386;13;37;4,0
29.9.2012 17:45:26;2,7;2,6;2,5;2,7;2,6;101385;13;37;4,0
29.9.2012 17:45:51;2,7;2,6;2,5;2,7;2,6;101398;13;37;4,0
29.9.2012 17:46:16;2,7;2,6;2,5;2,7;2,6;101397;13;37;4,0
29.9.2012 17:46:41;2,7;2,6;2,5;2,7;2,6;101394;13;37;4,0
29.9.2012 17:47:06;2,7;2,6;2,5;2,7;2,6;101398;13;37;4,0
29.9.2012 17:47:31;2,7;2,6;2,5;2,7;2,6;101399;13;37;4,0
29.9.2012 17:47:56;2,7;2,6;2,5;2,7;2,6;101397;13;37;4,0
29.9.2012 17:48:21;2,7;2,6;2,5;2,7;2,6;101403;13;37;4,0
29.9.2012 17:48:46;2,7;2,6;2,5;2,7;2,6;101400;13;37;4,0
29.9.2012 17:49:11;2,7;2,6;2,5;2,7;2,6;101402;13;37;4,0
29.9.2012 17:49:36;2,7;2,6;2,5;2,7;2,6;101399;13;37;4,0
29.9.2012 17:50:01;2,7;2,6;2,5;2,7;2,6;101407;13;37;4,0
29.9.2012 17:50:26;2,7;2,6;2,5;2,7;2,6;101402;13;37;4,0
29.9.2012 17:50:51;2,7;2,6;2,5;2,7;2,6;101406;13;37;4,0
29.9.2012 17:51:16;2,7;2,6;2,5;2,7;2,6;101405;13;37;4,0
29.9.2012 17:51:41;2,7;2,6;2,5;2,7;2,6;101401;13;37;4,0
29.9.2012 17:52:06;2,7;2,6;2,6;2,7;2,6;101406;13;37;4,0
29.9.2012 17:52:31;2,7;2,6;2,5;2,7;2,6;101403;13;37;4,0
29.9.2012 17:52:56;2,7;2,6;2,6;2,7;2,6;101403;13;37;4,0
29.9.2012 17:53:21;2,7;2,6;2,6;2,7;2,6;101397;13;37;4,0
29.9.2012 17:53:46;2,7;2,6;2,6;2,7;2,6;101393;13;37;4,0
29.9.2012 17:54:11;2,7;2,6;2,6;2,7;2,6;101402;13;37;4,0
29.9.2012 17:54:36;2,7;2,6;2,6;2,7;2,6;101399;13;37;4,0
29.9.2012 17:55:01;2,7;2,6;2,6;2,7;2,6;101407;13;37;4,0
29.9.2012 17:55:26;2,7;2,6;2,6;2,7;2,6;101402;13;37;4,0
29.9.2012 17:55:51;2,7;2,6;2,6;2,7;2,6;101406;13;37;4,0
29.9.2012 17:56:16;2,7;2,6;2,6;2,7;2,6;101403;13;37;4,0
29.9.2012 17:56:41;2,7;2,6;2,6;2,7;2,6;101399;13;37;4,0
29.9.2012 17:57:06;2,7;2,6;2,6;2,7;2,6;101411;13;37;4,0
29.9.2012 17:57:31;2,7;2,6;2,6;2,7;2,6;101409;13;37;4,0
29.9.2012 17:57:56;2,7;2,6;2,6;2,7;2,6;101407;13;37;4,0
29.9.2012 17:58:21;2,7;2,6;2,6;2,7;2,6;101407;13;37;4,0
29.9.2012 17:58:46;2,7;2,6;2,6;2,7;2,6;101401;13;37;4,0
29.9.2012 17:59:11;2,7;2,6;2,6;2,8;2,6;101414;13;37;4,0
29.9.2012 17:59:36;2,7;2,6;2,6;2,7;2,6;101412;13;37;4,0
29.9.2012 18:00:01;2,7;2,6;2,6;2,8;2,6;101411;13;37;4,0
29.9.2012 18:00:26;2,7;2,6;2,6;2,8;2,6;101412;13;37;4,0
29.9.2012 18:00:51;2,7;2,6;2,6;2,8;2,6;101410;13;37;4,0
29.9.2012 18:01:16;2,7;2,6;2,6;2,8;2,6;101405;13;37;4,0
29.9.2012 18:01:41;2,7;2,6;2,6;2,8;2,6;101406;13;37;4,0
29.9.2012 18:02:06;2,7;2,6;2,6;2,8;2,6;101403;13;37;4,0
29.9.2012 18:02:31;2,7;2,6;2,6;2,8;2,6;101409;13;37;4,0
29.9.2012 18:02:56;2,7;2,6;2,6;2,8;2,6;101409;13;37;4,0
29.9.2012 18:03:21;2,7;2,6;2,6;2,8;2,6;101409;13;37;4,0
29.9.2012 18:03:46;2,7;2,6;2,6;2,8;2,6;101412;13;37;4,0
29.9.2012 18:04:11;2,7;2,6;2,6;2,8;2,6;101411;13;37;4,0
29.9.2012 18:04:36;2,7;2,6;2,6;2,8;2,6;101412;13;37;4,0
29.9.2012 18:05:01;2,7;2,6;2,6;2,8;2,6;101418;13;37;4,0
29.9.2012 18:05:27;2,7;2,6;2,6;2,8;2,6;101416;13;37;4,0
29.9.2012 18:05:52;2,7;2,6;2,6;2,8;2,6;101424;13;37;4,0
29.9.2012 18:06:17;2,7;2,6;2,6;2,8;2,6;101426;13;37;4,0
29.9.2012 18:06:42;2,7;2,6;2,6;2,8;2,6;101426;13;37;4,0
29.9.2012 18:07:07;2,7;2,6;2,6;2,8;2,6;101419;13;37;4,0
29.9.2012 18:07:32;2,7;2,6;2,6;2,8;2,6;101430;13;37;4,0
29.9.2012 18:07:57;2,7;2,6;2,6;2,8;2,6;101429;13;37;4,0
29.9.2012 18:08:22;2,7;2,6;2,6;2,8;2,6;101428;13;37;4,0
29.9.2012 18:08:47;2,7;2,6;2,6;2,8;2,6;101430;13;37;4,0
29.9.2012 18:09:12;2,7;2,6;2,6;2,8;2,7;101439;13;37;4,0
29.9.2012 18:09:37;2,7;2,6;2,6;2,8;2,7;101430;13;37;4,0
29.9.2012 18:10:02;2,7;2,6;2,6;2,8;2,7;101431;13;37;4,0
29.9.2012 18:10:27;2,7;2,6;2,6;2,8;2,7;101434;13;37;4,0
29.9.2012 18:10:52;2,7;2,6;2,6;2,8;2,7;101428;13;37;4,0
29.9.2012 18:11:17;2,7;2,6;2,6;2,8;2,7;101425;13;38;4,8
29.9.2012 18:11:42;2,7;2,6;2,6;2,8;2,7;101424;13;38;4,8
29.9.2012 18:12:07;2,7;2,6;2,6;2,8;2,7;101422;13;38;4,8
29.9.2012 18:12:32;2,7;2,6;2,6;2,8;2,7;101428;13;38;4,8
29.9.2012 18:12:57;2,7;2,6;2,6;2,8;2,7;101428;13;38;4,8
29.9.2012 18:13:22;2,7;2,6;2,6;2,8;2,7;101428;13;38;4,8
29.9.2012 18:13:47;2,7;2,6;2,6;2,8;2,7;101430;13;38;4,8
29.9.2012 18:14:12;2,7;2,6;2,6;2,8;2,7;101430;13;38;4,8
29.9.2012 18:14:37;2,7;2,6;2,6;2,8;2,7;101426;13;37;4,0
29.9.2012 18:15:02;2,7;2,6;2,6;2,8;2,7;101428;13;38;4,8
29.9.2012 18:15:27;2,7;2,6;2,6;2,8;2,7;101432;13;38;4,8
29.9.2012 18:15:52;2,7;2,6;2,6;2,8;2,7;101431;13;38;4,8
29.9.2012 18:16:17;2,7;2,6;2,6;2,8;2,7;101433;13;37;4,0
29.9.2012 18:16:42;2,8;2,6;2,6;2,8;2,7;101438;13;38;4,8
29.9.2012 18:17:07;2,7;2,6;2,6;2,8;2,7;101438;13;38;4,8
29.9.2012 18:17:32;2,7;2,6;2,6;2,8;2,7;101430;13;38;4,8
29.9.2012 18:17:57;2,7;2,6;2,6;2,8;2,7;101440;13;38;4,8
29.9.2012 18:18:22;2,7;2,6;2,6;2,8;2,7;101440;13;38;4,8
29.9.2012 18:18:47;2,7;2,6;2,6;2,8;2,7;101441;13;38;4,8
29.9.2012 18:19:12;2,7;2,6;2,6;2,8;2,7;101442;13;38;4,8
29.9.2012 18:19:37;2,7;2,6;2,6;2,8;2,7;101443;13;38;4,8
29.9.2012 18:20:02;2,7;2,6;2,6;2,8;2,7;101454;13;38;4,8
29.9.2012 18:20:27;2,7;2,6;2,6;2,8;2,7;101455;13;38;4,8
29.9.2012 18:20:52;2,7;2,6;2,6;2,8;2,7;101451;13;38;4,8
29.9.2012 18:21:17;2,7;2,6;2,6;2,8;2,7;101446;13;38;4,8
29.9.2012 18:21:42;2,8;2,6;2,6;2,8;2,7;101448;13;38;4,8
29.9.2012 18:22:07;2,7;2,6;2,6;2,8;2,7;101448;13;38;4,8
29.9.2012 18:22:32;2,8;2,6;2,6;2,8;2,7;101437;13;38;4,8
29.9.2012 18:22:57;2,8;2,6;2,6;2,8;2,7;101454;13;38;4,8
29.9.2012 18:23:22;2,7;2,6;2,6;2,8;2,7;101454;13;38;4,8
29.9.2012 18:23:47;2,8;2,6;2,6;2,8;2,7;101456;13;38;4,8
29.9.2012 18:24:12;2,8;2,6;2,6;2,8;2,7;101457;13;38;4,8
29.9.2012 18:24:37;2,8;2,6;2,6;2,8;2,7;101457;13;38;4,8
29.9.2012 18:25:02;2,8;2,6;2,6;2,8;2,7;101442;13;38;4,8
29.9.2012 18:25:27;2,8;2,6;2,6;2,8;2,7;101452;13;38;4,8
29.9.2012 18:25:52;2,8;2,6;2,6;2,8;2,7;101443;13;38;4,8
29.9.2012 18:26:17;2,8;2,6;2,6;2,8;2,7;101440;13;38;4,8
29.9.2012 18:26:42;2,8;2,6;2,6;2,8;2,7;101440;13;38;4,8
29.9.2012 18:27:07;2,8;2,6;2,6;2,8;2,7;101442;13;38;4,8
29.9.2012 18:27:32;2,8;2,6;2,6;2,8;2,7;101442;13;38;4,8
29.9.2012 18:27:57;2,8;2,6;2,6;2,8;2,7;101440;13;38;4,8
29.9.2012 18:28:22;2,8;2,6;2,6;2,8;2,7;101447;13;38;4,8
29.9.2012 18:28:47;2,8;2,6;2,6;2,8;2,7;101450;13;38;4,8
29.9.2012 18:29:12;2,8;2,6;2,6;2,8;2,7;101460;13;38;4,8
29.9.2012 18:29:37;2,8;2,6;2,6;2,8;2,7;101464;13;38;4,8
29.9.2012 18:30:02;2,8;2,6;2,6;2,8;2,7;101464;13;38;4,8
29.9.2012 18:30:27;2,8;2,6;2,6;2,8;2,7;101460;13;38;4,8
29.9.2012 18:30:52;2,8;2,6;2,6;2,8;2,7;101459;13;38;4,8
29.9.2012 18:31:17;2,8;2,6;2,6;2,8;2,7;101458;13;38;4,8
29.9.2012 18:31:42;2,8;2,6;2,6;2,8;2,7;101455;13;38;4,8
29.9.2012 18:32:07;2,8;2,6;2,6;2,8;2,7;101455;13;38;4,8
29.9.2012 18:32:32;2,8;2,6;2,6;2,8;2,7;101450;13;38;4,8
29.9.2012 18:32:57;2,8;2,6;2,6;2,8;2,7;101450;13;38;4,8
29.9.2012 18:33:22;2,8;2,6;2,6;2,8;2,7;101458;13;38;4,8
29.9.2012 18:33:47;2,8;2,6;2,6;2,8;2,7;101456;13;38;4,8
29.9.2012 18:34:12;2,8;2,6;2,6;2,8;2,7;101458;13;38;4,8
29.9.2012 18:34:37;2,8;2,6;2,6;2,8;2,7;101465;13;38;4,8
29.9.2012 18:35:02;2,8;2,6;2,6;2,8;2,7;101464;13;38;4,8
29.9.2012 18:35:27;2,8;2,6;2,6;2,8;2,7;101464;13;38;4,8
29.9.2012 18:35:52;2,8;2,6;2,6;2,8;2,7;101454;13;38;4,8
29.9.2012 18:36:17;2,8;2,6;2,6;2,8;2,7;101464;13;38;4,8
29.9.2012 18:36:42;2,8;2,6;2,6;2,8;2,7;101461;13;38;4,8
29.9.2012 18:37:15;2,8;2,6;2,6;2,8;2,7;101461;13;38;4,8
29.9.2012 18:37:40;2,8;2,6;2,6;2,8;2,7;101463;13;38;4,8
29.9.2012 18:38:05;2,8;2,6;2,6;2,8;2,7;101460;13;38;4,8
29.9.2012 18:38:30;2,8;2,6;2,6;2,8;2,7;101461;13;38;4,8
29.9.2012 18:38:55;2,8;2,6;2,6;2,8;2,7;101467;13;38;4,8
29.9.2012 18:39:20;2,8;2,6;2,6;2,8;2,7;101455;13;38;4,8
29.9.2012 18:39:45;2,8;2,6;2,6;2,8;2,7;101457;13;38;4,8
29.9.2012 18:40:10;2,8;2,6;2,6;2,8;2,7;101455;13;38;4,8
29.9.2012 18:40:35;2,8;2,6;2,6;2,8;2,7;101457;13;38;4,8
29.9.2012 18:41:00;2,8;2,6;2,6;2,8;2,7;101456;13;38;4,8
29.9.2012 18:41:25;2,8;2,6;2,6;2,8;2,7;101465;13;38;4,8
29.9.2012 18:41:50;2,8;2,6;2,6;2,8;2,7;101463;13;38;4,8
29.9.2012 18:42:15;2,8;2,6;2,6;2,8;2,7;101477;13;38;4,8
29.9.2012 18:42:40;2,8;2,6;2,6;2,8;2,7;101466;13;38;4,8
