17.9.2012 22:27:19;20,6;12,8;20,7;19,0;19,4;101568;49;13;2,5;-1
17.9.2012 22:27:39;20,5;12,8;20,7;19,0;19,4;101577;49;13;2,5;-1
17.9.2012 22:27:59;20,5;12,8;20,7;19,0;19,5;101576;49;13;2,5;-1
17.9.2012 22:28:19;20,5;12,8;20,7;19,0;19,4;101571;49;13;2,5;-1
17.9.2012 22:28:39;20,5;12,9;20,7;19,0;19,3;101570;49;13;2,5;-1
17.9.2012 22:28:59;20,5;12,9;20,6;19,0;19,4;101585;49;13;2,5;-1
17.9.2012 22:29:19;20,5;13,0;20,6;19,0;19,4;101586;49;13;2,5;-1
17.9.2012 22:29:39;20,5;13,0;20,7;19,1;19,3;101573;50;13;2,8;-1
17.9.2012 22:29:59;20,5;13,0;20,6;19,1;19,4;101588;50;13;2,8;-1
17.9.2012 22:30:19;20,5;13,0;20,6;19,1;19,3;101581;50;13;2,8;-1
17.9.2012 22:30:39;20,5;13,0;20,6;19,0;19,3;101588;50;13;2,8;-1
17.9.2012 22:30:59;20,5;13,1;20,7;19,0;19,3;101586;50;13;2,8;-1
17.9.2012 22:31:19;20,5;13,0;20,7;19,0;19,3;101584;50;13;2,8;-1
17.9.2012 22:31:39;20,5;13,1;20,7;19,0;19,3;101580;50;13;2,8;-1
17.9.2012 22:31:59;20,5;13,0;20,6;19,0;19,3;101583;50;13;2,8;-1
17.9.2012 22:32:19;20,5;13,0;20,6;19,1;19,3;101591;50;13;2,8;-1
17.9.2012 22:32:39;20,5;13,0;20,7;19,1;19,3;101577;50;13;2,8;-1
17.9.2012 22:32:59;20,5;13,1;20,6;19,0;19,3;101588;50;13;2,8;-1
17.9.2012 22:33:19;20,5;13,0;20,7;19,0;19,3;101578;50;13;2,8;-1
17.9.2012 22:33:39;20,5;13,0;20,7;19,0;19,3;101587;50;13;2,8;-1
17.9.2012 22:33:59;20,5;13,0;20,6;19,1;19,3;101580;50;13;2,8;-1
17.9.2012 22:34:19;20,5;13,0;20,7;19,1;19,3;101578;50;13;2,8;-1
17.9.2012 22:34:39;20,5;13,0;20,7;19,0;19,3;101587;50;13;2,8;-1
17.9.2012 22:34:59;20,6;13,0;20,7;19,0;19,3;101582;50;13;2,8;-1
17.9.2012 22:35:19;20,5;13,0;20,7;19,0;19,3;101581;50;13;2,8;-1
17.9.2012 22:35:39;20,5;13,0;20,7;18,9;19,2;101586;50;13;2,8;-1
17.9.2012 22:35:59;20,5;13,0;20,7;19,0;19,3;101573;50;13;2,8;-1
17.9.2012 22:36:19;20,5;13,0;20,7;19,0;19,3;101592;50;13;2,8;-1
17.9.2012 22:36:39;20,5;13,0;20,6;18,9;19,3;101581;50;13;2,8;-1
17.9.2012 22:36:59;20,5;13,0;20,6;19,0;19,3;101588;50;13;2,8;-1
17.9.2012 22:37:19;20,5;13,0;20,6;19,0;19,3;101586;50;13;2,8;-1
17.9.2012 22:37:39;20,5;13,0;20,6;18,9;19,3;101575;50;13;2,8;-1
17.9.2012 22:37:59;20,5;12,9;20,6;19,1;19,3;101590;50;13;2,8;-1
17.9.2012 22:38:19;20,5;13,0;20,6;19,0;19,3;101584;50;13;2,8;-1
17.9.2012 22:38:39;20,5;13,0;20,6;18,9;19,3;101585;50;13;2,8;-1
17.9.2012 22:38:59;20,5;13,0;20,6;19,1;19,3;101584;50;13;2,8;-1
17.9.2012 22:39:19;20,4;13,0;20,5;18,9;19,3;101577;50;13;2,8;-1
17.9.2012 22:39:39;20,5;13,0;20,6;18,9;19,3;101585;50;13;2,8;-1
17.9.2012 22:39:59;20,5;13,0;20,6;19,0;19,3;101586;50;13;2,8;-1
17.9.2012 22:40:19;20,5;13,0;20,6;19,0;19,3;101584;50;13;2,8;-1
17.9.2012 22:40:39;20,4;12,9;20,6;19,0;19,3;101586;51;13;3,1;-1
17.9.2012 22:40:59;20,4;12,9;20,5;19,0;19,3;101587;50;13;2,8;-1
17.9.2012 22:41:19;20,4;12,9;20,5;18,9;19,3;101580;50;13;2,8;-1
17.9.2012 22:41:39;20,4;12,9;20,6;18,9;19,3;101590;50;13;2,8;-1
17.9.2012 22:41:59;20,4;12,9;20,5;18,9;19,2;101580;50;13;2,8;-1
17.9.2012 22:42:19;20,3;12,9;20,5;18,9;19,3;101586;50;13;2,8;-1
17.9.2012 22:42:39;20,3;12,9;20,6;18,9;19,3;101580;50;13;2,8;-1
17.9.2012 22:42:59;20,3;12,8;20,6;18,9;19,3;101582;51;13;3,1;-1
17.9.2012 22:43:19;20,3;12,9;20,6;18,9;19,2;101586;50;13;2,8;-1
17.9.2012 22:43:40;20,3;12,9;20,6;19,0;19,3;101582;50;13;2,8;-1
17.9.2012 22:44:00;20,3;12,9;20,5;18,9;19,3;101587;51;13;3,1;-1
17.9.2012 22:44:20;20,3;12,8;20,5;19,0;19,2;101585;50;13;2,8;-1
17.9.2012 22:44:40;20,3;12,9;20,5;18,9;19,1;101591;50;13;2,8;-1
17.9.2012 22:45:00;20,4;12,9;20,5;18,8;19,1;101586;51;13;3,1;-1
17.9.2012 22:45:20;20,4;12,9;20,5;19,0;19,1;101581;51;13;3,1;-1
17.9.2012 22:45:40;20,4;12,9;20,5;18,8;19,1;101580;51;13;3,1;-1
17.9.2012 22:46:00;20,4;12,9;20,5;18,9;19,1;101586;51;13;3,1;-1
17.9.2012 22:46:20;20,3;12,9;20,5;18,8;19,1;101592;51;13;3,1;-1
17.9.2012 22:46:40;20,3;12,9;20,5;18,9;19,0;101577;51;13;3,1;-1
17.9.2012 22:47:00;20,3;12,9;20,5;18,8;19,0;101586;51;13;3,1;-1
17.9.2012 22:47:20;20,3;12,9;20,5;18,8;19,1;101581;51;13;3,1;-1
17.9.2012 22:47:40;20,3;12,8;20,5;18,8;19,1;101586;51;13;3,1;-1
17.9.2012 22:48:00;20,3;12,8;20,5;18,8;19,1;101584;51;13;3,1;-1
17.9.2012 22:48:20;20,3;12,8;20,4;18,7;19,1;101593;51;13;3,1;-1
17.9.2012 22:48:40;20,3;12,9;20,4;19,0;19,1;101585;51;13;3,1;-1
17.9.2012 22:49:00;20,3;12,9;20,4;18,7;19,1;101581;51;13;3,1;-1
17.9.2012 22:49:21;20,3;12,9;20,5;18,8;19,1;101586;51;13;3,1;-1
17.9.2012 22:49:41;20,3;12,8;20,4;18,8;19,1;101592;51;13;3,1;-1
17.9.2012 22:50:01;20,3;12,9;20,5;18,8;19,1;101580;51;13;3,1;-1
17.9.2012 22:50:21;20,3;12,9;20,5;18,8;19,1;101587;51;13;3,1;-1
17.9.2012 22:50:41;20,3;12,9;20,5;18,8;19,1;101580;51;13;3,1;-1
17.9.2012 22:51:01;20,3;12,8;20,5;18,9;19,0;101579;51;13;3,1;-1
17.9.2012 22:51:21;20,3;12,8;20,5;18,7;19,0;101583;51;13;3,1;-1
17.9.2012 22:51:41;20,4;12,8;20,5;18,7;19,0;101587;51;13;3,1;-1
17.9.2012 22:52:01;20,5;12,8;20,4;18,8;19,0;101580;51;13;3,1;-1
17.9.2012 22:52:21;20,4;12,8;20,3;18,8;19,0;101592;51;13;3,1;-1
17.9.2012 22:52:41;20,4;12,8;20,4;18,8;19,0;101581;51;13;3,1;-1
17.9.2012 22:53:01;20,3;12,8;20,4;18,6;19,0;101581;51;13;3,1;-1
17.9.2012 22:53:21;20,3;12,8;20,4;18,6;19,0;101579;51;13;3,1;-1
17.9.2012 22:53:41;20,3;12,8;20,4;18,8;19,0;101586;51;13;3,1;-1
17.9.2012 22:54:01;20,3;12,7;20,4;18,8;19,0;101583;51;13;3,1;-1
17.9.2012 22:54:21;20,3;12,7;20,3;18,7;19,0;101589;51;13;3,1;-1
17.9.2012 22:54:41;20,3;12,6;20,3;18,6;19,0;101579;51;13;3,1;-1
17.9.2012 22:55:01;20,3;12,7;20,3;18,7;19,1;101582;51;13;3,1;-1
17.9.2012 22:55:21;20,3;12,6;20,3;18,9;19,1;101584;51;13;3,1;-1
17.9.2012 22:55:41;20,3;12,7;20,3;18,8;19,1;101579;51;13;3,1;-1
17.9.2012 22:56:01;20,2;12,7;20,3;18,7;19,1;101596;51;13;3,1;-1
17.9.2012 22:56:21;20,2;12,7;20,3;18,7;19,1;101585;51;13;3,1;-1
17.9.2012 22:56:41;20,2;12,6;20,3;18,7;19,1;101580;52;12;2,4;-1
17.9.2012 22:57:01;20,2;12,6;20,3;18,6;19,0;101582;52;12;2,4;-1
17.9.2012 22:57:21;20,2;12,6;20,3;18,6;19,0;101580;52;12;2,4;-1
17.9.2012 22:57:42;20,1;12,6;20,3;18,6;19,0;101582;52;12;2,4;-1
17.9.2012 22:58:02;20,1;12,6;20,3;18,7;19,0;101587;52;12;2,4;-1
17.9.2012 22:58:22;20,1;12,6;20,3;18,6;19,0;101581;52;12;2,4;-1
17.9.2012 22:58:42;20,1;12,5;20,3;18,6;19,0;101587;52;12;2,4;-1
17.9.2012 22:59:02;20,1;12,5;20,3;18,6;19,0;101587;52;12;2,4;-1
17.9.2012 22:59:22;20,1;12,6;20,3;18,6;19,0;101584;53;12;2,7;-1
17.9.2012 22:59:42;20,1;12,6;20,3;18,7;19,0;101579;53;12;2,7;-1
17.9.2012 23:00:03;20,1;12,6;20,3;18,6;19,0;101577;53;12;2,7;-1
17.9.2012 23:00:23;20,1;12,5;20,4;18,6;19,0;101582;52;12;2,4;-1
17.9.2012 23:00:43;20,1;12,5;20,3;18,7;19,0;101581;53;12;2,7;-1
17.9.2012 23:01:03;20,1;12,5;20,3;18,6;19,0;101580;53;12;2,7;-1
17.9.2012 23:01:23;20,1;12,6;20,4;18,6;19,0;101578;53;12;2,7;-1
17.9.2012 23:01:43;20,2;12,6;20,3;18,6;19,0;101583;53;12;2,7;-1
17.9.2012 23:02:03;20,1;12,5;20,4;18,6;19,1;101574;53;12;2,7;-1
17.9.2012 23:02:23;20,1;12,5;20,3;18,6;19,0;101585;53;12;2,7;-1
17.9.2012 23:02:43;20,1;12,6;20,3;18,6;19,0;101574;53;12;2,7;-1
17.9.2012 23:03:03;20,1;12,6;20,3;18,6;19,0;101582;53;12;2,7;-1
17.9.2012 23:03:23;20,1;12,6;20,3;18,6;19,0;101576;53;12;2,7;-1
17.9.2012 23:03:43;20,1;12,6;20,3;18,6;19,0;101589;53;12;2,7;-1
17.9.2012 23:04:03;20,1;12,6;20,3;18,7;19,0;101582;53;12;2,7;-1
17.9.2012 23:04:23;20,1;12,6;20,3;18,6;19,0;101580;53;12;2,7;-1
17.9.2012 23:04:43;20,1;12,6;20,3;18,6;19,0;101581;53;12;2,7;-1
17.9.2012 23:05:03;20,1;12,6;20,3;18,6;19,0;101577;53;12;2,7;-1
17.9.2012 23:05:23;20,1;12,6;20,3;18,8;19,0;101570;53;12;2,7;-1
17.9.2012 23:05:43;20,1;12,6;20,3;18,8;19,0;101584;53;12;2,7;-1
17.9.2012 23:06:03;20,1;12,6;20,3;18,6;19,0;101583;53;12;2,7;-1
17.9.2012 23:06:23;20,1;12,5;20,3;18,6;19,0;101578;53;12;2,7;-1
17.9.2012 23:06:43;20,1;12,5;20,2;18,6;19,0;101582;53;12;2,7;-1
17.9.2012 23:07:03;20,1;12,5;20,3;18,6;19,0;101581;53;12;2,7;-1
17.9.2012 23:07:23;20,1;12,5;20,3;18,6;19,0;101582;53;12;2,7;-1
17.9.2012 23:07:43;20,1;12,6;20,3;18,6;19,0;101568;53;12;2,7;-1
17.9.2012 23:08:03;20,2;12,6;20,3;18,6;19,0;101577;53;12;2,7;-1
17.9.2012 23:08:23;20,2;12,6;20,3;18,7;19,0;101571;53;12;2,7;-1
17.9.2012 23:08:43;20,2;12,6;20,3;18,6;19,0;101577;52;13;3,3;-1
17.9.2012 23:09:03;20,2;12,6;20,3;18,7;19,0;101583;52;13;3,3;-1
17.9.2012 23:09:23;20,3;12,5;20,2;18,6;19,0;101576;53;12;2,7;-1
17.9.2012 23:09:43;20,3;12,6;20,2;18,5;19,0;101577;52;13;3,3;-1
17.9.2012 23:10:03;20,3;12,6;20,2;18,6;19,0;101574;52;13;3,3;-1
17.9.2012 23:10:23;20,3;12,6;20,2;18,6;19,0;101576;52;13;3,3;-1
17.9.2012 23:10:44;20,3;12,6;20,2;18,6;19,0;101579;52;13;3,3;-1
17.9.2012 23:11:04;20,3;12,6;20,2;18,6;18,9;101571;52;13;3,3;-1
17.9.2012 23:11:24;20,3;12,6;20,2;18,6;19,0;101580;52;13;3,3;-1
17.9.2012 23:11:44;20,3;12,6;20,2;18,6;19,0;101571;52;13;3,3;-1
17.9.2012 23:12:04;20,3;12,6;20,1;18,6;19,0;101570;52;13;3,3;-1
17.9.2012 23:12:24;20,3;12,6;20,1;18,5;19,0;101568;52;13;3,3;-1
17.9.2012 23:12:44;20,3;12,5;20,1;18,6;18,9;101573;52;13;3,3;-1
17.9.2012 23:13:04;20,3;12,5;20,1;18,6;18,9;101587;53;12;2,7;-1
17.9.2012 23:13:24;20,3;12,5;20,1;18,6;19,0;101572;53;12;2,7;-1
17.9.2012 23:13:44;20,2;12,5;20,1;18,6;19,0;101570;53;12;2,7;-1
17.9.2012 23:14:04;20,2;12,5;20,2;18,6;19,0;101568;53;12;2,7;-1
17.9.2012 23:14:24;20,1;12,5;20,2;18,5;18,8;101579;53;12;2,7;-1
17.9.2012 23:14:44;20,1;12,5;20,1;18,5;18,8;101565;53;12;2,7;-1
17.9.2012 23:15:04;20,1;12,5;20,2;18,5;18,8;101562;53;12;2,7;-1
17.9.2012 23:15:24;20,1;12,5;20,2;18,5;18,8;101565;53;12;2,7;-1
17.9.2012 23:15:44;20,1;12,5;20,2;18,5;18,8;101570;53;12;2,7;-1
17.9.2012 23:16:04;20,1;12,5;20,2;18,5;18,8;101578;53;12;2,7;-1
17.9.2012 23:16:24;20,1;12,4;20,2;18,5;18,9;101565;53;12;2,7;-1
17.9.2012 23:16:44;20,0;12,5;20,2;18,5;18,9;101558;53;12;2,7;-1
17.9.2012 23:17:04;20,1;12,4;20,2;18,5;19,0;101565;53;12;2,7;-1
17.9.2012 23:17:24;20,0;12,4;20,2;18,5;19,0;101564;53;12;2,7;-1
17.9.2012 23:17:44;20,1;12,3;20,1;18,5;19,0;101563;53;12;2,7;-1
17.9.2012 23:18:04;20,0;12,3;20,1;18,5;18,9;101560;53;12;2,7;-1
17.9.2012 23:18:24;20,1;12,3;20,1;18,5;18,8;101568;53;12;2,7;-1
17.9.2012 23:18:44;20,0;12,3;20,1;18,4;18,9;101564;53;12;2,7;-1
17.9.2012 23:19:04;20,0;12,3;20,1;18,5;18,8;101557;53;12;2,7;-1
17.9.2012 23:19:24;20,0;12,3;20,1;18,5;18,9;101563;53;12;2,7;-1
17.9.2012 23:19:44;20,0;12,3;20,1;18,5;18,8;101567;53;12;2,7;-1
17.9.2012 23:20:15;20,0;12,3;20,1;18,4;18,8;101560;53;12;2,7;-1
17.9.2012 23:20:35;20,0;12,3;20,1;18,4;18,8;101561;53;12;2,7;-1
17.9.2012 23:20:55;20,0;12,3;20,1;18,4;18,8;101563;54;12;2,9;-1
17.9.2012 23:21:15;20,0;12,3;20,0;18,4;18,8;101559;53;12;2,7;-1
17.9.2012 23:21:35;20,0;12,3;20,1;18,5;18,8;101561;54;12;2,9;-1
17.9.2012 23:21:55;20,0;12,3;20,0;18,4;18,8;101562;54;12;2,9;-1
17.9.2012 23:22:15;20,0;12,3;20,1;18,4;18,8;101560;53;12;2,7;-1
17.9.2012 23:22:36;20,0;12,3;20,1;18,4;18,8;101559;53;12;2,7;-1
17.9.2012 23:22:56;19,9;12,3;20,1;18,4;18,8;101558;54;12;2,9;-1
17.9.2012 23:23:16;19,9;12,3;20,1;18,5;18,8;101563;54;12;2,9;-1
17.9.2012 23:23:36;19,9;12,3;20,1;18,5;18,9;101557;54;12;2,9;-1
17.9.2012 23:23:56;19,9;12,3;20,0;18,4;18,8;101566;54;12;2,9;-1
17.9.2012 23:24:16;19,9;12,2;20,1;18,5;18,8;101559;54;12;2,9;-1
17.9.2012 23:24:36;19,9;12,2;20,1;18,4;18,8;101563;54;12;2,9;-1
17.9.2012 23:24:56;19,9;12,2;20,0;18,4;18,8;101558;54;12;2,9;-1
17.9.2012 23:25:16;20,0;12,2;20,0;18,4;18,8;101556;54;12;2,9;-1
17.9.2012 23:25:36;20,0;12,2;20,0;18,4;18,8;101559;54;12;2,9;-1
17.9.2012 23:25:56;19,9;12,2;20,0;18,4;18,8;101563;54;12;2,9;-1
17.9.2012 23:26:16;19,9;12,2;20,0;18,4;18,8;101553;54;12;2,9;-1
17.9.2012 23:26:36;19,9;12,2;20,0;18,4;18,8;101556;54;12;2,9;-1
17.9.2012 23:26:56;19,9;12,1;20,0;18,3;18,7;101555;54;12;2,9;-1
17.9.2012 23:27:16;19,9;12,2;20,0;18,3;18,8;101551;54;12;2,9;-1
17.9.2012 23:27:36;19,9;12,2;20,0;18,4;18,7;101551;54;12;2,9;-1
17.9.2012 23:27:56;19,9;12,3;20,0;18,3;18,7;101560;54;12;2,9;-1
17.9.2012 23:28:18;19,9;12,3;20,1;18,3;18,7;101550;54;12;2,9;-1
17.9.2012 23:28:38;20,0;12,3;20,0;18,5;18,6;101554;54;12;2,9;-1
17.9.2012 23:28:58;20,0;12,3;20,0;18,3;18,6;101549;54;12;2,9;-1
17.9.2012 23:29:18;20,0;12,3;20,0;18,4;18,7;101549;54;12;2,9;-1
17.9.2012 23:29:38;20,0;12,3;20,0;18,3;18,6;101557;54;12;2,9;-1
17.9.2012 23:29:58;20,0;12,3;20,0;18,4;18,6;101552;54;12;2,9;-1
17.9.2012 23:30:18;20,0;12,3;20,0;18,4;18,6;101552;54;12;2,9;-1
17.9.2012 23:30:38;20,0;12,3;20,1;18,4;18,7;101547;54;12;2,9;-1
17.9.2012 23:30:58;20,0;12,3;20,1;18,4;18,7;101548;54;12;2,9;-1
17.9.2012 23:31:18;20,0;12,4;20,1;18,3;18,7;101558;54;12;2,9;-1
17.9.2012 23:31:38;20,0;12,3;20,1;18,5;18,7;101558;55;12;3,2;-1
17.9.2012 23:31:58;20,0;12,3;20,1;18,3;18,7;101549;54;12;2,9;-1
17.9.2012 23:32:19;20,0;12,3;20,1;18,6;18,7;101552;54;12;2,9;-1
17.9.2012 23:32:39;19,9;12,3;20,1;18,3;18,7;101559;54;12;2,9;-1
17.9.2012 23:33:00;20,0;12,3;20,1;18,4;18,8;101546;55;12;3,2;-1
17.9.2012 23:33:20;19,9;12,3;20,1;18,4;18,7;101556;54;12;2,9;-1
17.9.2012 23:33:40;20,0;12,3;20,1;18,3;18,7;101548;54;12;2,9;-1
17.9.2012 23:34:00;20,0;12,3;20,0;18,3;18,7;101548;55;12;3,2;-1
17.9.2012 23:34:20;20,0;12,3;20,0;18,3;18,6;101553;54;12;2,9;-1
17.9.2012 23:34:40;20,0;12,3;20,0;18,3;18,6;101557;54;12;2,9;-1
17.9.2012 23:35:00;20,0;12,3;20,1;18,3;18,6;101554;54;12;2,9;-1
17.9.2012 23:35:20;20,0;12,3;20,1;18,3;18,6;101553;55;12;3,2;-1
17.9.2012 23:35:40;20,0;12,3;20,1;18,4;18,6;101560;55;12;3,2;-1
17.9.2012 23:36:00;20,0;12,3;20,1;18,4;18,6;101559;54;12;2,9;-1
17.9.2012 23:36:20;20,0;12,3;20,1;18,4;18,6;101545;55;12;3,2;-1
17.9.2012 23:36:40;20,0;12,3;20,1;18,4;18,6;101559;55;12;3,2;-1
17.9.2012 23:37:00;20,0;12,3;20,1;18,4;18,6;101554;55;12;3,2;-1
17.9.2012 23:37:21;20,0;12,3;20,1;18,3;18,6;101545;55;12;3,2;-1
17.9.2012 23:37:41;20,0;12,3;20,0;18,3;18,6;101548;55;12;3,2;-1
17.9.2012 23:38:01;20,0;12,3;20,1;18,5;18,6;101545;55;12;3,2;-1
