8.10.2012 00:10:15;23,3;23,4;23,2;23,3;23,4;102196;60;21;12,9;59;21;12,6
8.10.2012 00:10:40;23,3;23,4;23,3;23,3;23,4;102184;61;20;12,2;59;21;12,6
8.10.2012 00:11:05;23,3;23,4;23,3;23,4;23,4;102191;61;20;12,2;59;21;12,6
8.10.2012 00:11:30;23,3;23,4;23,3;23,4;23,3;102194;61;20;12,2;59;21;12,6
8.10.2012 00:11:55;23,3;23,4;23,3;23,4;23,4;102195;60;21;12,9;58;21;12,4
8.10.2012 00:12:20;23,3;23,4;23,3;23,4;23,4;102184;60;23;14,8;59;21;12,6
8.10.2012 00:12:45;23,3;23,4;23,2;23,4;23,4;102195;60;21;12,9;59;21;12,6
8.10.2012 00:13:10;23,3;23,4;23,2;23,4;23,4;102183;61;20;12,2;59;21;12,6
8.10.2012 00:13:35;23,3;23,4;23,3;23,4;23,4;102188;61;20;12,2;59;21;12,6
8.10.2012 00:14:00;23,3;23,4;23,3;23,3;23,4;102189;61;20;12,2;59;21;12,6
8.10.2012 00:14:25;23,3;23,4;23,2;23,3;23,4;102193;61;20;12,2;59;21;12,6
8.10.2012 00:14:50;23,3;23,4;23,2;23,3;23,3;102202;60;21;12,9;59;21;12,6
8.10.2012 00:15:15;23,3;23,4;23,2;23,3;23,4;102188;60;21;12,9;59;21;12,6
8.10.2012 00:15:40;23,3;23,4;23,2;23,3;23,3;102191;60;21;12,9;59;21;12,6
8.10.2012 00:16:05;23,3;23,4;23,2;23,3;23,3;102191;61;20;12,2;59;21;12,6
8.10.2012 00:16:30;23,3;23,4;23,2;23,3;23,3;102196;60;21;12,9;59;21;12,6
8.10.2012 00:16:55;23,3;23,4;23,2;23,3;23,3;102189;61;20;12,2;59;21;12,6
8.10.2012 00:17:20;23,3;23,4;23,2;23,3;23,3;102190;61;20;12,2;59;21;12,6
8.10.2012 00:17:45;23,3;23,4;23,2;23,3;23,3;102191;60;21;12,9;59;21;12,6
8.10.2012 00:18:10;23,3;23,4;23,3;23,3;23,3;102199;61;20;12,2;58;21;12,4
8.10.2012 00:18:35;23,3;23,4;23,2;23,3;23,3;102192;60;21;12,9;58;21;12,4
8.10.2012 00:19:00;23,3;23,4;23,2;23,3;23,3;102185;60;21;12,9;59;21;12,6
8.10.2012 00:19:25;23,3;23,4;23,3;23,3;23,3;102189;61;20;12,2;59;21;12,6
8.10.2012 00:19:50;23,3;23,4;23,2;23,3;23,3;102184;61;20;12,2;59;21;12,6
8.10.2012 00:20:15;23,3;23,4;23,2;23,3;23,3;102193;60;21;12,9;59;21;12,6
8.10.2012 00:20:40;23,3;23,3;23,2;23,3;23,3;102190;61;20;12,2;59;21;12,6
8.10.2012 00:21:05;23,3;23,4;23,2;23,3;23,3;102193;60;21;12,9;59;21;12,6
8.10.2012 00:21:30;23,3;23,4;23,2;23,3;23,3;102190;61;20;12,2;58;21;12,4
8.10.2012 00:21:55;23,3;23,4;23,2;23,3;23,3;102185;61;20;12,2;59;21;12,6
8.10.2012 00:22:20;23,3;23,3;23,2;23,3;23,3;102195;61;20;12,2;59;21;12,6
8.10.2012 00:22:45;23,3;23,3;23,2;23,3;23,3;102188;60;21;12,9;59;21;12,6
8.10.2012 00:23:10;23,3;23,3;23,2;23,3;23,3;102190;61;20;12,2;59;21;12,6
8.10.2012 00:23:35;23,3;23,3;23,2;23,3;23,3;102194;61;20;12,2;59;21;12,6
8.10.2012 00:24:00;23,3;23,3;23,2;23,3;23,3;102194;61;20;12,2;59;21;12,6
8.10.2012 00:24:25;23,3;23,3;23,2;23,3;23,3;102189;60;21;12,9;59;21;12,6
8.10.2012 00:24:50;23,3;23,3;23,2;23,3;23,3;102189;60;21;12,9;59;21;12,6
8.10.2012 00:25:15;23,3;23,3;23,2;23,3;23,3;102185;60;21;12,9;59;21;12,6
8.10.2012 00:25:40;23,3;23,3;23,2;23,3;23,3;102199;60;21;12,9;59;21;12,6
8.10.2012 00:26:05;23,3;23,3;23,2;23,3;23,3;102197;61;20;12,2;59;21;12,6
8.10.2012 00:26:31;23,3;23,3;23,2;23,3;23,3;102185;60;21;12,9;59;21;12,6
8.10.2012 00:26:56;23,3;23,3;23,2;23,3;23,3;102181;60;21;12,9;59;21;12,6
8.10.2012 00:27:21;23,3;23,3;23,2;23,3;23,3;102196;60;23;14,8;59;21;12,6
8.10.2012 00:27:46;23,3;23,3;23,2;23,3;23,3;102185;61;20;12,2;58;21;12,4
8.10.2012 00:28:11;23,3;23,3;23,2;23,3;23,3;102191;61;20;12,2;59;21;12,6
8.10.2012 00:28:36;23,3;23,3;23,2;23,3;23,3;102188;60;21;12,9;59;21;12,6
8.10.2012 00:29:01;23,3;23,3;23,2;23,3;23,3;102185;61;20;12,2;58;21;12,4
8.10.2012 00:29:26;23,3;23,3;23,2;23,3;23,3;102188;61;20;12,2;58;21;12,4
8.10.2012 00:29:51;23,3;23,3;23,2;23,3;23,3;102184;61;20;12,2;58;21;12,4
8.10.2012 00:30:16;23,3;23,3;23,2;23,3;23,3;102179;61;20;12,2;58;21;12,4
8.10.2012 00:30:41;23,3;23,3;23,2;23,3;23,3;102195;61;20;12,2;58;21;12,4
8.10.2012 00:31:06;23,3;23,3;23,2;23,3;23,3;102195;61;20;12,2;59;21;12,6
8.10.2012 00:31:31;23,3;23,3;23,2;23,3;23,3;102184;61;20;12,2;59;21;12,6
8.10.2012 00:31:56;23,3;23,3;23,2;23,3;23,3;102192;61;20;12,2;59;21;12,6
8.10.2012 00:32:21;23,3;23,3;23,2;23,3;23,3;102194;61;20;12,2;59;21;12,6
8.10.2012 00:32:46;23,3;23,3;23,2;23,3;23,3;102189;61;20;12,2;59;21;12,6
8.10.2012 00:33:11;23,3;23,3;23,2;23,3;23,3;102188;61;20;12,2;59;21;12,6
8.10.2012 00:33:36;23,3;23,3;23,2;23,3;23,3;102193;61;20;12,2;58;21;12,4
8.10.2012 00:34:01;23,3;23,3;23,2;23,3;23,3;102195;60;21;12,9;59;21;12,6
8.10.2012 00:34:26;23,3;23,3;23,2;23,3;23,3;102192;61;20;12,2;59;21;12,6
8.10.2012 00:34:51;23,3;23,3;23,2;23,3;23,3;102192;60;21;12,9;59;21;12,6
8.10.2012 00:35:16;23,3;23,3;23,2;23,3;23,3;102195;60;21;12,9;59;21;12,6
8.10.2012 00:35:41;23,3;23,3;23,2;23,3;23,3;102192;60;21;12,9;59;21;12,6
8.10.2012 00:36:06;23,3;23,3;23,2;23,3;23,3;102184;61;20;12,2;59;21;12,6
8.10.2012 00:36:31;23,3;23,3;23,1;23,3;23,3;102197;60;21;12,9;59;21;12,6
8.10.2012 00:36:56;23,3;23,3;23,2;23,3;23,3;102193;61;20;12,2;59;21;12,6
8.10.2012 00:37:21;23,3;23,3;23,1;23,3;23,3;102189;61;20;12,2;59;21;12,6
8.10.2012 00:37:46;23,3;23,3;23,2;23,3;23,3;102191;61;20;12,2;59;21;12,6
8.10.2012 00:38:11;23,3;23,3;23,2;23,3;23,3;102202;60;21;12,9;59;21;12,6
8.10.2012 00:38:36;23,3;23,3;23,2;23,3;23,3;102199;61;20;12,2;58;21;12,4
8.10.2012 00:39:01;23,3;23,3;23,1;23,3;23,3;102197;61;20;12,2;58;21;12,4
8.10.2012 00:39:26;23,3;23,3;23,1;23,3;23,3;102196;60;23;14,8;59;21;12,6
8.10.2012 00:39:51;23,2;23,3;23,1;23,3;23,3;102202;60;21;12,9;59;21;12,6
8.10.2012 00:40:16;23,3;23,3;23,1;23,3;23,3;102196;61;20;12,2;58;21;12,4
8.10.2012 00:40:41;23,3;23,3;23,1;23,3;23,3;102197;61;20;12,2;59;21;12,6
8.10.2012 00:41:06;23,3;23,3;23,1;23,3;23,3;102202;61;20;12,2;59;21;12,6
8.10.2012 00:41:31;23,3;23,3;23,2;23,3;23,3;102203;61;20;12,2;59;21;12,6
8.10.2012 00:41:56;23,3;23,3;23,2;23,3;23,3;102205;60;21;12,9;59;21;12,6
8.10.2012 00:42:21;23,3;23,3;23,1;23,3;23,3;102207;61;20;12,2;59;21;12,6
8.10.2012 00:42:46;23,2;23,3;23,1;23,3;23,3;102199;61;20;12,2;59;21;12,6
8.10.2012 00:43:11;23,2;23,3;23,1;23,3;23,3;102195;61;20;12,2;59;21;12,6
8.10.2012 00:43:36;23,3;23,3;23,1;23,3;23,3;102204;61;20;12,2;59;21;12,6
8.10.2012 00:44:01;23,3;23,3;23,1;23,3;23,3;102208;60;21;12,9;59;21;12,6
8.10.2012 00:44:26;23,2;23,3;23,1;23,3;23,3;102205;60;21;12,9;59;21;12,6
8.10.2012 00:44:51;23,3;23,3;23,1;23,3;23,3;102203;61;20;12,2;59;21;12,6
8.10.2012 00:45:16;23,3;23,3;23,1;23,3;23,3;102197;61;20;12,2;59;21;12,6
8.10.2012 00:45:41;23,3;23,3;23,1;23,3;23,3;102200;60;21;12,9;59;21;12,6
8.10.2012 00:46:06;23,3;23,3;23,1;23,3;23,3;102203;61;20;12,2;59;21;12,6
8.10.2012 00:46:31;23,3;23,3;23,2;23,3;23,3;102202;60;21;12,9;59;21;12,6
8.10.2012 00:46:56;23,3;23,3;23,1;23,3;23,3;102203;61;20;12,2;58;21;12,4
8.10.2012 00:47:21;23,3;23,3;23,2;23,3;23,3;102199;61;20;12,2;59;21;12,6
8.10.2012 00:47:46;23,2;23,3;23,2;23,3;23,3;102209;61;20;12,2;59;21;12,6
8.10.2012 00:48:11;23,3;23,3;23,1;23,3;23,3;102197;61;20;12,2;59;21;12,6
8.10.2012 00:48:36;23,3;23,3;23,2;23,3;23,3;102207;60;23;14,8;59;21;12,6
8.10.2012 00:49:01;23,3;23,3;23,2;23,3;23,3;102205;61;20;12,2;59;21;12,6
8.10.2012 00:49:26;23,3;23,3;23,2;23,3;23,3;102201;61;20;12,2;59;21;12,6
8.10.2012 00:49:51;23,3;23,3;23,2;23,3;23,3;102206;61;20;12,2;59;21;12,6
8.10.2012 00:50:16;23,3;23,3;23,2;23,3;23,3;102197;60;21;12,9;59;21;12,6
8.10.2012 00:50:41;23,3;23,3;23,2;23,3;23,3;102201;61;20;12,2;59;21;12,6
8.10.2012 00:51:06;23,2;23,3;23,1;23,3;23,3;102205;60;21;12,9;59;21;12,6
8.10.2012 00:51:31;23,2;23,3;23,1;23,3;23,3;102194;61;20;12,2;59;21;12,6
8.10.2012 00:51:56;23,3;23,3;23,1;23,3;23,3;102199;61;20;12,2;59;21;12,6
8.10.2012 00:52:21;23,2;23,3;23,1;23,3;23,3;102199;61;20;12,2;59;21;12,6
8.10.2012 00:52:46;23,2;23,3;23,1;23,3;23,3;102200;60;23;14,8;59;21;12,6
8.10.2012 00:53:11;23,3;23,3;23,1;23,3;23,3;102210;61;20;12,2;59;21;12,6
8.10.2012 00:53:36;23,2;23,3;23,1;23,3;23,3;102206;61;20;12,2;58;21;12,4
8.10.2012 00:54:01;23,2;23,3;23,1;23,3;23,3;102197;61;20;12,2;59;21;12,6
8.10.2012 00:54:26;23,2;23,3;23,1;23,3;23,3;102195;60;21;12,9;59;21;12,6
8.10.2012 00:54:51;23,2;23,3;23,2;23,3;23,3;102200;61;20;12,2;59;21;12,6
8.10.2012 00:55:16;23,2;23,3;23,1;23,3;23,3;102206;60;21;12,9;59;21;12,6
8.10.2012 00:55:41;23,2;23,3;23,1;23,3;23,3;102210;61;20;12,2;59;21;12,6
8.10.2012 00:56:06;23,2;23,3;23,1;23,2;23,3;102208;61;20;12,2;59;21;12,6
8.10.2012 00:56:31;23,2;23,3;23,1;23,3;23,3;102206;61;20;12,2;59;21;12,6
8.10.2012 00:56:56;23,2;23,3;23,1;23,3;23,3;102201;60;21;12,9;59;21;12,6
8.10.2012 00:57:21;23,2;23,3;23,1;23,3;23,3;102202;61;20;12,2;59;21;12,6
8.10.2012 00:57:46;23,2;23,3;23,1;23,3;23,3;102209;61;20;12,2;59;21;12,6
8.10.2012 00:58:11;23,2;23,3;23,1;23,2;23,3;102203;61;20;12,2;58;21;12,4
8.10.2012 00:58:36;23,2;23,3;23,1;23,3;23,3;102203;61;20;12,2;59;21;12,6
8.10.2012 00:59:12;23,2;23,3;23,1;23,2;23,3;102203;60;21;12,9;59;21;12,6
8.10.2012 00:59:37;23,2;23,3;23,1;23,3;23,3;102208;61;20;12,2;59;21;12,6
8.10.2012 01:00:03;23,2;23,3;23,1;23,3;23,3;102208;61;20;12,2;59;21;12,6
8.10.2012 01:00:28;23,2;23,3;23,1;23,3;23,3;102199;60;23;14,8;59;21;12,6
8.10.2012 01:00:53;23,2;23,3;23,1;23,3;23,3;102199;61;20;12,2;59;21;12,6
8.10.2012 01:01:18;23,2;23,3;23,1;23,3;23,3;102216;61;20;12,2;59;21;12,6
8.10.2012 01:01:43;23,2;23,3;23,1;23,3;23,3;102204;61;20;12,2;58;21;12,4
8.10.2012 01:02:08;23,2;23,3;23,1;23,3;23,3;102205;61;20;12,2;59;21;12,6
8.10.2012 01:02:33;23,2;23,3;23,1;23,3;23,3;102203;61;20;12,2;58;21;12,4
8.10.2012 01:02:58;23,2;23,3;23,1;23,3;23,3;102201;61;20;12,2;59;21;12,6
8.10.2012 01:03:23;23,2;23,3;23,1;23,2;23,3;102204;61;20;12,2;59;21;12,6
8.10.2012 01:03:48;23,2;23,3;23,1;23,3;23,2;102204;61;20;12,2;59;21;12,6
8.10.2012 01:04:13;23,2;23,3;23,1;23,2;23,2;102204;60;21;12,9;59;21;12,6
8.10.2012 01:04:38;23,2;23,3;23,1;23,2;23,2;102203;61;20;12,2;59;21;12,6
8.10.2012 01:05:03;23,2;23,3;23,1;23,3;23,3;102205;61;20;12,2;59;21;12,6
8.10.2012 01:05:28;23,2;23,3;23,1;23,2;23,2;102203;61;20;12,2;58;21;12,4
8.10.2012 01:05:53;23,2;23,3;23,1;23,2;23,3;102194;60;23;14,8;59;21;12,6
8.10.2012 01:06:18;23,2;23,3;23,1;23,2;23,2;102193;61;20;12,2;59;21;12,6
8.10.2012 01:06:43;23,2;23,3;23,1;23,2;23,3;102203;60;21;12,9;59;21;12,6
8.10.2012 01:07:08;23,2;23,3;23,1;23,2;23,2;102204;61;20;12,2;59;21;12,6
8.10.2012 01:07:33;23,2;23,3;23,1;23,2;23,2;102208;60;21;12,9;59;21;12,6
8.10.2012 01:07:58;23,2;23,3;23,1;23,2;23,3;102207;61;20;12,2;58;21;12,4
8.10.2012 01:08:23;23,2;23,3;23,1;23,2;23,2;102200;60;23;14,8;59;21;12,6
8.10.2012 01:08:48;23,2;23,3;23,1;23,2;23,3;102198;61;20;12,2;59;21;12,6
8.10.2012 01:09:13;23,2;23,3;23,1;23,2;23,2;102202;61;20;12,2;59;21;12,6
8.10.2012 01:09:38;23,2;23,3;23,1;23,2;23,2;102210;61;20;12,2;59;21;12,6
8.10.2012 01:10:03;23,2;23,3;23,1;23,2;23,3;102200;61;20;12,2;59;21;12,6
8.10.2012 01:10:28;23,2;23,3;23,1;23,2;23,2;102204;61;20;12,2;59;21;12,6
8.10.2012 01:10:53;23,2;23,3;23,1;23,2;23,2;102208;61;20;12,2;59;21;12,6
8.10.2012 01:11:18;23,2;23,3;23,1;23,2;23,2;102204;61;20;12,2;59;21;12,6
8.10.2012 01:11:43;23,2;23,3;23,1;23,2;23,2;102200;60;23;14,8;59;21;12,6
8.10.2012 01:12:08;23,2;23,3;23,1;23,2;23,2;102201;61;20;12,2;59;21;12,6
8.10.2012 01:12:33;23,2;23,3;23,1;23,2;23,2;102199;61;20;12,2;59;21;12,6
8.10.2012 01:12:58;23,2;23,3;23,1;23,2;23,2;102195;61;20;12,2;59;21;12,6
8.10.2012 01:13:23;23,2;23,3;23,1;23,2;23,3;102205;60;21;12,9;59;21;12,6
8.10.2012 01:13:48;23,2;23,3;23,1;23,2;23,2;102202;61;20;12,2;59;21;12,6
8.10.2012 01:14:13;23,2;23,3;23,1;23,2;23,2;102200;61;20;12,2;59;21;12,6
8.10.2012 01:14:38;23,2;23,3;23,1;23,2;23,2;102201;61;20;12,2;59;21;12,6
8.10.2012 01:15:03;23,2;23,3;23,1;23,2;23,2;102198;61;20;12,2;59;21;12,6
8.10.2012 01:15:28;23,2;23,3;23,1;23,2;23,2;102204;61;20;12,2;59;21;12,6
8.10.2012 01:15:53;23,2;23,3;23,1;23,3;23,2;102206;61;20;12,2;59;21;12,6
8.10.2012 01:16:18;23,1;23,3;23,1;23,2;23,2;102208;61;20;12,2;59;21;12,6
8.10.2012 01:16:43;23,2;23,3;23,1;23,2;23,2;102200;61;20;12,2;59;21;12,6
8.10.2012 01:17:08;23,2;23,3;23,1;23,2;23,2;102197;61;20;12,2;59;21;12,6
8.10.2012 01:17:33;23,2;23,3;23,1;23,2;23,2;102200;61;20;12,2;59;21;12,6
8.10.2012 01:17:58;23,2;23,3;23,1;23,2;23,2;102200;61;20;12,2;59;21;12,6
8.10.2012 01:18:23;23,2;23,2;23,1;23,2;23,2;102200;61;20;12,2;58;21;12,4
8.10.2012 01:18:48;23,2;23,3;23,1;23,2;23,2;102197;61;20;12,2;59;21;12,6
8.10.2012 01:19:13;23,2;23,3;23,1;23,2;23,2;102200;61;20;12,2;59;21;12,6
8.10.2012 01:19:38;23,2;23,3;23,1;23,2;23,2;102202;60;21;12,9;59;21;12,6
8.10.2012 01:20:03;23,2;23,3;23,1;23,2;23,2;102199;61;20;12,2;58;21;12,4
8.10.2012 01:20:28;23,2;23,3;23,1;23,2;23,2;102199;61;20;12,2;59;21;12,6
8.10.2012 01:20:53;23,2;23,3;23,1;23,2;23,2;102209;60;23;14,8;59;21;12,6
8.10.2012 01:21:18;23,2;23,3;23,1;23,2;23,2;102206;61;20;12,2;58;21;12,4
8.10.2012 01:21:43;23,2;23,2;23,1;23,2;23,2;102201;61;20;12,2;58;21;12,4
8.10.2012 01:22:08;23,2;23,3;23,1;23,2;23,2;102211;60;21;12,9;59;21;12,6
8.10.2012 01:22:33;23,1;23,3;23,1;23,2;23,2;102202;61;20;12,2;59;21;12,6
8.10.2012 01:22:58;23,2;23,3;23,1;23,2;23,2;102210;61;20;12,2;59;21;12,6
8.10.2012 01:23:23;23,2;23,3;23,1;23,1;23,2;102207;61;20;12,2;58;21;12,4
8.10.2012 01:23:48;23,1;23,3;23,1;23,2;23,2;102202;61;20;12,2;59;21;12,6
8.10.2012 01:24:13;23,2;23,2;23,1;23,2;23,2;102204;61;20;12,2;59;21;12,6
8.10.2012 01:24:38;23,1;23,2;23,1;23,2;23,2;102200;61;20;12,2;59;21;12,6
8.10.2012 01:25:03;23,2;23,3;23,1;23,2;23,2;102213;61;20;12,2;59;21;12,6
8.10.2012 01:25:28;23,2;23,2;23,1;23,2;23,2;102210;61;20;12,2;59;21;12,6
8.10.2012 01:25:53;23,2;23,2;23,1;23,2;23,2;102196;60;21;12,9;59;21;12,6
8.10.2012 01:26:18;23,2;23,3;23,1;23,2;23,2;102209;61;20;12,2;58;21;12,4
8.10.2012 01:26:43;23,1;23,2;23,1;23,2;23,2;102199;61;20;12,2;58;21;12,4
8.10.2012 01:27:08;23,1;23,3;23,1;23,2;23,2;102213;61;20;12,2;59;21;12,6
8.10.2012 01:27:33;23,1;23,3;23,1;23,2;23,2;102216;61;20;12,2;59;21;12,6
8.10.2012 01:27:59;23,1;23,2;23,1;23,2;23,2;102210;61;20;12,2;59;21;12,6
8.10.2012 01:28:24;23,2;23,3;23,1;23,2;23,2;102210;61;20;12,2;58;21;12,4
8.10.2012 01:28:49;23,2;23,2;23,1;23,2;23,2;102216;61;20;12,2;59;21;12,6
8.10.2012 01:29:14;23,1;23,2;23,1;23,2;23,2;102207;61;20;12,2;59;21;12,6
8.10.2012 01:29:39;23,1;23,2;23,1;23,2;23,2;102198;61;20;12,2;59;21;12,6
8.10.2012 01:30:04;23,1;23,2;23,1;23,2;23,2;102207;61;20;12,2;58;21;12,4
8.10.2012 01:30:29;23,2;23,2;23,1;23,2;23,2;102207;61;20;12,2;59;21;12,6
8.10.2012 01:30:54;23,1;23,2;23,1;23,1;23,2;102207;61;20;12,2;58;21;12,4
8.10.2012 01:31:19;23,1;23,2;23,1;23,2;23,2;102211;60;21;12,9;59;21;12,6
8.10.2012 01:31:44;23,1;23,2;23,1;23,2;23,2;102204;61;20;12,2;58;21;12,4
8.10.2012 01:32:09;23,2;23,2;23,1;23,2;23,2;102213;61;20;12,2;59;21;12,6
8.10.2012 01:32:34;23,1;23,2;23,1;23,2;23,2;102205;61;20;12,2;59;21;12,6
8.10.2012 01:32:59;23,1;23,2;23,1;23,1;23,2;102213;61;20;12,2;59;21;12,6
8.10.2012 01:33:24;23,1;23,2;23,1;23,2;23,2;102209;61;20;12,2;59;21;12,6
8.10.2012 01:33:49;23,1;23,2;23,1;23,2;23,2;102210;61;20;12,2;59;21;12,6
8.10.2012 01:34:14;23,1;23,2;23,1;23,1;23,2;102208;61;20;12,2;58;21;12,4
8.10.2012 01:34:39;23,1;23,2;23,1;23,2;23,2;102206;60;21;12,9;59;21;12,6
8.10.2012 01:35:04;23,1;23,2;23,1;23,1;23,2;102201;61;20;12,2;59;21;12,6
8.10.2012 01:35:29;23,1;23,2;23,1;23,1;23,2;102209;60;21;12,9;59;21;12,6
8.10.2012 01:35:54;23,1;23,2;23,1;23,1;23,2;102206;61;20;12,2;59;21;12,6
8.10.2012 01:36:19;23,1;23,2;23,1;23,2;23,1;102206;61;20;12,2;59;21;12,6
8.10.2012 01:36:44;23,1;23,2;23,1;23,1;23,2;102204;61;20;12,2;59;21;12,6
8.10.2012 01:37:09;23,1;23,2;23,1;23,1;23,1;102209;61;20;12,2;59;21;12,6
8.10.2012 01:37:34;23,1;23,2;23,1;23,1;23,2;102213;61;20;12,2;59;21;12,6
8.10.2012 01:37:59;23,1;23,2;23,1;23,1;23,2;102208;61;20;12,2;59;21;12,6
8.10.2012 01:38:24;23,1;23,2;23,1;23,1;23,2;102211;61;20;12,2;59;21;12,6
8.10.2012 01:38:49;23,1;23,2;23,1;23,1;23,2;102209;61;20;12,2;59;21;12,6
8.10.2012 01:39:14;23,1;23,2;23,1;23,2;23,2;102209;61;20;12,2;59;21;12,6
8.10.2012 01:39:39;23,1;23,2;23,1;23,2;23,1;102218;61;20;12,2;59;21;12,6
8.10.2012 01:40:04;23,1;23,2;23,1;23,2;23,1;102207;61;20;12,2;59;21;12,6
8.10.2012 01:40:29;23,1;23,2;23,1;23,2;23,1;102216;61;20;12,2;59;21;12,6
8.10.2012 01:40:54;23,1;23,2;23,1;23,2;23,1;102203;61;20;12,2;59;21;12,6
8.10.2012 01:41:19;23,1;23,2;23,1;23,1;23,1;102209;61;20;12,2;59;21;12,6
8.10.2012 01:41:44;23,1;23,2;23,1;23,1;23,2;102213;60;21;12,9;59;21;12,6
8.10.2012 01:42:09;23,1;23,2;23,1;23,1;23,1;102213;61;20;12,2;59;21;12,6
8.10.2012 01:42:34;23,1;23,2;23,1;23,1;23,1;102204;61;20;12,2;59;21;12,6
8.10.2012 01:42:59;23,1;23,2;23,1;23,2;23,1;102210;61;20;12,2;59;21;12,6
8.10.2012 01:43:24;23,1;23,2;23,1;23,1;23,2;102206;61;20;12,2;59;21;12,6
8.10.2012 01:43:49;23,1;23,2;23,1;23,1;23,2;102210;61;20;12,2;59;21;12,6
8.10.2012 01:44:14;23,1;23,2;23,1;23,2;23,1;102204;61;20;12,2;59;21;12,6
8.10.2012 01:44:39;23,1;23,2;23,1;23,1;23,1;102205;61;20;12,2;59;21;12,6
8.10.2012 01:45:04;23,1;23,2;23,1;23,1;23,1;102204;61;20;12,2;59;21;12,6
8.10.2012 01:45:29;23,1;23,2;23,1;23,1;23,1;102201;61;20;12,2;59;21;12,6
8.10.2012 01:45:54;23,1;23,2;23,1;23,1;23,1;102207;61;20;12,2;59;21;12,6
8.10.2012 01:46:19;23,1;23,2;23,1;23,1;23,2;102205;61;20;12,2;59;21;12,6
8.10.2012 01:46:44;23,1;23,2;23,1;23,1;23,2;102206;61;20;12,2;58;21;12,4
8.10.2012 01:47:09;23,1;23,2;23,1;23,1;23,1;102208;61;20;12,2;59;21;12,6
8.10.2012 01:47:43;23,1;23,2;23,1;23,1;23,1;102208;61;20;12,2;59;21;12,6
8.10.2012 01:48:08;23,1;23,1;23,0;23,1;23,1;102205;61;20;12,2;59;21;12,6
8.10.2012 01:48:33;23,1;23,1;23,0;23,1;23,1;102210;61;20;12,2;59;21;12,6
8.10.2012 01:48:58;23,1;23,1;23,1;23,1;23,1;102210;61;20;12,2;59;21;12,6
8.10.2012 01:49:23;23,1;23,2;23,1;23,2;23,1;102213;61;20;12,2;59;21;12,6
8.10.2012 01:49:48;23,1;23,2;23,1;23,1;23,1;102200;61;20;12,2;59;21;12,6
8.10.2012 01:50:13;23,1;23,2;23,0;23,1;23,1;102210;61;20;12,2;59;21;12,6
8.10.2012 01:50:38;23,1;23,2;23,1;23,1;23,1;102205;61;20;12,2;59;21;12,6
8.10.2012 01:51:03;23,1;23,2;23,0;23,1;23,1;102214;61;20;12,2;59;21;12,6
8.10.2012 01:51:28;23,1;23,2;23,0;23,1;23,1;102206;61;20;12,2;58;21;12,4
8.10.2012 01:51:53;23,1;23,1;23,0;23,1;23,1;102202;61;20;12,2;59;21;12,6
8.10.2012 01:52:18;23,1;23,1;23,0;23,1;23,1;102202;61;20;12,2;59;21;12,6
